id,name,text,trans
0000000000000,燕,そこ、重心が高いぞ！\nもっと下半身で床を踏め！,那里，重心太高了！\n再用下半身踩稳地板！
0000000000000,燕,そこ、音に置いていかれるな！\nリズムは全身で取れ！,那边，别被音乐落下！\n要用全身去掌握节奏！
0000000000000,清夏,つんつん。,戳戳。
0000000000000,燕,な、なんだ！？,怎、怎么了！？
0000000000000,清夏,も～そんなに怖い顔してると、\nみんな委縮しちゃいますよ？,哎呀～您老是摆出那么可怕的表情，\n大家都会缩手缩脚的啊？
0000000000000,清夏,もっと楽しくレッスンしましょ？,让我们更开心地练习吧？
0000000000000,燕,フン……お前も言うようになったな。\n少し前までとは、大違いだ。,哼……你也变得能说会道了啊。\n和不久之前比起来，真是天差地别。
0000000000000,燕,お前が紫雲だな？,你就是紫清夏吗？
0000000000000,清夏,えっ、誰！？\nこの黒ずくめの人！,诶，谁！？\n这个一身黑的人！
0000000000000,燕,誰が黒ずくめだ！\n生徒会副会長の雨夜燕だ！,你说谁一身黑！\n我是学生会副会长，雨夜燕！
0000000000000,燕,やたらサボる生徒がいると聞いたが、\n本当だったようだな。,听说有个动不动就翘课的学生，\n看来是真的啊。
0000000000000,清夏,あっはっはー、やだなー、\nサボってなんかないですよ！,啊哈哈～，讨厌啦～，\n我可没有翘课啊！
0000000000000,燕,1年生はダンスレッスンの時間だぞ？,一年级生现在可是舞蹈课时间哦？
0000000000000,清夏,あちゃ～、バレてたか。\n副会長。実は、あたし……,哎呀～，暴露啦。\n副会长。其实呢，我……
0000000000000,燕,……うむ。\nなにがあった？　話してみろ。,……嗯。\n发生什么了？说来听听。
0000000000000,清夏,――内緒で～す！\nじゃーねー、副会長！,——秘～密！\n再见啦～，副会长！
0000000000000,燕,なっ……！？\nま、待てぇ！　紫雲！,什……！？\n等、站住！紫清夏！
0000000000000,燕,お前は真面目になった。\n――いや、<em\=>戻った</em>というべきか。,你变得认真了呢。\n——不，应该说是<em\=>变回来了</em>吧。
0000000000000,燕,なにがあったのかは、もう聞かんぞ。,发生了什么，我已经不会再问了。
0000000000000,清夏,へへっ、副会長のそういうところ、\n好きですよ♪,嘿嘿，副会长的这一点，\n我很喜欢哦♪
info,adv_csprt-3-0108_03.txt,,
译者,deepseek-v4-pro,,
