id,name,text,trans
0000000000000,{user},さぁ、月村さん。最初の『<r\=セレクション>選抜試験</r>』が\n近づいてきましたよ。,那么，月村同学。最初的『<r\=Selection>选拔测试</r>』\n快要到了哦。
0000000000000,手毬,確か……今回は『<r\=セレクション>選抜試験</r>』の回数が\n増えたんだっけ。,我记得……这次『<r\=Selection>选拔测试</r>』的次数\n增加了对吧。
0000000000000,{user},3回あります。,一共有三次。
0000000000000,{user},トップアイドルが参加する以上、選抜を\nより厳しくするということでしょうね。,既然有着顶尖偶像的参加，\n选拔也会变得更严格吧。
0000000000000,手毬,ふーん、私には関係ないね。\nどうせ全員に勝つつもりなんだから。,哼，那跟我没关系啊。\n反正我要赢过所有人。
0000000000000,{user},関係がないということはないでしょう。,那也不能说没关系吧。
0000000000000,{user},優勝する我々のために、大会を最大限\n盛り上げようとしてくれているんです。,为了我们这些优胜者，\n大会是在尽力把气氛炒热呢。
0000000000000,手毬,ふっ、そうですね……\nじゃあ、感謝しておきます。,哼，说得也是……\n那我就先谢谢了。
0000000000000,手毬,それで、私は誰と当たるんですか？　\n最初の『<r\=セレクション>選抜試験</r>』。,所以，我第一次的『<r\=Selection>选拔测试</r>』\n的对手是谁？
0000000000000,{user},警戒が必要な相手は、ふたりいます。,有两个需要警惕的对手。
0000000000000,{user},倉本千奈さんと篠澤広さんです。,是仓本千奈同学和筱泽广同学。
0000000000000,手毬,あいつらか……！,是那两个货啊......！
0000000000000,{user},おふたりのことは、\n月村さんの方が詳しいでしょう。,关于那两个人，\n月村同学应该更了解吧。
0000000000000,手毬,まぁね。一応、友達……だし。\n世話を焼いてやったこともあるし。,算是吧。毕竟，也算是朋友……吧。\n我还照顾过她们呢。
0000000000000,手毬,篠澤……広は、会長に半ば\nプロデュースされているような状況で。,筱泽……广是，被会长\n培育到半中间的状态吧。
0000000000000,手毬,強力なコアファンを集めている、\nかなり特殊なアイドルです。,是聚集了一群强力核心粉丝的、\n非常特别的偶像。
0000000000000,手毬,中毒性があるっていうか……\n広のライブに行ったら、,是该说有上瘾性吗……\n去过广的演唱会之后，
0000000000000,手毬,不思議ともう一度観たくなるんです。\n沼のような魅力があります。,不可思议地就会想再看一次。\n有种让人陷进去的魅力。
0000000000000,手毬,はじめて会ったときは、基礎レッスンも\nろくにできない有様だったのに……,明明第一次见她的时候，\n就连基础训练都做不好呢……
0000000000000,手毬,いまはもう、あくまで部分的には――\nですけど。,现在已经，至少一部分上算是——
0000000000000,手毬,私よりも上です。すごいアイドルに\nなった。そう思います。,比我还要厉害。她成为了一个了不起的偶像。\n我是这么觉得的。
0000000000000,{user},（月村さんが……そこまで褒めるとは。\n……どうしよう）,（月村同学她……居然会夸到这个地步。\n……这可怎么办啊）
0000000000000,広,はわわわわわ…………………………,哇哇哇哇哇…………………………
0000000000000,{user},（本人、そこで聞いているんだけどな）,（本人就在旁边听着呢啊……）
0000000000000,手毬,なにか？,有什么事吗？
0000000000000,{user},いえ……倉本千奈さんはどうでしょう？,没事……那仓本千奈同学你怎么看呢？
0000000000000,手毬,倉本……千奈は。そうですね……\n率直に言ってしまうと。,仓本……千奈啊。嗯……\n我就直说了。
0000000000000,手毬,最近、ファンになりました。,最近，我变成了她的粉丝。
0000000000000,{user},えっ？　月村さんが……倉本さんの、\nということでしょうか？,诶？月村同学的意思是……\n仓本同学的粉丝吗？
0000000000000,手毬,そうです。もちろんアイドルとしての\n実力で負けるつもりはないけど。,没错。\n当然作为偶像的实力我可不打算认输。
0000000000000,手毬,月村手毬とはまったくタイプの違う\n実力者だと思います。,但我觉得她是与月村手毬完全不同类型的\n实力派。
0000000000000,手毬,テレビタレントしては、\nもう一流ですよね。,作为电视艺人，\n已经算是一流了吧。
0000000000000,手毬,知名度と好感度なら、ぶっちぎりで\n学園一なんじゃないですか？,论知名度和好感度，\n她绝对算是学园第一了吧？
0000000000000,手毬,学園生徒は……中でも私なんかは、,学园里的学生……尤其是像我这样的人，
0000000000000,手毬,入学当時の……ひどい千奈の姿を、\n直接この目で見てきているので。,可是亲眼目睹过入学时……\n那个糟糕的千奈的样子。
0000000000000,手毬,余計に……千奈のライブに、\n感動しちゃうっていうか。,所以就更……\n会被千奈的演唱会打动还是怎么说。
0000000000000,手毬,立派になったねって、\n親目線になっちゃうんです。,会有种“真是长大了啊”的感觉，\n会变成看女儿的视角。
0000000000000,手毬,生徒会選挙でも、\n彼女に票を入れました。,学生会选举的时候，\n我也把票投给了她。
0000000000000,手毬,次期生徒会長にして、一流タレント。\n『<r\=プリマステラ>一番星</r>』十王星南の後継者――,下任学生会长兼一流艺人。\n『<r\=Prima Stella>启明星</r>』十王星南的继承人——
0000000000000,手毬,――倉本千奈。,——仓本千奈。
0000000000000,手毬,相手にとって不足はありません。\n勝って弾みを――――,对我来说是旗鼓相当的对手。\n我要赢过她————
0000000000000,千奈,月村さぁ～～～～～～～～～～～ん！！,月村～同～～～～～～～～～～～学！！
0000000000000,手毬,――うわっ！？,——哇！？
0000000000000,千奈,ふうぅぅ～～っ……わっ、\nわたくしのことを……そんなにもぉ！,呼……呼……哇，\n我竟然被……夸到这个地步……！
0000000000000,千奈,そんなにも認めて\nくださっていたなんてぇ～！,你居然那么认可我～～！
0000000000000,手毬,ち、千奈っ……なんでっ……\nちょっ、なに泣いてるの、おばか。,千、千奈……你怎么……\n喂，你，哭什么啊，小笨蛋。
0000000000000,千奈,うふふ……\n嬉しすぎて……涙が止まりませんわ。,呜呜呜……\n太高兴了……眼泪根本停不下来呢。
0000000000000,広,普段、冷たいことばかり言う手毬が、\n急にすごくすごく褒めるのが悪い。,是平时总冷冰冰的，\n现在突然拼命夸人的手毬的不对。
0000000000000,手毬,広までいたの！？,连广也在吗！？
0000000000000,広,ずっと聞いてた、よ。最初から……,一直在听着，哦。从一开始的……
0000000000000,広,わたしのこと……\n沼のような魅力があるって……,说我……有让人深陷其中的魅力……
0000000000000,広,……そうなんだ。,……是这样啊。
0000000000000,手毬,あっ……ああ～～～、もう！,啊……啊啊～～～，够了！
0000000000000,手毬,プロデューサーの仕業ですか！？,这是制作人你搞的鬼吗！？
0000000000000,{user},十王会長と相談したんです。\nいまこのタイミングで、,我和十王会长商量过的。\n在现在这个时间点，
0000000000000,{user},担当アイドルのモチベーションを\n上げるために、直接話をさせようと。,为了提升担当偶像的干劲，\n让她们直接对话这样。
0000000000000,広,プロデューサーに呼ばれたら登場する\n手筈だった。そこでスタンバイしてた。,原本定好是被制作人叫到就出来。\n一直在那边待命来着。
0000000000000,広,そうしたら……手毬が。\nわたしたちの話をはじめちゃって。,结果……手毬你就。\n开始说起我们的事情。
0000000000000,千奈,嬉しいやら恥ずかしいやらで、出るに\n出られなくなってしまいましたわ！,又高兴又害羞，\n根本不好意思出来了哇！
0000000000000,{user},おふたりは、無事、\nモチベーションが上がったようですね。,两位，看起来都成功提升了干劲啊。
0000000000000,千奈,はいっ、とっても！,是的，大提升！
0000000000000,広,やる気満々になった。,变得干劲十足了。
0000000000000,千奈,月村さんに認めてもらう。,让月村同学认可我们。
0000000000000,千奈,それは、わたくしたちの……\nひそかな目標でしたわ。,那是，我们的……\n秘密目标哇。
0000000000000,広,たったいま、叶っちゃった、ね。,就在刚刚，实现了，呢。
0000000000000,手毬,ふん……恒例のため息は？,哼……惯例的叹气呢？
0000000000000,広,まだ早い。だって、これでやっと……,还早。因为，这样总算能……
0000000000000,千奈,あなたとまっすぐ向き合って、\n競えますもの。,和你正面相向，\n竞争了呢。
0000000000000,手毬,へえ……<em\=>元</em>落ちこぼれのくせに、\n生意気なこと言うね。,嘿……<em\=>前</em>吊车尾居然，\n口气不小啊。
0000000000000,手毬,よかったね、プロデューサー。\n最初の『<r\=セレクション>選抜試験</r>』を前にして……,太好了呢，制作人。\n在第一次『<r\=Selection>选拔测试</r>』之前……
0000000000000,手毬,担当アイドルのモチベーション、\n上がりましたよ。,担当偶像的干劲，\n提升了哦。
0000000000000,手毬,千奈、広。,千奈，广。
0000000000000,手毬,ずっと勘違いしているようだけど、\n私は優しくも甘くもない。,你们好像一直都想错了，\n我可既不温柔也不宽容。
0000000000000,手毬,覚悟しておきなよ――,做好觉悟吧——
0000000000000,手毬,大勢の前で、\n泣きべそをかかせてやるから！,我会让你俩在众人面前，\n输到想要哭出来的！
info,adv_dear_ttmr_029.txt,,
译者,,,
