id,name,text,trans
0000000000000,咲季,――佑芽！　ことね！,――佑芽！ 琴音！
0000000000000,咲季,わたしたちの衣装が、\n届いたんですって！？,听说我们的衣服已经到了！？
0000000000000,佑芽,遅いよお姉ちゃ～～～～ん！！！,你来太晚了呀姐~~~姐！！！
0000000000000,ことね,3人揃ってから着ようって、\n待ってたんだからな！,我们可是为了凑齐三人再穿\n等你好久了啊！
0000000000000,佑芽,はやくっ！　はやく着てみよう！,快点！快点穿起来吧！
0000000000000,咲季,ええっ！　わたしも待ちきれないわ！,嗯嗯！我也要等不及了！
0000000000000,一同,わぁぁぁ～～～～～～っ！,哇啊啊啊～～～～～～！
0000000000000,咲季,ふたりとも、よく似合ってるわ！,你们两个都穿着好合适啊！
0000000000000,佑芽,お姉ちゃんもすっごく素敵！,姐姐的也非常好！
0000000000000,咲季,えへへぇ～♪　さあ、\nことね、あなたも忌憚のない感想を――,诶嘿嘿～♪ 来吧，\n琴音，来锐评一下――
0000000000000,ことね,………………………………,………………………………
0000000000000,咲季,……ことね？,......琴音？
0000000000000,佑芽,ことねちゃん？　どうかしたの？,琴音？ 怎么了吗？
0000000000000,ことね,や、オマエら……可愛いなって。,就，你们俩......真的好可爱啊。
0000000000000,佑芽,エ～～？　えへへぇ～♪,诶～～？ 诶嘿嘿～♪
0000000000000,咲季,ことねったらどうしたの突然～♡,琴音你真是的突然说什么呢～♡
0000000000000,咲季,あなたもすっごく可愛いわよ！　\nほらっ、鏡！,你也超可爱的！你看，镜子！
0000000000000,ことね,……………………へへ、ほんとだ。,……………………嘿嘿，真的可爱。
0000000000000,ことね,マジで……765プロリスペクトの\n衣装じゃん。,是真的……致敬765事务所的衣服啊。
0000000000000,佑芽,ことねちゃんを見てたら……\nあたしまで、じーんとしてきちゃった。,看着琴音这样……\n连我都来感觉了。
0000000000000,ことね,ゴメン！　テンション上げてこ！　\n改めてほらっ、この衣装――,不好意思！来打起精神吧！\n再来一次来你们看这个衣服――
0000000000000,ことね,チェックのとこにアイドル魂を\n感じるっていうか……,在这个扣子这里该说是\n能感受到偶像之魂还是怎么说……
0000000000000,佑芽,うんうんっ、わかる～♪,嗯嗯，我懂～♪
0000000000000,咲季,先輩たちへのリスペクトを\n感じるデザインで嬉しいわね。,能感受到对前辈们致敬\n的设计真好啊。
0000000000000,佑芽,しかも！　ちゃんとあたしたちの\nイメージカラーを入れてくれてる！,而且！还把我们的\n印象色也加进去了！
0000000000000,咲季,ええ、とっても素敵……,嗯嗯，真的非常好……
0000000000000,ことね,――当たり前じゃないんだよな。\nこうして準備してもらえるのって。,――这可不是理所应当的啊。\n像这样为我们准备这些。
0000000000000,咲季,……そうね。,……是啊。
0000000000000,ことね,いろんなひとが期待してくれて、\n応援してくれて。,有着很多人对我们的期待，\n还有应援。
0000000000000,咲季,そのぶんだけ責任がある。\nあなたはそう考えているのね。,相应的也有着责任。\n你是这样想的吧。
0000000000000,ことね,だって……ハンパなもんは出せない\nだろ。ここまでしてもらったら。,人家都做到这个份上了。\n总不能就应付一下了事了吧。
0000000000000,佑芽,ことねちゃんのそういうところ好きー。,我就是喜欢琴音的这种地方
0000000000000,ことね,オマエらは感じないの？　\nプレッシャーとか。,你们俩就感受不到吗？\n压力什么的。
0000000000000,咲季,感じているわ……重いし怖い。,感受的到啊……又沉重又害怕。
0000000000000,咲季,だけど、それだけじゃない。\nそうでしょう？,但是，不只于此。\n不是吗？
0000000000000,咲季,胸で燃えているものが、\nあるでしょう？,内心中正燃烧着火焰，\n不是吗？
0000000000000,ことね,まーね。ワクワクしてるよ……,算是吧。确实也挺激动的……
0000000000000,ことね,こんな超可愛い衣装で、\n『GO MY WAY!!』を\n歌えるんだもん。,毕竟是能穿着这么可爱的衣服\n唱『GO MY WAY!!』嘛。
0000000000000,ことね,それに……,而且……
0000000000000,手毬,あなたたちがいい仕事をして、\nライブを大成功させたら。,你们好好干，\n让演唱会大成功了的话。
0000000000000,手毬,『私の番』が来るかもしれない。,就可能要到『我的回合』了。
0000000000000,佑芽,みんなにも歌ってもらいたいよね――\n『GO MY WAY!!』！！,也想让大家都能唱\n『GO MY WAY!!』啊！！
0000000000000,咲季,こんな素敵な経験、\nわたしたちだけじゃもったいないわ！,这么好的经历，\n只有我们能享受也太浪费了！
0000000000000,咲季,ちゃんと次へ、繋げましょう。,好好的传递给下一棒吧！
0000000000000,ことね,はっ……頑張れる理由が、\nいくらでも湧いてくるな。,嗨……努力的理由，\n真的要多少有多少啊。
0000000000000,ことね,うっし、がんばろう……レッスン！,好，训练加油吧！
0000000000000,咲季,いい気迫！　あなたたち！　明日から、\n一緒に朝練しましょう！,好气势！你们俩个！从明天开始，\n一起晨练吧！
0000000000000,佑芽,やったー！,好耶！
0000000000000,ことね,えっ……………………あたしも？,诶……………………我也要？
0000000000000,一同,もちろん♪,那当然♪
0000000000000,ことね,………………………………………………,………………………………………………
0000000000000,ことね,望むところだぁ！,那就来吧!
info,adv_event_026_main-02.txt,,
译者,囗囗,,
