id,name,text,trans
0000000000000,学園長,花海咲季君！　花海佑芽君！\n藤田ことね君！　よく来てくれた！,花海咲季同学！花海佑芽同学！\n藤田琴音同学！来的很好！
0000000000000,一同,はい！,来了！
0000000000000,咲季,学園長、御用件はなんでしょうか？,学院长，您喊我们来有何贵干呢？
0000000000000,学園長,うむっ！,问的好！
0000000000000,学園長,765プロのカバーライブイベントが\n開催されることを知っておるか？,你们知道765事务所开办的\n翻唱演唱会活动吗？
0000000000000,佑芽,はいっ！　学園中で噂になってます！,知道！在学院中都传开了！
0000000000000,咲季,詳細が発表されるのを\nみんな楽しみにしているんです。,大家都期待着详情的发表呢
0000000000000,学園長,おおう、知っておるなら話は早い。,哦哦，知道的话就好说了
0000000000000,学園長,おぬしらが出演せい。,你们几个去出演吧
0000000000000,一同,ええええぇぇぇ～～～～！？,诶诶诶诶~~~~！？
0000000000000,ことね,な、なんでっ……あたしたちが……\n恐れ多いぃ……,为，为什么......是我们......\n好慌啊......
0000000000000,学園長,イベント運営からのご指名じゃよ。\nわしと星南も推薦した。,是活动运营指定你们的。\n我和星南也推荐了你们。
0000000000000,学園長,765プロへのリスペクトがあり、\nライブを盛り上げる確かな実力があり、,你们对765事务所有着敬畏之心，\n也有着能把演唱会炒热的实力，
0000000000000,学園長,安心して仕事を任せられるアイドル。,是能把工作安心交给的偶像。
0000000000000,咲季,その条件なら、\nわたしたちにぴったりですね！,如果是这些条件的话，\n正符合我们呢！
0000000000000,佑芽,こんなに素敵なお仕事を\nいただけるなんて……！　感激です！,居然能收到这么好的工作......\n太感谢了！
0000000000000,ことね,胆力すご……,太有胆了......
0000000000000,ことね,（星南先輩の推薦かぁ……\n……期待に応えたいけど……）,（星南前辈的推荐啊......\n......虽然我也想回应这份期待......）
0000000000000,ことね,ちなみに、どの曲をカバーするかは\n決まってたりぃ～……？,顺带问一下，要翻唱哪首歌\n已经定......?
0000000000000,学園長,ふっふっふ……おぬしらなら、\nきっと喜んでくれるであろう。,呼 呼 呼 ......如果你们的话\n一定会高兴的吧
0000000000000,学園長,『GO MY WAY!!』じゃッ！！！,是『GO MY WAY!!』！！！
0000000000000,ことね,ごっ……！？,钩......?
0000000000000,一同,『GO MY WAY!!』！！！！？？？,『GO MY WAY!!』！！！！？？？
0000000000000,手毬,あの、765プロカバーライブイベント\nに、あなたたちが……？,哪个，765事务所的翻唱演唱会活动，\n是你们几个？
0000000000000,咲季,ええ！　『GO MY WAY!!』を\nカバーするのよ！,嗯嗯！我们要翻唱『GO MY WAY!!』呦！
0000000000000,佑芽,ファンとしても、アイドルとしても、\n嬉しすぎるよぉ～～～～～！,不管是作为粉丝，还是偶像\n我都太开心了！
0000000000000,咲季,佑芽、興奮しすぎ。\nもう……鼻血出ちゃうわよ。,佑芽、你太兴奋了。\n真是的......要流鼻血了都。
0000000000000,ことね,……まぁ、そういうことに……なった。,......嗯，就着这......样
0000000000000,ことね,ハァ……ハァ……やるっきゃない。\n失敗しない。ぜったい……,哈......哈......只能干了。\n不能失败啊。绝对......
0000000000000,手毬,へ、へぇ……そ、そうなんだ……,诶，诶......这，这样啊......
0000000000000,手毬,（ずううぅぅるううぅぅいいぃぃ！！）,（这个琴音怎么这么坏啊！！）
0000000000000,手毬,（なんで私じゃないのぉぉぉおお！？\n私も歌いたかったああぁぁよぉぉ！！）,（为什么不是我啊！？\n我也想唱啊！！）
0000000000000,ことね,手毬ぃ～…………\nくやしそ～じゃ～ん。,手毬你......\n挺不甘心的麻~
0000000000000,手毬,そういうことねは苦しそうだね。\n代わってあげてもいいよ。,你还挺痛苦的呢。\n我给你换换也不是不行。
0000000000000,ことね,絶対イヤだね！　\nこれはあたしん仕事だ！,绝对不行！\n这是我的活！
0000000000000,ことね,誰にもやらねー！,谁都不给！
0000000000000,手毬,だよね。悔しいし……羨ましいけど……,就是说啊。确实不甘......也羡慕吧虽然......
0000000000000,手毬,それはあなたたちの仕事だ。\n横からとったりしない。,但这是你们的工作。\n我不会横刀夺爱的。
0000000000000,手毬,ライブで納得させてよね。選ばれたのが\nあなたたちでよかったって。,你们得在演唱会上让我认可啊。\n认可被选上的你们是对的。
0000000000000,ことね,うん……,嗯......
0000000000000,手毬,がんばれ、初星代表。,加油吧，初星代表。
0000000000000,ことね,……わざとプレッシャーかけてない？,......你是来给我上压力的是吧？
0000000000000,手毬,ふっ、プレッシャーって自分が自分に\nかけるものだよ。,哼，压力是自己给自己上的东西。
0000000000000,手毬,私は、ただ、期待してあげてるだけ。\nあなたたちがいい仕事をして、\nライブを大成功させたら。,我只是，寄予了你以厚望。\n你们好好干\n让演唱会大成功的了话。
0000000000000,手毬,『私の番』が来るかもしれない。,就可能要到『我的回合』了。
0000000000000,一同,………………………………,………………………………
0000000000000,咲季,責任重大ね。,责任重大啊。
0000000000000,ことね,いまさらなに言ってんだっての。\n最初からわかってただろ。,都这会了还说什么呢。\n一开始就知道了吧。
0000000000000,佑芽,やろう……お姉ちゃん、ことねちゃん。,来吧......姐姐，琴音。
0000000000000,佑芽,あたしたちが初星学園の代表なんだ！！,我们就是初星学院的代表！！
0000000000000,ことね,（花海姉妹と、あたしで……\n『GO MY WAY!!』を歌う……）,（我和花海姐妹......\n唱『GO MY WAY!!』......）
0000000000000,ことね,うひぃぃ～！　\nやってやんよちくしょ～～～！！！,啊啊~~~！\n干就干了牛魔的~~~~！！！
0000000000000,ことね,オマエらぁ！！\nぜ～～ったい、成功させるぞぉ～ッ！！,你俩都听着！！\n绝~~对，要搞成功啊！~！
0000000000000,一同,おーーー！,哦ーーー！
info,adv_event_026_main-01.txt,,
译者,,,
