id,name,text,trans
0000000000000,佑芽,プロデューサーさん。,制作人。
0000000000000,佑芽,いよいよ明日ですね、\nコンペティション！,明天就是比赛的日子了呢！
0000000000000,佑芽,正直に言うと……\nうちの<r\=アンバサダー>宣伝大使</r>なんて、\nあまり興味がなかったんです。,老实说……\n我对那个<r\=アンバサダー>宣传大使</r>什么的，\n本来没什么兴趣。
0000000000000,佑芽,でも……千奈ちゃんや広ちゃん。\nプロアイドルの皆さん。\nあとついでにお父さんも……,但是……小千奈和小广。\n职业偶像的各位。\n顺便还有我爸爸也参加了……
0000000000000,佑芽,強敵と競い合うなら話は別です！　\nすっごく燃えてます！,如果是和强敌一决胜负的话就另当别论了！\n我现在超级燃的！
0000000000000,{user},では……すこし早いですが、,那么……虽然有点早，
0000000000000,{user},今回のプロデュースについて、\n総括をしましょう。,关于这次的培育工作，\n我们来做个总结吧。
0000000000000,佑芽,ほんとに早いですね。\nまだコンペの前日なのに。,真的好早啊。\n明明比赛都还没开始，还在前一天呢。
0000000000000,{user},勝負の前に話しておきたかったんです。\n佑芽さんのライバルという立場で。,我是想在决出胜负前先说一下。\n以佑芽同学竞争对手的立场。
0000000000000,佑芽,プロデューサーさんが……\nあたしのライバルって？,制作人……\n是我的竞争对手？
0000000000000,{user},花海社長をプロデュースさせて\nいただきましたから。,因为我接受了培育花海社长的委托。
0000000000000,佑芽,そうでしたね……！　どーして\n引き受けちゃったんですか～～？,是这样呢……！为什么\n要接下这个委托啊～～？
0000000000000,佑芽,あたしのプロデューサーさんなのに……\n最近ずーっと、ふたりで\nこそこそ相談してるし……,明明是我的制作人……\n你们两个，最近却一直\n偷偷摸摸地搞辅导……
0000000000000,佑芽,あたしが担当アイドルなんですよ！,我才是你负责的偶像啊！
0000000000000,{user},申し訳ありません。\nこれは必要なことなんです。,非常抱歉。\n这是必要的事情。
0000000000000,{user},花海佑芽の、健やかな成長のために。,为了花海佑芽，能够健壮地成长。
0000000000000,佑芽,……ふーん。どーしてそーなるのか、\nちっともわかりませんけど……,……哼。为什么会变成这样，\n我完全搞不懂啦……
0000000000000,佑芽,プロデューサーさんと、アイドルで\n勝負するのって……はじめてですね。,和制作人，以偶像的身份\n一决胜负……这还是第一次呢。
0000000000000,佑芽,燃えてきました！,我开始燃起来了！
0000000000000,{user},こちらの台詞です。合宿の前に\n約束したことを覚えていますか？,请看这边的台词。集训前\n约定好的事情还记得吗？
0000000000000,佑芽,<em\=>学園に帰るまでお姉ちゃんと話しちゃ</em>\n<em\=>ダメ</em>――って、あれのことですよね。,<em\=>在回到学校之前不能和姐姐说话</em>\n<em\=>——</em>，说的就是那件事对吧。
0000000000000,佑芽,もちろん覚えてますよ。その理由も……\nいまなら、たぶんわかります。,我当然记得啦。那个理由也……\n现在的话，大概能明白了。
0000000000000,佑芽,プロデューサーさんは、この合宿で、\nあたしに……,制作人在这次合宿中，\n是想让我……
0000000000000,佑芽,お姉ちゃん以外のライバルを\n見せたかったんですね。,见识姐姐以外的竞争对手吧。
0000000000000,{user},本当の意味でアイドルになった\n佑芽さんに、あらためて……,想让真正意义上成为偶像的\n佑芽同学你……
0000000000000,{user},咲季さん以外からも、\n学んでほしかったんです。,重新从咲季同学以外的人身上，\n也能够有所收获。
0000000000000,{user},芸能界の最前線で活躍する\nプロアイドルの皆さんもそうですし……,在演艺界最前线活跃的\n职业偶像们也是如此……
