id,name,text,trans
0000000000000,佑芽,プロデューサーさん！,制作人！
0000000000000,{user},佑芽さん！,佑芽同学！
0000000000000,一同,『Hatsuboshi IDOL FESTIVAL』！,『初星偶像祭』！
0000000000000,一同,かいまぁ～～～～～～～～～く！,开幕～～～～～～～～～～～！
0000000000000,{user},はっはっはっは！　\nいや～、テンション上がりますね！,哈-哈-哈-哈！\n哎呀～，干劲燃起来了呢！
0000000000000,佑芽,ふふふ～、今日のプロデューサーさん、,呼呼呼～，今天的制作人，
0000000000000,佑芽,あたしに負けないくらい、\nはしゃいでますね♪,心情高涨的程度，\n完全不输于我呢♪
0000000000000,{user},あたりまえじゃないですか。\nなんといっても今日は――,这不是理所当然的吗。\n不管怎么说今天可是——
0000000000000,{user},花海佑芽が学園一のアイドル、\n<r\=プリマステラ>『一番星』</r>になる日なんですから！,花海佑芽成为学园第一偶像、\n<r\=プリマステラ>『一等星』</r>的日子啊！
0000000000000,佑芽,それだけじゃありませんよ！　\n『H.I.F』は――,还不止如此哦！\n『H.I.F』是——
0000000000000,佑芽,素敵な初星アイドルたちが、最高の\nライブを魅せてくれるお祭りなんです！,优秀的初星偶像们，为我们展现最棒的\nlive的庆典啊！
0000000000000,{user},ははっ、最近の佑芽さんは……\nどんどん。,哈哈，最近的佑芽同学……
0000000000000,{user},アイドルのことが\n好きになってきているようですね。,越来越喜欢\n偶像的工作了呢。
0000000000000,佑芽,はいッ！　どんどんどんどんどんどん\n大好きになってきてます！,是的，变得超级超级超级超级超级\n超级喜欢！
0000000000000,佑芽,なんたって、あたしの夢は――,毕竟，我的梦想可是——
0000000000000,佑芽,トップアイドルですから！,成为顶级偶像啊！
0000000000000,佑芽,アイドルのことなら、\nなんでもしりたくなっちゃうんです。,只要是关于偶像的事情，\n我就会想知道的更多。
0000000000000,佑芽,今度はあたしが……,这一次，我……
0000000000000,佑芽,『お姉ちゃんの目標になる』って、\n誓いましたから。,已经发誓过，\n要『成为姐姐的目标』了。
0000000000000,{user},（佑芽さんの眼に、炎がともっている）,（佑芽同学的眼中，燃起了火焰）
0000000000000,{user},（その原因は――）,（其原因在于——）
0000000000000,咲季,『H.I.F』がはじまるギリギリまで、\n実家に帰って猛特訓するのよ――,直到『H.I.F』开始前的最后一刻，\n我都要回老家进行魔鬼特训哦——
0000000000000,咲季,この新しい仲間たちと一緒にね！,和这些新伙伴们一起呢！
0000000000000,佑芽,星南先輩と、燐羽ちゃんと、\nお姉ちゃん。,星南学姐、小燐羽，\n还有姐姐。
0000000000000,佑芽,どんな特訓をしてきたんだろう！　\nどんなライブを見せてくれるんだろう！,到底进行了怎样的特训呢！\n又会为我们呈现怎样的live呢！
0000000000000,佑芽,わくわくが止まりませ～～～～～ん！,我的期待之情已经无法抑制啦～～～～～！
0000000000000,{user},俺もです。我々はついに……\n咲季さんに<em\=>勝ってしまった</em>――,我也是。我们终于……\n<em>战胜了</em>咲季同学——
0000000000000,{user},その結果を、\nこれから体感することになります。,而这个结果，\n接下来我们将亲身体验。
0000000000000,{user},楽しみですね！！！！,真是令人期待呢！！！！
0000000000000,佑芽,はいっ！！,是的！！
0000000000000,{user},今日は、咲季さんがいない期間、\n『お世話になった皆さん』も、\n客席で見守ってくれていますよ。,今天，在咲季同学缺席的这段时间里，\n那些『承蒙关照的各位』\n也都在观众席上守望着我们哦。
0000000000000,佑芽,お母さんと……スタッフの皆さん。,妈妈……还有各位工作人员。
0000000000000,佑芽,食事とか、カラダのケアとか、\n助かりましたけど……,饮食、还有身体护理之类的事情，\n确实多亏了大家帮忙……
0000000000000,佑芽,お母さんのマッサージって、\n痛いんですよねー。力強いから。,不过妈妈的按摩，\还真是蛮痛的呢。因为力道很大。
0000000000000,{user},……佑芽さんは、\nお母さん似だと思います。,……我觉得佑芽同学，\n和妈妈很像呢。
0000000000000,佑芽,え～、あたしあんな乱暴じゃない～。,诶～，我才没那么粗鲁啦～。
0000000000000,{user},アイドルトレーナーとしても\n優秀な方です。,她作为偶像训练师\n也是非常优秀的。
0000000000000,佑芽,得意げに言ってました。,她之前得意地这么说过。
0000000000000,佑芽,あたしたちがアイドルを目指したから、\n急いで勉強をはじめたんだよって……,因为得知我们立志成为偶像，\n她才急急忙忙开始学习……
0000000000000,佑芽,いま取れる資格は全部取ったぞ～、\nって自慢されました。,还跟我炫耀说，现在能考的资格证\n她可是全都考到手了哦～。
0000000000000,佑芽,学園長からスタッフを紹介して\nもらったりしてて、,为了我们也请校长介绍了工作人员\n之类的，
