id,name,text,trans
0000000000000,佑芽,今日の朝練終わり～っ！,今天的晨练结束啦～！
0000000000000,燐羽,佑芽、おはよう。,佑芽，早上好。
0000000000000,佑芽,あ、燐羽ちゃんだ。おはよ～。\nどうしたの、こんなに朝早くから。,啊，是燐羽酱啊。早上好～。\n怎么了，这么一大早的。
0000000000000,燐羽,待ち合わせよ。それと、いくつか……\nあなたに話があって。,我在等人。另外，有几件事……\n想跟你说。
0000000000000,佑芽,そうなんだ。\nじゃ、ちょっと待っててね――,这样啊。\n那，你稍等一下哦——
0000000000000,佑芽,お待たせ！　あたしに話って？,让你久等了！有什么事要跟我说？
0000000000000,燐羽,私が<em\=>預けた</em>ファンたちとは、\n上手くやれている？,我<em>托付给你的</em>那些粉丝们，\n相处得还好吗？
0000000000000,佑芽,うん、『H.I.F』でも、\nたくさん応援してくれたよ。\n見てたでしょ？,嗯，在『H.I.F』的时候，\n他们也给了我很多支持呢。\n你看到了吧？
0000000000000,燐羽,あの子たち、すぐさみしがるから、\n定期的にライブをしてあげて。\n新曲やグッズも間をあけずにお願い。,那些孩子啊，很容易感到寂寞，\n要定期为他们举办演唱会哦。\n新曲和周边商品也请不要间隔太久。
0000000000000,燐羽,サイン会とか、交流できるイベントも、\nちょくちょくやらないとダメ。,签名会啊，或者能交流的活动，\n也要时不时地举办才行。
0000000000000,燐羽,適度にののしってあげないと\n哀しい顔をするから注意して。それと、,要适当地骂骂他们才行，\n不然他们会露出悲伤的表情，要注意。还有，
0000000000000,佑芽,要求が細かい～……そんなに心配なら、\nアイドルに戻ればいーじゃん～。,要求好细啊～……这么担心的话，\n回来继续当偶像不就好了嘛～。
0000000000000,燐羽,……<em\=>だから</em>手毬たちと\n待ち合わせをしているの。,……<em>所以说</em>我才会\n和手毬她们约好见面啊。
0000000000000,佑芽,そうなんだ！！！　いつ！？,真的吗！！！什么时候！？
0000000000000,燐羽,……秘密に決まっているじゃない。\n手毬を問い詰めるのも禁止。,……当然是秘密啦。\n也不准去追问手毬哦。
0000000000000,佑芽,へ～っ、楽しみ～♪,欸～，好期待～♪
0000000000000,燐羽,佑芽。ここからは真面目に\n聞いてくれる？　本題だから。,佑芽。接下来能认真地\n听我说吗？是正事。
0000000000000,佑芽,あ、うん。わかった。,啊，嗯。明白了。
0000000000000,燐羽,咲季お姉ちゃんのことだけど……,是关于咲季姐姐的事……
0000000000000,佑芽,スゴかったよねぇ～～～～～～！\n十王星南直伝の\n『ENDLESS DANCE』！！,超级厉害对吧～～～～～～！\n十王星南亲传的\n『ENDLESS DANCE』！！
0000000000000,佑芽,バチバチって激しくて、華々しくて……\n夏の花火みたいなライブだった。,噼里啪啦地激烈又华丽……\n就像夏日烟花般的演出呢。
0000000000000,佑芽,あたしにとっては、\nお姉ちゃんこそが<r\=プリマステラ>『一番星』</r>だよ。,对我来说，\n姐姐才是<r\=プリマステラ>『一等星』</r>哦。
