id,name,text,trans
0000000000000,千奈,わたくしたち3人で――,我们三个人一起——
0000000000000,千奈,皆さまのご懸念を\n取り除いてみせますわ！！！！！,一定能消除大家的顾虑哇！！！！
0000000000000,佑芽,さっきの千奈ちゃん、\nかっこよかったね～。,刚才的千奈同学\n好帅气啊～。
0000000000000,美鈴,はい……素敵でした。さすがは、\nわたしたちの生徒会長です。,是的……很帅气。真不愧是\n我们的学生会长。
0000000000000,千奈,うふふ、褒めすぎですわ。,呵呵，过奖了哇。
0000000000000,千奈,先輩方に哀しそうなお顔をさせて\nしまって……このままではいけないと。,看到前辈们露出那样悲伤的表情……\n我觉得，不能再这样下去了。
0000000000000,千奈,口が勝手に動いてしまっただけ\nですわ。,于是就不由得脱口而出了哇。
0000000000000,美鈴,ふふ、\nそれが倉本さんのいいところですよ。,呵呵，\n这就是仓本同学的优点呢。
0000000000000,佑芽,そーだよー♪\nところで千奈ちゃん。,没错没错♪\n话说小千奈，
0000000000000,佑芽,あんな風に言ってたけど、どうするの？,话倒是说出去了，具体要怎么做呢？
0000000000000,美鈴,なにか素敵なアイデアが\nあるのでしょうか？,是已经有了什么\n绝妙的点子吗？
0000000000000,千奈,はいっ、もちろん――,嗯，那还用说——
0000000000000,千奈,具体的な案など、\nなんにもございませんわ！,具体的方案什么的，\n当然连想都没想过哇！
0000000000000,佑芽,なぁんだ、そーだったんだぁ～。,什么嘛～，原来是这样啊～。
0000000000000,美鈴,ふふ、仕方のない会長さんですね。\nさぁ、どうしましょうか。,呵呵，真拿我们的会长没办法。\n那么，该怎么办才好呢。
0000000000000,千奈,うふふ、困っちゃいましたわね。,呵呵，真是伤脑筋了哇。
0000000000000,燕,なんだ……あの……\n危機感のないふわふわした会話は……,这是……何等……\n毫无危机感的、轻飘飘的对话……
0000000000000,星南,あの子たちらしいわね。\n……もう少し見守りましょう。,很有她们的风格呢。\n……我们再观望一下吧。
0000000000000,広,――話は聞かせてもらった、よ。,——我全都听说了哦。
0000000000000,千奈,篠澤さん！,筱泽同学！
0000000000000,佑芽,どこから聞いてたの？,是从哪里听说的？
0000000000000,広,具体的な案が、なんにもございません。\n困っちゃいましたわね。,具体的方案连想都没想过。\n真是伤脑筋哇。
0000000000000,佑芽,話の流れ、なんにもわからないじゃん。,明明就没切中任何重点嘛。
0000000000000,美鈴,ふふふ……情報量の少ない会話で\n申し訳ございません。,呵呵呵……信息密度比较低，\n真是不好意思。
0000000000000,広,推理できるから大丈夫。\n――美少女軍師の助けが必要？,没事，我能推理出来意思。\n——需要美少女军师的帮助吗？
0000000000000,佑芽,わぁっ！　広ちゃんが知恵を貸して\nくれるなら、もう大丈夫だね！,哇啊！ 如果小广肯帮忙出出主意，\n就一定没问题啦！
0000000000000,千奈,――いいえ、それはいけませんわ。,——不，那可不行哇。
0000000000000,千奈,こたびの件は、現生徒会の1年生\nである、わたくしたちの\nふがいなさが原因。,此次事件，归根结底还是源于\n身为现任学生会的一年级生的\n我们的失职。
0000000000000,千奈,信頼を取り戻すためには、わたくしたち\n3人でやり遂げなくては。,为了重获信任，必须由我们三个\n自己努力才行。
0000000000000,佑芽,千奈ちゃん……そうだよね！,小千奈……你说得对！
0000000000000,広,わたし、次期生徒会役員候補。\nそれでも、だめ？,我是下届学生会干部候选人。\n即使这样，也不行吗？
0000000000000,千奈,はい。ご厚意だけ、ありがたく\n受け取っておきますわ。,是的。这份好意，\n我们心领了哇。
0000000000000,広,ふふ、そうなんだ。いいね。,呵呵，这样啊。不错哦。
0000000000000,広,じゃあ、手伝わない。\nここで応援してる。がんば。,那么，我就不插手了。\n只给你们加油好了。加油哦～。
0000000000000,千奈,篠澤さんの応援で、\nやる気100倍ですわ～～♪,有了筱泽同学的声援，\n就能干劲百倍了呢～～♪
0000000000000,美鈴,それでは倉本会長。案をどうぞ。,那么仓本会长。请说说你的方案吧。
0000000000000,千奈,思い付きませんわ～～～～～～～！,就说想不出来了哇～～～～～～～！
0000000000000,千奈,ですので！　3人で考えましょう！　\n力を合わせて！,所以！我们三人一起想吧！\n齐心协力！
0000000000000,美鈴,そうしましょうか。,就这么办吧。
0000000000000,佑芽,やろう！　千奈ちゃん！　美鈴ちゃん！,加油吧！小千奈！小美铃！
0000000000000,佑芽,あたしたちが先輩方を\n安心させられる方法……\nどうしたらいいんだろう？,想让前辈们\n彻底放下心来……\n到底该怎么做才好？
0000000000000,美鈴,明日からがんばります、と、\n誓うだけではいけないのでしょうね。\n……かたちにして、証明しなければ。,光嘴上说“从明天开始努力”可不行呢。\n……必须付诸行动，拿出证明。
0000000000000,美鈴,わたしたちは、\n立派に生徒会を運営していけるのだと。,证明我们有能力\n把学生会管理得井井有条。
0000000000000,佑芽,はい！　先輩方の前で組体操をして、\n抜群のチームワークを証明する！\nなんてどう？,对了！我们在前辈们面前表演叠罗汉，\n展示绝佳的团队协作能力！\n这个主意怎么样？
0000000000000,千奈,まぁっ♪　いいと思いますわ！,哎呀♪　我觉得很好哇！
0000000000000,燕,いいわけないだろうが……！,好个鬼啊……！
0000000000000,美鈴,企画力や実行力を見せるのも、\n効果的かもしれません。,展示我们的策划力和执行力，\n或许也是个有效的方法。
0000000000000,千奈,それは……素敵なアイデアですわね！,嗯……这主意也很不错哇！
0000000000000,佑芽,あたしたちだってやれるんですよ！　\nって、名誉挽回できるかも！,让前辈们见识下，我们也是能成事的！\n这样就能挽回声誉了吧！
0000000000000,千奈,では、秦谷さんの案で……\n内容を詰めてまいりましょう。,那么，我们就从秦谷同学的方案出发……\n来具体完善内容吧。
0000000000000,千奈,――あっ、そうですわ。\nこういうのはいかがでしょう。,——啊，对了哇。\n这个方向怎么样？
0000000000000,千奈,いつもお世話になっている先輩方を\nねぎらうパーティーを、\nわたくしたちで企画するのです。,由我们来策划一场\n慰劳一直以来照顾我们的前辈们的\n答谢派对。
0000000000000,佑芽,おぉ～～～～っいいね！　いいね～！,哦～～～～～不错啊！真不错～！
0000000000000,佑芽,このたびはまことにごめんなさい！　\nいつもありがとうございます！　って、,上次发生那种事真是不好意思！\n一直以来都受您照顾了！
0000000000000,佑芽,先輩方に伝えたいって思ってたんだ！　\n美鈴ちゃんはどう？,这些话都该对前辈们讲出来呢！\n小美铃觉得呢？
0000000000000,美鈴,いいと思いますよ。\nわたしの趣味にも、合っていて。,我觉得很好哦。\n也很符合我的风格。
0000000000000,佑芽,よ～～～～しっ！\n明日お休みだから、作戦会議しよう！,好～～～～嘞！\n正好明天休息，我们来开作战会议吧！
0000000000000,佑芽,ぜったい素敵なパーティーにしようね！,一定要办一场超棒的派对哦！
0000000000000,一同,おー！,噢！
info,adv_event_025_main-02.txt,,
译者,Lawson,,
