id,name,text,trans
0000000000000,星南,先輩、次のライブについてなのだけど。,前辈，关于下次的演唱会。
0000000000000,星南,佑芽と美鈴を、私と共演させたいのよ。\nどう思う？,我想让佑芽和美铃跟我同台演出。\n你觉得怎么样？
0000000000000,{user},いいですね。どうせなら、3人とも\n同じ楽曲を歌ってもらいましょうか。,不错啊。既然要办，不如让三个人一起\n唱同一首歌吧？
0000000000000,星南,気が合うわね。私も、そう提案しようと\n考えていたの。,我们想法一样呢。我也正打算 \n这么提议呢。
0000000000000,星南,あの子たちはすでに、数値上の実力は\n十王星南を超えている。,那两个孩子，在数据层面的实力\n已经超越十王星南了。
0000000000000,星南,そんな彼女たちと対バンをするのは、\n私にとっても良い刺激になるはずよ。,和那样的她们同台竞技， \n对我来说也应该是很好的刺激吧。
0000000000000,{user},あなたという人は……格上の相手との\n勝負に慣れてきましたね。,你这人啊……已经习惯和 \n实力更强的对手一决胜负了呢。
0000000000000,星南,フッ、味を占めたと言って頂戴。\n得るものが大きいのよ……本当に。,呵，就当我是尝到甜头了吧。\n收获真的很大哦……真的。
0000000000000,星南,それにね……あなたに\n自慢したい気持ちもあるの。,而且啊……我也有点想\n向你炫耀一下呢。
0000000000000,星南,私が育てた、\n素晴らしいアイドルたちを。,我培养出来的、\n这些出色的偶像们。
0000000000000,{user},藤田さんの自慢話なら、\nいつも聞かせてもらっていますが。,如果是关于藤田同学的炫耀，\n我倒是经常听啦。
0000000000000,星南,そうね。だから今回は佑芽と美鈴よ。\nぜひ聞いて頂戴――,是啊。所以这次是佑芽和美铃哦。\n请务必听我说说——
0000000000000,星南,我が担当アイドルたちの自慢話を！\n――まずは佑芽から。,我负责的偶像们的骄傲事迹！\n——先从佑芽开始吧。
0000000000000,{user},花海佑芽。入試で首席だった\n花海咲季さんの妹ですね。,花海佑芽。入学考试获得首席的\n花海咲季同学的妹妹对吧。
0000000000000,{user},あえてこう聞きましょう――\nどんなアイドルなんですか？,我就特意这么问吧——\n她是个什么样的偶像呢？
0000000000000,星南,ええ、あの子はね……ものすごく……\n物覚えが悪いわ。,嗯，那个孩子啊……记性……\n非常地差哦。
0000000000000,{user},まさか悪口からはじまるとは……,没想到居然是从缺点开始说……
0000000000000,星南,あなたが想像している10倍くらい、\nだめだめよ。本当にひどいの。,比你想象的程度还要糟糕十倍左右呢，\n真的不行。真的很差劲呢。
0000000000000,星南,正直な話、成長した今であっても、,说实话，即使是已经成长了的现在，
0000000000000,星南,あの子、ライブまでに楽曲を\n習得できるかしらって、\n毎回はらはらするもの。,每次演唱会前，那孩子能不能\n把歌曲学会，\n都让人捏一把汗呢。
0000000000000,{user},…………では、早く楽曲を決めて\n渡してあげないと。,…………那么，得快点决定好歌曲\n交给她才行。
0000000000000,星南,嬉しいわ、先輩。私の焦りを\n共有してくれたようね？,真开心呢，前辈。你似乎也\n感受到了我的焦虑呢？
0000000000000,{user},……続けてください。,……请继续。
0000000000000,星南,ええ……佑芽はね――……,嗯……佑芽她啊——……
0000000000000,星南,<em\=>当初</em>はアイドルへの敬意が、\nほとんどなかった。,<em=>当初</em>她对偶像几乎没有敬意。
0000000000000,星南,ファンの存在すら頭にない。\nそんな困った子だったの。,连粉丝的存在都不放在心上。\n就是这么一个让人头疼的孩子。
0000000000000,{user},（あれ……自慢話を促したら、担当\nアイドルへの愚痴が始まったぞ……？）,（咦……我鼓励她说些自豪的事，结果却开始\n抱怨起自己负责的偶像了……？）
0000000000000,{user},そもそもの話ですが、どうして彼女を\nスカウトしたんですか？,话说回来，当初你为什么要发掘她呢？
0000000000000,{user},素晴らしい潜在能力が視えていた？,是看到了她出色的潜力吗？
0000000000000,星南,いいえ、まったくなにも視えなかった。\nアイドルの才能があるのかどうかすら、\nなにもわからない――,不，完全没看到任何东西。\n甚至她到底有没有偶像的才能，\n都一无所知——
0000000000000,星南,こんなことは初めてだった。,这种情况还是第一次。
