id,name,text,trans
0000000000000,ダンストレーナー,なぁ、ふたりに少し相談がある。,我说，有点事想和你们俩商量一下。
0000000000000,ビジュアルトレーナー,珍しいじゃない。\nあなたが私たちに相談なんて。,真少见啊。你居然会找我们商量。
0000000000000,ボーカルトレーナー,わたしでよければ、お聞きしますよ。,只要我能帮上忙，你就尽管说吧。
0000000000000,ダンストレーナー,もしかして……私の指導は、\n厳しいのだろうか……？,难道说……我的指导，很严厉吗……？
0000000000000,ボーカルトレーナー,えっ……今更？\nあ、いやっ、なんでもありません！,呃……才知道？\n啊、不、没……没什么！
0000000000000,ビジュアルトレーナー,ま、まあ……一般的な指導よりは、\n厳しい方かもしれないわね？,这、这个嘛……比起一般的指导，\n可能算是比较严厉的那种呢？
0000000000000,ダンストレーナー,や、やはり……そうなのか！\n优しくしているつもりだったのに……,果、果然……是这样啊！\n我还以为自己挺和蔼的……
0000000000000,ダンストレーナー,実は、生徒が話しているのを\n耳にしてしまってな……,其实是，我不小心听到学生们在议论……
0000000000000,ボーカルトレーナー,わたしは、今のままでいいと思います。,我觉得，现在这样就很好。
0000000000000,ボーカルトレーナー,だって、その厳しさは、生徒のためを\n思ってのものでしょう？,毕竟，你的那份严厉，\n也是替学生着想才会有的吧？
0000000000000,ビジュアルトレーナー,そうね。あなたは、生徒に理不尽なこと\nを言っているわけでもないわ。,是啊。你也没有对学生们\n说过什么不讲理的话。
0000000000000,ビジュアルトレーナー,きちんと生徒に向き合った結果だもの。\n気に病むことじゃないわ。,这是你认真面对学生的结果。\n没必要放在心上。
0000000000000,ダンストレーナー,そうか……ありがとう。\nふたりのおかげで、迷いが消えた。,是吗……谢谢你们。\n多亏了你们俩，我终于想清楚了。
0000000000000,ダンストレーナー,私は、私の指導を貫くぞ！,我要坚持我的指导方式！
0000000000000,ダンストレーナー,そこ！　何をやっている！？\n集中力が足りんぞ！,那边的！　在干什么！？\n注意力不够集中！
0000000000000,ダンストレーナー,そこも！　サボりは許さんぞ！\nレッスンは常に真剣に！　いいな！,那边也是！　不许偷懒！\n课堂上要时刻认真！　听见没有！
0000000000000,生徒たち,はい！！,是！！
0000000000000,生徒たち,もう一度お願いします！！,请再来一次！！
0000000000000,ボーカルトレーナー,だ、大丈夫でしょうか……？,这、这样真的没问题吗……？
0000000000000,ビジュアルトレーナー,ま、まあ、生徒たちもそれを望んで\nいるようだから……ね？,哎、哎呀，学生们看起来也希望如此……\n对吧？
info,adv_csprt-3-0100_02.txt,,
译者,pm,,
