id,name,text,trans
0000000000000,ビジュアルトレーナー,たまには、こういうのも良いでしょ？,偶尔这样放松下也不错吧？
0000000000000,ダンストレーナー,そうだな……私たちが会話するのは、\nレッスン室か職員室の二択だったが……,是啊……我们聊天的地方，\n不是练习室就是办公室……
0000000000000,ボーカルトレーナー,休日にゆっくり語り合うのは、\n新鮮で楽しいですね。,休息日里这样慢慢聊聊天，\n感觉很新鲜，也很开心呢。
0000000000000,ビジュアルトレーナー,レッスンのことばかりだと、\n世間に置いていかれちゃうもの。,如果光顾着上课的话，\n会跟不上时代的。
0000000000000,ビジュアルトレーナー,最近、生徒とジェネレーションギャップ\nを感じて、落ち込んだのよね……,最近，我感觉和学生之间有代沟，\n当时真的挺受打击的……
0000000000000,ビジュアルトレーナー,ビジュアルレッスン中に、\nファンのみんながキュン死しちゃうかも\nみたいな話をしていたら……,在视觉训练课上，\n正说到“粉丝们可能会被萌死”\n的时候……
0000000000000,咲季,キュン死？　知らない言葉ですね。,萌死？　我不知道这个词哦。
0000000000000,ビジュアルトレーナー,……って言われちゃって……,……她这么说了……
0000000000000,ボーカルトレーナー,あっ、それ分かります！,啊，我懂我懂！
0000000000000,ボーカルトレーナー,わたしも歌唱課題を出す時、できるだけ\n今時っぽい選曲をしたつもりなのに……,我也是，在布置歌唱课题时，\n明明尽量选了时髦的曲子……
0000000000000,手毬,レトロ曲ですね！　私も好きです！,是复古曲子呢！　我也喜欢哦！
0000000000000,ボーカルトレーナー,――って言われたんですよ～！！,——我居然被这么说了～！！
0000000000000,ダンストレーナー,それで言うと、私もな、生徒に指導を\nしている時……,说到这个，我也是，在指导学生的时候……
0000000000000,ダンストレーナー,少し待て。\n今のポーズの写メを送ってやろう。,等一下。\n我把这个姿势拍下来邮给你。
0000000000000,清夏,……写メ？\nあ、写真のことですね！,……邮给我？\n啊，是说QQ发我对吧！
0000000000000,ダンストレーナー,なっ……！？,什么……！？
0000000000000,ダンストレーナー,確かに、メールで送ったわけではない。\n分かってはいるのだが……！,确实，又不是用邮件发送的。\n我当然是知道的……！
0000000000000,ビジュアルトレーナー,分かるわぁ。\nつい使っちゃうわよねぇ。,我懂啊。\n不自觉就用了呢。
0000000000000,ボーカルトレーナー,それでいて、私たちが知らない言葉を\n使っていたりもして……,然后她们还会用一些\n我们不知道的词……
0000000000000,ダンストレーナー,うぐぬぬ……負けてられん！\nナウでヤングに生きなければっ！,唔唔唔……不能认输！\n必须活得年轻又时髦！
info,adv_csprt-3-0100_03.txt,,
译者,pm,,
