id,name,text,trans
0000000000000,佑芽,課題、終わった～～～っ！！,作业，写完了～～～！！
0000000000000,佑芽,広ちゃ～ん！　\nどこか遊びに行こうよ～っ！,小广～！\n我们去哪里玩玩吧～！
0000000000000,広,駅前に、気になってるカフェがある。,车站前有一家我一直很在意的咖啡店。
0000000000000,佑芽,お！　いいね！\n一緒にカフェへ行こ～！,哦！不错嘛！\n一起去咖啡店吧～！
0000000000000,佑芽,わぁ！　ねえ、広ちゃん、\nこの看板のメニュー、見て！,哇！那个，小广，\n看这个招牌上的菜单！
0000000000000,広,おぉ、ホイップたくさん。\n今日暑いし、冷たいの、いいね。,哦哦，奶油好多。\n今天很热，来点冰的，不错。
0000000000000,佑芽,美味しそうだなぁ～……\nで、でもカロリー高そう……！,看起来很好喝啊～……\n可、可是热量好像很高……！
0000000000000,広,このお店は、ドリンクを\nカスタマイズできる。,这家店的饮料，\n可以自定义。
0000000000000,広,うまく調整すれば、\nカロリーをおさえられるかも。,如果调整得好，\n说不定能把热量压下来。
0000000000000,佑芽,なるほどぉ！　たしかに\n抜けるものを全部抜けば、大丈夫そう！,原来如此！确实，\n把能去掉的全部去掉的话，应该就没问题了！
0000000000000,佑芽,ホイップ抜き、ナッツ抜き、\n砂糖・甘味料抜き、カフェイン抜き……,不要奶油、不要坚果，\n不要糖和甜味剂、不要咖啡因……
0000000000000,広,ふふ……それ、飲みたい？,呵呵……那个，你想喝吗？
0000000000000,佑芽,うぅ……飲みたくないぃ。\nお姉ちゃんに相談してみようかな。,呜……不想喝了啦。\n要不要跟姐姐商量一下呢。
0000000000000,佑芽,――あ、さっそく返事きた！,——啊，这么快就回信了！
0000000000000,広,さすが、咲季。,不愧是咲季。
0000000000000,佑芽,なになに～、牛乳は無脂肪に変更……\nホイップは少なめにして～……,什么什么～，牛奶改成脱脂的……\n奶油少放一点～……
0000000000000,佑芽,ふっふっふ……ついに手に入れた……\nお姉ちゃんカスタマイズドリンク！！,哼哼哼……终于到手了……\n姐姐定制版饮料！！
0000000000000,佑芽,あとはテイクアウトしたこれを――\n広ちゃんとふたりで、はんぶんこ！,剩下的就是外带的这个——\n和小广两人，一人一半！
0000000000000,広,これでカロリーは、基準値内、だね。,这样热量，就在标准值以内了呢。
0000000000000,佑芽,うん♪　お姉ちゃんに感謝しながら\n一緒に飲も～！,嗯♪　一边感谢姐姐，\n一边一起喝吧～！
info,adv_csprt-3-0109_03.txt,,
译者,deepseek-v4-flash,,
