id,name,text,trans
0000000000000,佑芽,おじゃましま～す！,打扰了～！
0000000000000,広,佑芽と課題をするために、\nこれ、借りた。,为了和佑芽一起做作业，\n我借了这个。
0000000000000,佑芽,あ、本当だ。ミニテーブルが増えてる。,啊，真的。多了一张小桌子。
0000000000000,広,ちゃんと片づけておいた。,已经好好收拾过了。
0000000000000,佑芽,準備させちゃって、ごめんね。あたしの\n部屋を使えれば、よかったんだけど……,还让你做准备，抱歉哦。要是能用\n我的房间就好了……
0000000000000,佑芽,いま、ちょ～～～～～～～～～～ぴり\n散らかってて…………,现在，只～～～～～～～～～～是稍微\n有点乱而已…………
0000000000000,広,…………ほんとに、ちょっぴり？,…………真的，只有一点点？
0000000000000,佑芽,うっ……えへへ、へへ～～……\n…………………………実はだいぶ。,呜……诶嘿嘿，嘿嘿～～……\n…………………………其实挺多的。
0000000000000,佑芽,さ、さあ！　そろそろ課題やろ！,来、来吧！差不多该做作业了！
0000000000000,佑芽,えーっと……ここはこうして……,呃——……这里是这样做……
0000000000000,広,佑芽、コーヒーを入れた。,佑芽，我冲了咖啡。
0000000000000,佑芽,ありがと～！　広ちゃん！,谢谢～！小广！
0000000000000,広,ブドウ糖補給用のラムネもある。,还有补充葡萄糖用的波子汽水糖。
0000000000000,佑芽,それもくれるの？　ありがと～！！,那个也给我吗？谢谢～！！
0000000000000,広,カカオポリフェノール補給用の\nチョコレートもある。,还有补充可可多酚用的\n巧克力。
0000000000000,佑芽,まさか全部用意してくれたの！？,难道这些全都是你准备的！？
0000000000000,広,そう。楽しい勉強会のために。,嗯。为了开个开心的学习会。
0000000000000,佑芽,え～～～～～！\nあたしも用意してくればよかった～!,诶～～～～～！\n我也准备点东西就好了～！
0000000000000,佑芽,次はあたしが準備したいっ！\nおもてなし返し、させてほしいな？,下次我想由我来准备！\n让我也回请一次，好不好？
0000000000000,広,――うん。\n次は千奈も美鈴も呼んで、やろ？,——嗯。\n下次把千奈和美铃也叫上，一起吧？
info,adv_csprt-3-0109_02.txt,,
译者,deepseek-v4-flash,,
