id,name,text,trans
0000000000000,燕,貴様が選んだオーディションだが、\n……私が出場する意味があるのか？,虽然这试镜是你挑的，\n……但真有让我出场的必要吗？
0000000000000,{user},まだ『N.I.A』は序盤ですから、\nいったん様子を見ておきましょう。,毕竟『N.I.A』才刚开始，\n就当去观望下情况吧。
0000000000000,燕,ふむ。まずは小手調べということか。,嗯。打算让我先试试手吗。
0000000000000,{user},それと、極月学園の生徒が多い\nオーディションを選んでいます。,而且，我选了一场\n极月学生很多的试镜。
0000000000000,{user},遠慮なく蹴散らしてください。,尽管放手去击溃她们吧。
0000000000000,燕,なるほど。私がここで暴れることが、\n初星の手助けになるわけだな。,原来如此。我在这里大闹一场，\n就能帮到初星了是吧。
0000000000000,燕,承知した。\n力量差を分からせてやろう。,明白了。\n我会让她们明白实力上的差距的。
0000000000000,{user},この状況を作っておいてなんですが……\n良心が咎めないのですか？,虽然是我搞出来的局面……\n但是你不会有罪恶感吗？
0000000000000,燕,極月学園は敵だぞ？\n叩き潰すことに、何の躊躇いもない。,极月学园是敌人吧？\n我会毫不犹豫地碾碎她们。
0000000000000,{user},（相変わらずバトル向きの性格だな）,（还是一如既往的好斗啊）
0000000000000,{user},それならば、いいです。\nただし、油断は禁物ですよ。,那最好不过了。\n但是，千万不能大意哦。
0000000000000,燕,分かっている。\n手を抜くような真似はせん。,我知道。\n绝不会放水的。
0000000000000,燕,秦谷の時の二の舞はごめんだからな。,我可不想再像之前输给秦谷那样了。
0000000000000,燕,では、行ってくるぞ。\n祝杯の準備をしておけ！,那么，我去了。\n准备好举杯庆祝吧！
info,adv_pstory_002_atbm_before-audition-a-normal-01.txt,,
译者, フォーラ,,
