id,name,text,trans
0000000000000,燕,どうだ？　プロデューサー。\n何か言うことがあるのではないか？,怎么样？　制作人。\n有什么话想说吗？
0000000000000,{user},何の容赦もありませんでしたね。,真是毫不留情啊。
0000000000000,燕,貴様がそうしろと言ったのだろう！？,不是你说让我这么做的吗！？
0000000000000,{user},流石でした、雨夜さん。\n合格おめでとうございます。,真不愧是雨夜同学。\n恭喜你合格了。
0000000000000,燕,まったく……最初からそう言え！,真是的……刚才你就该这么说啊！
0000000000000,燕,それで、戦況はどうなっている？,那么，战况怎么样了？
0000000000000,{user},雨夜さんの順位は、\n急速に伸びていますよ。,雨夜同学的名次，\n正在急速上升呢。
0000000000000,燕,当然だな。私が聞きたいのは、\n学園単位のランキング推移の話だ。,这是肯定的吧。我想问的是，\n学院单位之间的排名变化。
0000000000000,{user},今回、極月側の有力生徒を\n雨夜さんが抑え込んだこともあり、,这次，因为雨夜同学\n压制住了极月的主力学生、
0000000000000,{user},極月学園が1位から陥落し、\n代わりに初星学園が浮上しました。,极月学园从第1位跌落，\n取而代之初星学园的排名上升了。
0000000000000,燕,そうか、計画通りというわけだな。,是吗，也就是说和计划的一样呢。
0000000000000,燕,ところで、月花は何をやっている？,话说回来，月花现在在做什么？
0000000000000,燕,私と似たような動きをするのであれば、\n対策を考える必要があるだろう。,如果她采取和我相似的行动，\n那我们就要考虑对策了吧。
0000000000000,{user},白草さんなら、おそらく自由気ままに\nオーディションに出場しているため、,白草同学的话，恐怕还是会随性的\n在各种试镜中出场、
0000000000000,{user},相手を選ばず、\n味方ごと蹴散らしています。,不择对手，\n连同伴也会一起击破。
0000000000000,燕,何をやっているんだあいつは……,那家伙到底在搞什么……
0000000000000,{user},おかげで、次に出るオーディションの\n予測もできません。,托她的福，连下次参加哪场试镜\n都无法预测了。
0000000000000,燕,もはやただの災害だな……,已经完全是灾害了啊……
info,adv_pstory_002_atbm_after-audition-a-normal-02.txt,,
译者, フォーラ,,
