id,name,text,trans
0000000000000,{user},雨夜さん……残念ながら、\n不合格でした。,雨夜同学……很遗憾，\n不合格。
0000000000000,燕,……私の負け、か。,……我输了啊。
0000000000000,{user},敗因は分かりますか？,明白失败的原因吗？
0000000000000,燕,相手の方が強かった。\nそれだけだ。,对手更强。\n仅此而已。
0000000000000,{user},なら、やることは単純です。\n相手よりも、強くなればいい。,那么，要做的事就很简单。\n变得比对手更强就行了。
0000000000000,燕,……貴様は厳しいな。\n落ち込むことすら許さんのか。,……你真够严格啊。\n连消沉一下都不让吗。
0000000000000,{user},雨夜さんは成長途中です。\nこの経験も、糧になるでしょう。,雨夜同学还在不断成长。\n这次的经验，也定会成为养分的吧。
0000000000000,{user},次は必ず、俺たちが勝ちます。\n立ち上がってください、雨夜さん。,下一次必定是我们的胜利。\n请站起来，雨夜同学。
0000000000000,燕,……悔しそうな顔をしているな、\nプロデューサー。,……看起来很不甘呢，\n制作人。
0000000000000,{user},当たり前でしょう。,肯定的吧。
0000000000000,燕,うむ、そうだな……当たり前だ。\nバカな質問をした。,嗯，说的也是……肯定的啊。\n真是说了句傻话。
0000000000000,燕,さあ、レッスン計画の練り直しだ！\n貴様も手伝え、プロデューサー！,好了，重新研究下训练计划吧！\n制作人、你也一起来！
info,adv_pstory_002_atbm_after-audition-final-failure-01.txt,,
译者," フォーラ",,
