id,name,text,trans
0000000000000,{user},お疲れ様でした。雨夜さんは……,辛苦了。雨夜同学……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。姑且也算可以的成绩呢。
0000000000000,燕,……なんともいえん順位だな。,……很微妙的排名啊。
select,,変化の途中\nですから,毕竟正在改变
select,,これをどうぞ,请收下这个
select,,後退ですね,退步了呢
0000000000000,燕,だからと言って、\n負けていい理由にはならん！,即便如此，\n这也不是输了的借口！
0000000000000,燕,だが、この経験を必ず糧にしてみせる。,但是，这次的经验必将成为我的食粮。
0000000000000,燕,私に期待してくれた者たちを、\n失望させないようにな。,我绝不会辜负了，\n对我寄予厚望的人。
0000000000000,燕,さあ、ライブの準備をするぞ！,好了，准备演出吧！
0000000000000,燕,……は？,……哈？
0000000000000,燕,これは……竹刀か？\nなぜこんなものが控え室にある！？,这是……竹刀吗？\n为什么休息室里会有这种东西！？
0000000000000,{user},雨夜さんはストレスが溜まった時、\n気晴らしに素振りをすると聞きまして。,我听说雨夜同学压力大的时候，\n会空挥竹刀缓解压力。
0000000000000,燕,誰に聞いたのか知らんが、\nそれは家に帰ってからの話だ！,虽然不知道你是听谁说的，\n但那是回家之后才做的！
0000000000000,燕,控え室で竹刀を振っていたら、\n危険人物扱いされるだろうが！,在休息室里挥竹刀的话，\n会被当作危险人物吧！
0000000000000,燕,そんなことより、\nライブの準備をするぞ！,比起这个，\n快准备演出吧！
0000000000000,燕,……容赦がないな、貴様は。,……你真是嘴下不留情啊。
0000000000000,{user},でも、ここはまだ途中ですから。,不过，现在还在继续呢。
0000000000000,燕,貴様の言う通りだ。\n私はまだ終わっていない。,你说得对。\n我还没有结束。
0000000000000,燕,次に勝つためのなにかを、\nつかみかけている。,我马上就要抓住，\n能让我下次获胜的关键了。
0000000000000,燕,私は諦めないぞ！\n貴様もついてこい、プロデューサー！,我绝不会放弃！\n制作人、你也要一起来！
info,adv_pstory_001_atbm_after-audition-final-normal-03.txt,,
译者,フォーラ,,
