id,name,text,trans
0000000000000,__narration__,『Hatsuboshi IDOL FESTIVAL』\n当日の早朝――,『初星偶像节』\n当天清晨――
0000000000000,咲季,――ふうっ！　\n絶好のアイドル日和ね！,――呼！\n真是个绝佳的偶像之日啊！
0000000000000,星南,咲季！,咲季！
0000000000000,燐羽,咲季お姉ちゃん、おはよう。,咲季姐姐，早上好。
0000000000000,咲季,あなたたち！　どうしたの、\nこんなに朝早くから。,你们！怎么了，\n这么大清早就来了。
0000000000000,燐羽,それはこっちの台詞。集中の邪魔したく\nないから、この時間に来たんだけど……,那是我们要说的台词。因为不想打扰\n你集中精神，才这个时间来的……
0000000000000,燐羽,ふぁ……さすがにねむ……,哈啊……果然好困……
0000000000000,星南,本番当日の朝までルーティンを\nかかさないなんて。,直到正式演出的当天早上，都还在坚持\n自己的日常训练。
0000000000000,星南,アイドル科の鑑ね、咲季。,真是偶像科的表率呢，咲季。
0000000000000,咲季,あなたこそ。学外で大暴れしてきた\nそうじゃない。,你才是。不是在校外大闹了一场吗。
0000000000000,咲季,『H.I.F』の価値と注目度を\n高めるために。,为了提升『H.I.F』的价值和关注度。
0000000000000,咲季,先輩の鑑ね、星南。,真是前辈的表率呢，星南。
0000000000000,星南,しょせんは学内イベント。私たちが\n出ていれば勝っていた――なんて。,说到底只是校内活动。我们要是\n出场的话早就赢了――这种话。
0000000000000,星南,誰にも言わせないわ。\n私自身の誇りのために。,我绝不会让任何人这么说。\n为了我自己的骄傲。
0000000000000,咲季,燐羽。あなただって大変な時期なのに\n……応援しに来てくれたのね。,燐羽。你明明自己也正处在艰难时期\n……还特意来给我加油呢。
0000000000000,咲季,嬉しいわ。ありがとう。,我很高兴。谢谢你。
0000000000000,燐羽,自分のためよ。勘違いしないで。,是为了我自己。别误会了。
0000000000000,燐羽,大好きなアイドルのライブは、\nいつも私に力をくれる。,最喜欢的偶像的现场演出，\n总是能给我力量。
0000000000000,燐羽,くっだらない悩みなんか、\nフッ飛ばしてくれるでしょ？,那些无聊的烦恼，\n也都能帮我统统踢飞对吧？
0000000000000,咲季,任せなさい。\nあなたの魂、震わせてみせる。,包在我身上。\n我会让你的灵魂，都为之震颤。
0000000000000,燐羽,ン～♡　やっぱりあなたって最高♪\nクレームが言いづらくなっちゃった。,嗯～♡　果然你最棒了♪\n搞得我都不好意思抱怨了。
0000000000000,咲季,あら、わたし、なにかしちゃった？,哎呀，我，做了什么吗？
0000000000000,燐羽,自覚がないの？　\nひどぉい、浮気したくせに。,你没有自觉吗？\n好过分，明明就出轨了。
0000000000000,咲季,えぇえぇ！？　なんのこと！？,诶诶诶！？　怎么回事！？
0000000000000,燐羽,雨夜燕。,雨夜燕。
0000000000000,燐羽,『<r\=スターダスト>星屑</r>』の初期メンである私たちに\n黙って、勝手に仲間を増やすなんて\n……しかも黒髪アイドルとか最悪。,居然瞒着我们这些『<r\=スターダスト>星尘</r>』的初期成员，\n擅自增加伙伴……\n而且偏偏还是个黑发偶像，太差劲了。
0000000000000,咲季,……そう。,……这样啊。
0000000000000,燐羽,なぁに～？　その顔～？,干嘛啦～？　那个表情～？
0000000000000,咲季,合宿が終わっても、仲間だと\n思っていてくれたんだなって。,我在想，合宿结束之后，\n你也依然把我当作伙伴呢。
0000000000000,燐羽,とーぜんでしょ？　\n仲良しになったじゃない。この気持ち、\n一方通行だったなら、さみしいわ。,这不是理所当然的吗？\n我们不是已经成好朋友了吗。如果这份心意\n只是我的一厢情愿，那可真让人寂寞啊。
0000000000000,咲季,仲良しよ、本当の姉妹みたいに。,是好朋友哦，就像真正的姐妹一样。
0000000000000,燐羽,ふ～ん。じゃあ、やっぱり。,哼～嗯。那，果然没错。
0000000000000,燐羽,ピンチのときに、私を頼らず\n他の女を頼ったのは浮気よね？,在遇到危机的时候，不依靠我\n而去依靠别的女人，这就是出轨没错吧？
0000000000000,咲季,だってあなた忙しそうだったし……\nごめんなさい、悪かったわ。,但是你看上去那么忙……\n对不起啦，是我不好。
0000000000000,燐羽,デート1回で許してあげる。,那就用一次约会来原谅你吧。
0000000000000,咲季,特別よ。なんたって、\nトップアイドルとのデートなんだから。,这可是特别待遇哦。不管怎么说，\n毕竟是和顶级偶像的约会嘛。
0000000000000,燐羽,照れずに最後まで言えてたら\n満点の回答だったのに～♡,要是你能毫不害羞地把话说完，\n那就是满分回答了～♡
0000000000000,咲季,ぐぬぬぬぬ…………,唔唔唔唔唔……
0000000000000,星南,――咲季。,――咲季。
0000000000000,咲季,なにかしら？,怎么了？
0000000000000,星南,燕は、素敵なアイドルだったでしょう？,燕，是个很棒的偶像对吧？
0000000000000,咲季,最高の先輩よ。あなたと違ってね。,是个最棒的前辈哦。和你不一样。
0000000000000,星南,ふっ……生意気な子。,哼……真是个狂妄的孩子。
0000000000000,咲季,それがわたしだもの。\n同盟を組んだあの日の誓い、\n忘れていないでしょうね。,这就是我啊。\n我们结成同盟那天的誓言，\n你应该还没忘记吧。
0000000000000,星南,忘れるわけがないわ。たとえこの身が\nトップアイドルになろうとも。\n今日の目標はあなたと同じ――,怎么可能忘记。即使我自身\n成为顶级偶像也一样。\n今天的目标，和你相同――
0000000000000,一同,打倒『<r\=プリマステラ>一番星</r>』！！！！,打倒『<r\=プリマステラ>一番星</r>』！！！！
0000000000000,星南,もう一度、\n王者として君臨させてもらうわ。,我将再一次，\n作为王者君临于此。
0000000000000,星南,あなたたち全員を倒してね。,打倒你们所有人。
0000000000000,咲季,世界中に思い知らせてやるわ。,就让全世界都好好记住吧。
0000000000000,咲季,花海咲季こそが、\n初星学園の王者だって！,花海咲季，\n才是初星学园的王者！
info,adv_dear_hski_034.txt,,
译者,deepseek-v4-pro,,
