id,name,text,trans
0000000000000,燕,咲季ィィィィィィ～～～～～～～！！！,咲季啊啊啊啊啊啊～～～～～～～！！！
0000000000000,咲季,燕先輩ぁぁぁぁあぁあぁぁぁい！！,燕前辈啊啊啊啊啊啊啊！！
0000000000000,燕,つかんだようだな、貴様だけの武器を。,看来你已经抓住了，属于你自己的武器。
0000000000000,咲季,ご指導の賜物です。,都是您的指导有方。
0000000000000,燕,なにを言う。私はただ、自分の感想を\nアイドルに伝えただけだ。,说什么呢。我只是把自己的感想\n传达给偶像而已。
0000000000000,燕,私が感銘を受けたのは、死に物狂いで\n『Fighting My Way』を歌う、\n花海咲季の姿だった。,让我深受感动的，是拼命地\n唱着《Fighting My Way》的\n花海咲季的身影。
0000000000000,燕,私を共感させ、魂を震わせたのは、\n『Boom Boom Pow』を歌う\n花海咲季だ。,让我产生共鸣、灵魂颤抖的，\n是唱着《Boom Boom Pow》的\n花海咲季啊。
0000000000000,燕,『N.I.A』で優勝したあのとき。\n『Campus mode!!』は、まるで\n貴様の持ち歌のように共鳴していたな。,在《N.I.A》夺冠的那个时候。\n《Campus mode!!》简直就像\n是你自己的歌一样产生共鸣了呢。
0000000000000,燕,ファンの代わりに言ってやる。\nいつだって花海咲季は、\n素晴らしいアイドルだった。,代替粉丝告诉你。\n无论何时，花海咲季都是\n很棒的偶像。
0000000000000,燕,前に進むのはいい。勝利のために、\n生まれ変わるのもいいだろう。だが……,前进是好的。为了胜利，\n重生也是好的吧。但是……
0000000000000,燕,過去の自分は、\nまるごと捨てずに持っていけ。,把过去的自己，\n完整地带着走，不要丢掉。
0000000000000,燕,好きなんだ。星に挑み、\n届かなかったあいつらが。,我很喜欢那些，向着星星挑战、\n却没能到达的家伙们。
0000000000000,咲季,わたしもです。\nやっと、思い出せました。,我也是。\n终于，想起来了。
0000000000000,咲季,全員と喧嘩になって、謝って、\n殴り合って……,和所有人吵架，道歉，\n互相殴打……
0000000000000,咲季,いまは、わたしと一緒に、\nここにいます。,现在，他们和我一起，\n在这里。
0000000000000,咲季,今日は、わたしたち全員で挑みました。,今天，我们所有人一起挑战了。
0000000000000,燕,聴かせてもらったとも。あれが貴様の\n『Wildest Flower』……,当然听到了。那就是你的\n《Wildest Flower》……
0000000000000,燕,無敵を名乗り、星を目指し、\n地に落ちて、這いずり進む不屈の歌。,自称无敌，以星星为目标，\n跌落在地，匍匐前进的不屈之歌。
0000000000000,燕,アイドル・花海咲季が積み重ねてきた、\nすべてを込めた一撃。,偶像·花海咲季所积累的，\n包含一切的一击。
0000000000000,燕,――見事なライブだった。,——真是精彩的现场表演。
0000000000000,咲季,ありがとうございます。,谢谢您。
0000000000000,燕,本戦では私が勝つ。,正式比赛我会赢的。
0000000000000,咲季,させません。,不会让您得逞的。
0000000000000,燕,――――と、ここで別れれば格好が\n付くんだが。そうもいかん。,——要是能在这里告别就很有面子了，但不行啊。
0000000000000,燕,では行くか。母君のところへ。,那么走吧。去令堂那里。
0000000000000,咲季,はい！　プロデューサーやトレーナーも\n交えて反省会をしましょう！,好的！也让制作人和训练师\n一起开个反省会吧！
0000000000000,燕,その前に……地獄のマッサージタイムが\n待っているがな。,在那之前……地狱般的按摩时间\n在等着呢。
0000000000000,咲季,何度目かの同じ提案をしますけど、\nわたしがマッサージしましょうか？,我又要提出同样的建议了，\n要不要我来给你按摩？
0000000000000,燕,がっ……ぐあああああああああ……！！,嘎……咕啊啊啊啊啊啊啊啊……！！
0000000000000,咲季,――いつも……すごく痛そうですし。,——因为总是……看起来特别痛。
0000000000000,燕,実際痛い。激痛だ。人生でトップスリー\nに入るくらい痛い。,确实很痛。剧痛。痛得能排进人生前三。
0000000000000,咲季,じゃあ……,那么……
0000000000000,燕,後輩が耐えているのに、\n自分だけ逃げるなどできるものか。,后辈都在忍耐，\n我怎么能自己一个人逃避呢。
0000000000000,燕,てきめんに効くしな。\n敗北した自分への戒めだと思えば、\nどうということはない。,而且效果显著。\n当作是对失败的自己的警戒，\n也就没什么大不了的了。
0000000000000,咲季,さすがです。では……\n覚悟を決めて向かいましょう。,真不愧是您。那么……\n下定决心去面对吧。
0000000000000,咲季,母のところへ！！,去妈妈那里！！
0000000000000,燕,ぎゃあああああああああああ！！！　\nぐああああああああああああ！！！,呀啊啊啊啊啊啊啊啊啊！！！\n咕啊啊啊啊啊啊啊啊啊！！！
0000000000000,燕,はぁっ、はぁっ、はぁっ…………,哈、哈、哈…………
0000000000000,咲季,お母さん！　もうすこし手加減して！\n燕先輩……大丈夫ですか？,妈妈！你稍微手下留情啊！\n燕前辈……没事吧？
0000000000000,燕,ふっ、まったく問題ない。大丈夫だ。,哼，完全没问题。我没事。
0000000000000,花海姉妹の母,大丈夫だって♪,他说没事啦♪
0000000000000,咲季,『大丈夫だって♪』じゃなぁい！　\nんもぉ～～～～！,才不是‘没事啦♪’呢！\n真是的～～～～！
0000000000000,花海姉妹の母,んふふ、燕ちゃんは強い子だね。\n育て甲斐があって嬉しくなっちゃう。,嗯哈哈，燕酱真是坚强的孩子呢。\n很有培养的价值，让我好开心。
0000000000000,燕,……は、恐縮です。,……这实在是太惶恐了。
0000000000000,花海姉妹の母,恐縮禁止。言ったでしょう、\nいまのあたしは、ただの駆け出し\nアイドルトレーナー。,禁止惶恐。我说过了吧，\n现在的我，只是个刚起步的\n偶像训练师。
0000000000000,花海姉妹の母,全力であなたたちを鍛えるのが仕事。\nさ、楽しいお喋りの時間は終わり。\nお願いします、プロデューサーさん。,尽全力训练你们就是我的工作。\n好了，愉快的闲聊时间到此为止。\n拜托了，制作人先生。
0000000000000,{user},かしこまりました。それではさっそく\n『<r\=セレクション>選抜試験</r>』の反省会と、,明白了。那么我们马上开始\n『<r\=セレクション>选拔考试</r>』的检讨会，以及
0000000000000,{user},今後についてのミーティングを\nはじめましょう。,关于今后的会议吧。
0000000000000,咲季,私と燕先輩の合同特訓を……,我和燕前辈的联合特训……
