id,name,text,trans
0000000000000,佑芽,お！　ね！　え！　ちゃあああああああ\nああぁああぁぁあぁぁぁぁあああん！！,姐！姐！呀啊啊啊啊啊啊啊啊啊\n啊啊啊啊啊啊啊啊啊啊！！
0000000000000,佑芽,花海佑芽！　ただいま帰国しましたぁ！,花海佑芽！我回国啦！
0000000000000,咲季,おかえりなさい、佑芽。,欢迎回来，佑芽。
0000000000000,佑芽,じゃあ、いくよ。,那么，我要来咯。
0000000000000,咲季,ええ、どうぞ。,嗯，来吧。
0000000000000,佑芽,ぎゅ～～～～～～～～～～～～っ♡,紧紧～～～～～～～～～～～～地♡
0000000000000,佑芽,うあ～～～～～～～～ん！\n会いたかったぁ～～～～～～～～！！,呜哇～～～～～～～～！\n好想你啊啊～～～～～～～～！！
0000000000000,咲季,わたしもよ。\n久しぶりね……佑芽。,我也是啊。\n好久不见呢……佑芽。
0000000000000,佑芽,ほんとだよ！！　こんなにお姉ちゃんと\n離れて過ごしたの、\n生まれてはじめてかも！,就是啊！！这么久没和姐姐一起、\n分开生活，\n可能是出生以来第一次啊！
0000000000000,佑芽,泣いちゃうくらいつらかったよー……,难过得都要哭出来了……
0000000000000,咲季,（わたしもよ！　佑芽！！！）,（我也是啊！佑芽！！！）
0000000000000,咲季,ふふっ……\nまったくもう、甘えん坊なんだから。,呵呵……\n真是的，你就是个爱撒娇的孩子啊。
0000000000000,咲季,電話はしていたでしょう？,不是打电话了吗？
0000000000000,佑芽,ぜんぜん足りない……\n声が聞きたいとき……いっつも。\nお姉ちゃんは寝てる時間なんだもん。,完全不够……\n每次想听你声音的时候……总是。\n姐姐你都睡觉了嘛。
0000000000000,咲季,仕方ないじゃない。\n時差があるんだもの。,没办法啊。\n有时差嘛。
0000000000000,咲季,そのぶんいま褒めてあげる。\n『<r\=プリマステラ>一番星</r>』の初仕事……お疲れ様。,所以现在我要好好夸夸你。\n作为『<r\=プリマステラ>一番星</r>』的第一份工作……辛苦了。
0000000000000,佑芽,うん……！　ありがとう～～～～～！,嗯……！谢谢你～～～～～！
0000000000000,咲季,どうだった？　\n100プロの先輩方との海外遠征は？,怎么样？\n和100培育的前辈们一起去海外远征。
0000000000000,佑芽,すっごい<r\=アウェー>敵地</r>で楽しかった！！,在<r\=アウェー>敌人大本营</r>超级开心！！
0000000000000,咲季,あー……星南の『勝利宣言』が\nあったものね。アレがあった後で……,啊……因为星南的『胜利宣言』呢。\n那件事之后……
0000000000000,咲季,現役『<r\=プリマステラ>一番星</r>』が学外に出たら、\n当然、的にされるか……,现任『<r\=プリマステラ>一番星</r>』出了学校，\n当然会变成靶子吧……
0000000000000,咲季,ちゃんと星南にお礼を\n言っておくのよ。,要好好向星南道谢哦。
0000000000000,佑芽,もっちろん♪\n心の底から感謝してるもん。,当然啦♪\n我心底里感激着呢。
0000000000000,佑芽,初星学園OBの方々からバチバチって\n厳しい視線が飛んできてね！\nはぁ……最高の体験だったなぁ……,从初星学园的前辈们那里刷刷地\n投来严厉的视线呢！\n哈……真是最棒的体验啊……
0000000000000,佑芽,あたし、\nぼっこぼこにされちゃった！,我啊，\n被狠狠教训了一顿！
0000000000000,咲季,――そう。\nちゃんとやり返したんでしょうね？,——这样啊。\n你有好好还击了吧？
0000000000000,佑芽,初星学園の代表として、\nがつんとイッパツ入れてきたよ！,作为初星学园的代表，\n狠狠给了他们一下子哦！
0000000000000,咲季,よくやったわ～～～！,干得好～～～！
0000000000000,佑芽,えへへ～♡,诶嘿嘿～♡
0000000000000,咲季,（もしも……わたしが、\nプロデューサーと出逢わなかったなら）,（如果……我没有，\n和制作人相遇的话）
0000000000000,咲季,（佑芽の活躍を、どんな気持ちで\n眺めていただろう……）,（我会怀着怎样的心情\n去看着佑芽的活跃呢……）
0000000000000,咲季,今日はたっぷり時間を取ってあるわ。\nもっと聴かせて、あなたのこと。,我今天可是留足了时间。\n再多告诉我一些，关于你的事情。
0000000000000,咲季,『<r\=プリマステラ>一番星</r>』になった、その先を。,成为『<r\=プリマステラ>一番星</r>』之后的事情。
0000000000000,佑芽,うんっ！,嗯！
0000000000000,咲季,（きっとわたしは……）,（我一定……）
0000000000000,咲季,（同じ表情で、同じ台詞を、\n口にしただろう）,（会用同样的表情，同样的话语，\n说出来的吧）
0000000000000,咲季,（『Fighting My Way』……\n『Boom Boom Pow』……\n『Wildest Flower』……）,（『Fighting My Way』……\n『Boom Boom Pow』……\n『Wildest Flower』……）
0000000000000,咲季,（心強いあの子たちなしで……\nそれでも）,（没有那些可靠的孩子们……\n尽管如此）
0000000000000,咲季,（想いを炎にかえて、歌っただろう）,（将思念化为火焰，唱了出来吧）
0000000000000,佑芽,お姉ちゃんの部屋でたくさんお喋り\nして、マッサージし合って……\n一日中一緒にいて……,在姐姐的房间里聊了很多天\n互相按摩……\n一整天都在一起……
0000000000000,佑芽,は～～～～、久しぶりにお姉ちゃん\nエナジーを摂取できた気がする～♪,哈哈～～～～，感觉好久没有吸收\n姐姐能量了～♪
0000000000000,咲季,なによ、それ。,什么啊，那个。
0000000000000,佑芽,やっと、アイドル・花海佑芽じゃなくて\nお姉ちゃんの妹に戻れたってコト。,就是说，终于不是作为偶像·花海佑芽\n而是变回了姐姐的妹妹。
0000000000000,咲季,『<r\=プリマステラ>一番星</r>』の重責……\nわかるなんて言えないけど。,『<r\=プリマステラ>第一星</r>』的重任……\n虽然我不能说完全明白。
0000000000000,咲季,ゆっくりしていきなさい。,慢慢待着吧。
0000000000000,佑芽,泊まっていい？,可以住下来吗？
0000000000000,咲季,特別よ。,特别允许哦。
0000000000000,佑芽,へへ～♡,嘿嘿～♡
0000000000000,佑芽,――お姉ちゃん。,――姐姐。
0000000000000,咲季,なぁに、佑芽？,什么事，佑芽？
0000000000000,佑芽,トップアイドルって、なんなんだろう。,顶级偶像，到底是什么呢。
0000000000000,咲季,そう呼ばれている方々と、\n戦ってきたんでしょう？,你和那些被这样称呼的人们\n战斗过吧？
0000000000000,咲季,トップアイドルが誕生する瞬間を……\n見届けたんでしょう？,你见证了顶级偶像诞生的瞬间……\n吧？
0000000000000,佑芽,うん……,嗯……
0000000000000,佑芽,あたしたちの頂点にいる、\n<em>ひとにぎり</em>の方々。,站在我们顶点的，\n<em>一小撮</em>的人们。
0000000000000,佑芽,十王社長が言ってたんだ。\nいまはトップアイドルがもっとも\n群雄割拠している時代なんだって。,十王社长说过的。\n现在是顶级偶像最为\n群雄割据的时代。
0000000000000,佑芽,学園の外に出たら……\n世界は思っていたよりずっと広くて。\n空は果てしなく高くて……,走出学园后……\n发现世界比想象的要广阔得多。\n天空高得无边无际……
0000000000000,佑芽,ひとにぎりの<r\=ライバル>頂点</r>が、いっぱいいた。,一小撮的<r\=ライバル>顶点</r>，却有很多。
0000000000000,佑芽,あたしの夢には、先があったんだ。,我的梦想，还有更远的前方。
0000000000000,咲季,……………………………………そう。,……………………………………是吗。
0000000000000,佑芽,ねぇ、お姉ちゃん。,呐，姐姐。
0000000000000,佑芽,お姉ちゃん。,姐姐。
0000000000000,佑芽,お姉ちゃん。,姐姐。
0000000000000,咲季,――佑芽ったら。,――佑芽你啊。
0000000000000,咲季,おねだりの仕方が子供の頃と\nおんなじね。,撒娇的方式还和小时候\n一样呢。
0000000000000,咲季,すぅ……,嘶……
0000000000000,咲季,すぐ追い抜くから、\n待っていなさい！！！,我会马上赶超你，\n等着吧！！！
0000000000000,咲季,お姉ちゃんが、\nあなたの先を走ってあげるわ！,姐姐会\n跑在你前面！
0000000000000,佑芽,あは………いつもと逆だ。なら……,啊哈………和平时反过来了。那么……
0000000000000,佑芽,あたしの全部で、\nあなたの本気を受け止める。,我会用我的全部，\n接下你的全力。
0000000000000,佑芽,かかってきなさい、花海咲季！！,放马过来吧，花海咲季！！
0000000000000,佑芽,『<r\=プリマステラ>一番星</r>』花海佑芽が相手になるよ！！,『<r\=プリマステラ>第一星</r>』花海佑芽来做你的对手哦！！
info,adv_dear_hski_033.txt,,
译者,deepseek-v4-pro,,
