id,name,text,trans
0000000000000,学園長,『Hatsuboshi IDOL FESTIVAL』――,『初星偶像节』――
0000000000000,学園長,初星学園一のアイドルを決める大祭は、\n今冬より生まれ変わった。,决定初星学园第一偶像的盛典，\n从这个冬天起脱胎换骨。
0000000000000,学園長,アイドルの頂点『<r\=プリマステラ>一番星</r>』を生み出す\n世界有数のイベントにじゃ！！！,诞生偶像顶点『<r\=プリマステラ>一番星</r>』的\n世界级活动啊！！！
0000000000000,学園長,選び抜かれた精鋭たちよ！　\n見事な激闘であった。,被选拔出的精英们！\n真是精彩的激战。
0000000000000,学園長,そして……ご来場の方々。\n長らくお待たせした。,然后……各位来宾。\n让大家久等了。
0000000000000,学園長,これより――\n『<r\=プリマステラ>一番星</r>』授与式を執り行う。,现在开始――\n举行『<r\=プリマステラ>一番星</r>』颁奖仪式。
0000000000000,学園長,『Hatsuboshi IDOL FESTIVAL』\n優勝者――,『初星偶像节』\n获胜者――
0000000000000,学園長,花海咲季！,花海咲季！
0000000000000,咲季,――はい。,――是。
0000000000000,学園長,現『<r\=プリマステラ>一番星</r>』――花海佑芽！,现任『<r\=プリマステラ>一番星</r>』――花海佑芽！
0000000000000,佑芽,はいっ！,到！
0000000000000,咲季,佑芽……,佑芽……
0000000000000,佑芽,お姉ちゃん……,姐姐……
0000000000000,咲季,わたしの勝ちよ！！,是我赢了！！
0000000000000,咲季,ア～ッハッハッハ！　\nハーッハッハッハァ！,啊～哈哈哈！\n哈～哈哈哈！
0000000000000,佑芽,ぐぬぬぅ～～～～～～～～～～～～！！\nく～や～しぃ～～～～～～～～！！！,唔唔唔～～～～～～～～～～～～！！\n好～懊～恼～～～～～～～～！！！
0000000000000,佑芽,――次は勝つ！　覚えてろよぉ！,――下次我会赢！给我记住了！
0000000000000,咲季,――次も勝つわ！　かかってきなさい！,――下次我也会赢！放马过来吧！
0000000000000,咲季,――――やっと。……言えたわ。,――――终于。……说出来了。
0000000000000,咲季,遅くなって、ごめんなさい。,这么晚才说，对不起。
0000000000000,佑芽,ううん……ちっとも待ってないよ。,不会……我才没等呢。
0000000000000,佑芽,――見て。頂点の景色を。,――看吧。顶点的景色。
0000000000000,佑芽,あたしたちが進む……その先を。,我们前进的方向……更前方的风景。
0000000000000,佑芽,わくわくするよねっ♪,真让人兴奋呢♪
0000000000000,咲季,ええ、よく見えているわ。,嗯，看得非常清楚。
0000000000000,咲季,ずぅっと一緒に、走りましょう。\n毎日、競り合って笑いましょう。,一直一起奔跑下去吧。\n每天，互相竞争，欢笑。
0000000000000,咲季,こんな日が来るなんて――……,这样的日子会到来――……
0000000000000,咲季,夢みたい。,像做梦一样。
0000000000000,佑芽,ふっふっふっ……\nあたりまえだよ、そんなの。,呵呵呵……\n那当然啦。
0000000000000,佑芽,あなたは、いま、夢を叶えたんだから。,因为你现在，实现了梦想啊。
0000000000000,佑芽,おめでとう……あたしの『<r\=プリマステラ>一番星</r>』。,恭喜你……我的『<r\=プリマステラ>一番星</r>』。
0000000000000,咲季,……ありがとう、わたしのアイドル。,……谢谢，我的偶像。
0000000000000,佑芽,さあ、涙をこらえて。前を向いて。,好了，忍住眼泪。向前看。
0000000000000,佑芽,勝者のつとめを果たすときだよ！,是时候履行胜者的职责了！
0000000000000,咲季,――はい、承りました。,――是，遵命。
0000000000000,咲季,――皆さん。,――各位。
0000000000000,咲季,『<r\=プリマステラ>一番星</r>』花海咲季です。,我是『<r\=プリマステラ>一番星</r>』花海咲季。
0000000000000,咲季,わたしたちのライブに来てくださって、\nありがとうございました！,感谢大家来观看我们的演唱会，\n非常感谢！
0000000000000,咲季,『H.I.F』を楽しんでくださって、\nありがとうございました！,感谢大家享受了『H.I.F』，\n非常感谢！
0000000000000,咲季,この声援が……皆さんの想いが！　\nわたしたちを輝かせてくれました！,这些声援……大家的支持！\n让我们闪耀夺目！
0000000000000,咲季,あの春の日。希望と憧れを胸に、\n初星学園に入学したわたしは……,那个春天，怀着希望和憧憬，\n进入初星学园的我……
0000000000000,咲季,心強い師と、仲間と、ライバルを得て。\n修練と実践を積み重ね……\n共に走ってきました。,得到了可靠的老师、伙伴和对手。\n积累修炼和实践……\n一路并肩奔跑过来。
0000000000000,咲季,いま、憧れの栄冠は、この手にあり――,如今，憧憬的桂冠，已握在手中――
0000000000000,咲季,――夢が、叶いました。,――梦想，实现了。
0000000000000,咲季,だけどっ！,但是！
0000000000000,咲季,初星学園のアイドルたち！　\nこれで終わりじゃないわよね！,初星学园的偶像们！\n这可不是结束吧！
0000000000000,咲季,最強の『<r\=プリマステラ>一番星</r>』を退けて！\n王者になった花海咲季を！！\n素直に祝福するだけのやつなんて――,击败最强的『<r\=プリマステラ>一番星</r>』！\n成为王者的花海咲季！！\n只想着老实祝福的家伙――
0000000000000,咲季,この中にはいないでしょう！！！,这里应该没有吧！！！
0000000000000,咲季,は～っはっはっは！\n聴こえているわ！　\nあなたたちの歯ぎしりが！,哈～哈哈哈！\n我听到了！\n你们咬牙切齿的声音！
0000000000000,咲季,悔しそうな地団駄が！\nアイドルらしからぬ唸り声が！,不甘心的跺脚声！\n一点都不像偶像的呻吟声！
0000000000000,咲季,それでこそ、わたしのライバルよ！,这才像我的对手啊！
0000000000000,咲季,何度でも競い合いましょう――\n学園王者の座を懸けて！,无论多少次，一起竞争吧――\n赌上学园王者的宝座！
0000000000000,咲季,わたしと共に挑みましょう、\n世界中のアイドルたちに！,和我一起挑战吧，\n向全世界的偶像们发起冲击！
0000000000000,咲季,さあっ、あなたたち！\n全員わたしについてきなさい――,来吧，你们！\n全员跟上我――
0000000000000,咲季,お姉ちゃんが先陣を切るわ！！！,姐姐我打头阵！！！
info,adv_dear_hski_036.txt,,
译者,deepseek-v4-pro,,
