id,name,text,trans
0000000000000,咲季,――お待たせ、プロデューサー。,――久等了，制作人。
0000000000000,{user},待ち合わせをした覚えはありませんよ。\nよくここにいるとわかりましたね。,我不记得我们约好了在这里见面啊。\n你竟然知道我会在这里。
0000000000000,咲季,ふふっ、\n心にもないこと言っちゃって～。,呵呵，\n还说这种口是心非的话呢～。
0000000000000,咲季,ここだと思ったわ。,我就想会是这里。
0000000000000,咲季,わたしたちが\nはじめて出逢った場所だもの。,因为这里是我们\n初次相遇的地方嘛。
0000000000000,{user},あれから……お互い、変わりましたね。,从那以后……我们都变了很多啊。
0000000000000,咲季,ええ。心も体も、まるで別人。,嗯。无论身心，都像换了个人。
0000000000000,咲季,成長して、変質して……悪くなった\nところだってきっとある。,成长了，也变了……肯定也有\n变得不好的地方。
0000000000000,{user},あんなに健康的だったのに……\n夜更かしの習慣が\nできてしまいましたね。,明明以前那么健康……\n却养成了熬夜的习惯啊。
0000000000000,咲季,前向きに考えましょう。\nアイドルの仕事は、\n夜にだってあるんだから。,要往好处想嘛。\n偶像的工作，\n有时候也在晚上啊。
0000000000000,{user},生放送に出演中、\nウトウトしなくなればいいですね。,只要上直播节目的时候，\n别再打瞌睡就好了。
0000000000000,咲季,むっ……最近のあなた、\nわたしのことをからかいすぎよ。,唔……最近的你啊，\n也太爱捉弄我了。
0000000000000,咲季,そのうち仕返ししてやるわ。\n覚悟しておきなさい。,我迟早会报仇的。\n你做好心理准备吧。
0000000000000,{user},もうとっくに仕返しされていますよ。\n見せてくれましたね――,我早就被你报复过了。\n你让我看到了啊――
select,,星をつかむところを,抓住星星的那一刻
0000000000000,咲季,……………………うん。,……………………嗯。
0000000000000,咲季,ひとけがなくてよかったわ。\nいまのあなた……すごい顔してる。,还好这里没有人。\n现在的你……表情好厉害。
0000000000000,{user},お互い様です。,彼此彼此。
0000000000000,咲季,アハハ……ハァ……,啊哈哈……哈啊……
0000000000000,咲季,正直にいうとね。\nあまり実感がないの。,老实说啊。\n我还不太有实感。
0000000000000,咲季,ただただ、無我夢中で……,只是一味地，忘我地沉浸其中……
0000000000000,咲季,覚えているのは……わたしを見つめる、\nみんなの顔だけ。,记得的……只有大家注视着我的\n那些脸庞。
0000000000000,{user},観客全員が……すべてのライバルが……\n世界そのものが……,全场观众……所有对手……\n甚至整个世界都……
0000000000000,{user},熱く優しい炎に包まれるような……\n花海咲季らしいライブでした。,像是被炽热而温柔的火焰包围……\n真是一场很有花海咲季风格的演唱会。
0000000000000,咲季,……ありがとう。,……谢谢你。
0000000000000,{user},実は、伝言をうけたまわっています。,其实，我收到了一些留言。
0000000000000,咲季,誰から？,谁发来的？
0000000000000,{user},これまで花海咲季が競い合ってきた、\nアスリートたちからです。,是至今为止和花海咲季较量过的\n那些运动员们发来的。
0000000000000,咲季,えっ……,诶……
0000000000000,{user},観に来ていたんですよ。\n花海咲季が……頂点に挑む姿を。,他们来看了啊。\n来看花海咲季……挑战顶点的那副模样。
0000000000000,咲季,……しってたわ。ステージから、\n懐かしい顔ぶれが見えたもの。,……我知道的。从舞台上，\n我看到了熟悉的面孔。
0000000000000,咲季,どいつもこいつも……\n立派になっちゃってって。,这帮家伙一个个都……\n变得这么出息了。
0000000000000,咲季,気合入った。,真是让我打起精神了。
0000000000000,咲季,そっか……あいつらが……わたしに。,这样啊……是那帮家伙……给我留言。
0000000000000,咲季,……じゃあ、\n聴かなくちゃあいけないわね。,……那看来，\n不得不听一下了呢。
0000000000000,咲季,『よくも勝負から逃げやがったな』\nって、恨み言を。,听听他们怎么怨我：\n“亏你敢从比赛中跑掉啊”。
0000000000000,{user},では……預かった寄せ書きとともに\nお伝えします。,那么……我就连同我代为保管的集体留言\n一起转达给你。
0000000000000,咲季,寄せ書き？,集体留言？
0000000000000,{user},ええ……色紙の中央に短い<r\=メッセージ>総意</r>が\nぽつんと書かれているだけなので、,嗯……因为那张彩纸上只在正中央\n孤零零地写着一句简短的<r\=メッセージ>共同心声</r>，
0000000000000,{user},寄せ書きと呼んでいいものか\n迷いますが。,所以我很犹豫\n这能不能叫做集体留言。
0000000000000,咲季,……教えて。あいつらは……なんて？,……告诉我。他们……写了什么？
select,,私たちの勝負は終わってなかった,我们的胜负还没结束
0000000000000,咲季,………………………………………………,………………………………………………
select,,やるじゃん,挺行的嘛
0000000000000,咲季,…………ハッ……アハッ……ハ……,…………哈……啊哈……哈……
0000000000000,咲季,また涙が出てきちゃったじゃない。\nどうしよう……止まらないわ……,这不是又让我哭出来了嘛。\n怎么办……停不下来了……
