id,name,text,trans
0000000000000,一同,ふっふ～！　いえ～い♪,哈哈～！　耶～♪
0000000000000,千奈,はあぁぁ～……♪\n素敵なライブ映像でしたわ～……,哇啊～……♪\n好棒的演唱会录像哇～……
0000000000000,広,腕、振りすぎた。\n絶対筋肉痛になる。,手臂挥得太使劲了。\n明天肯定肌肉酸痛。
0000000000000,佑芽,でも楽しかったよね、鑑賞会♪,不过鉴赏会真开心啊♪
0000000000000,佑芽,ねねっ、ふたりは誰が好き？\nあたしはね～……,嘿嘿，你们两个喜欢谁？\n我的话呢～……
0000000000000,佑芽,うっかり躓いちゃうこともあるけど、\n誰よりもまっすぐな先輩が好き！,我最喜欢虽然偶尔会不小心摔跤，\n但比谁都坦率的那位前辈！
0000000000000,一同,わかる。,我懂。
0000000000000,千奈,わたくしは、\n美しくて気品があって……,我呢，喜欢既美丽又优雅……
0000000000000,千奈,けれどミステリアスな魅力もまとう\nあの方に、憧れてしまいますわ……♪,却又带着神秘魅力的那位，\n真让人向往哇……♪
0000000000000,一同,わかるー！,说得太对了！
0000000000000,広,予測不可能なパフォーマンスをする\nあの先輩たちが、好き。,我喜欢那些表演得出人意料，\n让人无法预测的前辈们。
0000000000000,広,あのままならなさ、いいよね。\n目を奪われる。,那种不受控制的感觉，真好。\n让人移不开眼。
0000000000000,一同,わかりますわ～！,我们懂～！
0000000000000,広,ふふっ。みんな、バラバラ。,呵呵。大家喜欢得都不一样呢。
0000000000000,佑芽,でも、千奈ちゃんと広ちゃんの\n理由も、すっごい納得できちゃう！！,不过，千奈和小广各自喜欢的理由，\n我也超级能理解！！
0000000000000,千奈,……アイドルってすごいですわね。\n誰かにとっての星であると同時に、,……偶像真是厉害啊。\n既是某人心中的明星，
0000000000000,千奈,誰にとっても等しく眩しい星なのだと、\n思い知らされましたわ。,同时我也深刻体会到，\n她也是对所有人而言都同样耀眼的星星。
0000000000000,広,……なれる、かな？　わたしたちも。,……我们也能，成为那样吗？
0000000000000,佑芽,なるんだよ、あたしたちも！,一定能！我们也能做到！
0000000000000,千奈,ええ、ええ……！　なりましょうとも。\n誰からも憧れられるアイドルに！,嗯，嗯……！　让我们也成为那样吧。\n成为被所有人憧憬的偶像！
info,adv_csprt-3-0103_01.txt,,
译者,pm,,
