id,name,text,trans
0000000000000,香名江,……あら？\nなにをしていらっしゃるのですか？,……哎呀？\n你们在做什么呢？
0000000000000,千奈,ふっふっふっ♪\n見ての通り……推しうちわですわ！,哼哼哼♪\n如你所见……是应援团扇哦！
0000000000000,佑芽,ライブ映像の鑑賞会用に\n作ってるんです！,我们这是为了看演唱会录像\n在做应援团扇呢！
0000000000000,香名江,まぁ、素敵ですね。,哎呀，真不错呢。
0000000000000,広,だけど、納得はいってない。,但是，还不太满意。
0000000000000,千奈,初めて作りますけれど、\n意外と難しいんですのね……,虽然是第一次做，\n但出乎意料还挺难的呢……
0000000000000,香名江,なるほど……でしたら、\nこう考えてみてはいかがでしょう？,原来如此……\n那不如这样想想看如何？
0000000000000,香名江,相手の立場になって考えてみたとき、\nどう感じるか――,试着站在对方的角度想一想，\n会是什么感受呢——
0000000000000,佑芽,そっか！　自分なら――\nうちわが見えただけで、元気出るっ！,对啊！要是我的话——\n光看到应援团扇，就会打起精神来！
0000000000000,広,嬉しすぎて、歌詞、飛んじゃうかも。,可能会高兴得、连歌词都忘了。
0000000000000,千奈,香名江は、いつもわたくしのうちわを\n持って応援に来てくれて心強いですわ。,香名江你，总是拿着我的应援团扇\n来为我加油，真是令人安心哇。
0000000000000,香名江,毎回新作を製作、\n持ち込ませていただいているのですが、,我每次都会制作新的，带过来为您应援，
0000000000000,香名江,初めは、作り慣れておらず……\nお見苦しかったと思っておりまして。,刚开始做的时候，也没习惯……\n我想当时肯定很难看。
0000000000000,千奈,いいえ、いいえ！\n関係ありませんわ。だって――,不不不！\n没关系啦。因为——
0000000000000,佑芽,……あっ、そういうことなんだ！\n応援する気持ちが伝われば……！,……啊，原来是这样！\n只要支持的心意传达到了……！
0000000000000,広,うん……ストンって、腑に落ちた、ね。,嗯……一下就明白了、呢。
0000000000000,千奈,ええ！　丹精込めて作ってくれた\n心と想いが、とても鮮烈に……,是的！　悉心制作的那份\n心意和情感，非常鲜明地……
0000000000000,千奈,……ですがわたくし、どうせなら\nもっと完成度も高めたいですわ。,……不过我呢，既然要做，\n还是想提高完成度呢。
0000000000000,千奈,――香名江。わたくしたちに\nレクチャーしてくださいましっ！,——香名江。请教教我们吧！
0000000000000,香名江,はい、もちろん喜んで。\n手取り足取り、お手伝いいたします♪,好的，非常乐意。\n我会手把手帮助你们的♪
info,adv_csprt-3-0103_03.txt,,
译者,pm,,
