id,name,text,trans
0000000000000,広,――ふっふっふ……,――呵呵呵……
0000000000000,広,例のブツ、ようやく入手した。,那个东西，终于到手了。
0000000000000,佑芽,…………っ！？,…………啊！？
0000000000000,千奈,ま、まさか……それは……！！,难、难道……那是……！！
0000000000000,広,伝説の公演と名高い、\nあの先輩たちのアリーナライブ。,传说中的公演，\n那场前辈们的竞技场演唱会。
0000000000000,広,そのライブ映像のディスク。,那场演唱会的影像光盘。
0000000000000,佑芽,しかも未開封品だ……！\nよく手に入ったね。,而且还是未开封的……！\n竟然能搞到手啊。
0000000000000,広,ふふ……ままならない買い物だった。,呵呵……真是不容易的购物经历。
0000000000000,広,北は北海道、南は沖縄まで。\nあらゆるショップに電話した。,从北部的北海道到南部的冲绳，\n给所有商店都打了电话。
0000000000000,千奈,まぁ……！\n篠澤さんの汗と涙の結晶ですわね。,哎呀……！\n这是篠泽小姐的汗与泪的结晶呢。
0000000000000,広,さて諸君……どうする？,那么各位……怎么办？
0000000000000,一同,観る～！！,看～！！
0000000000000,一同,……………………,……………………
0000000000000,千奈,すごかったですわね、アリーナライブ。\nどんな景色なのでしょう……,真是厉害啊，竞技场演唱会。\n会是怎样的景色呢……
0000000000000,佑芽,きっと客席はブワッと広くって、\nステージもグワッと広いんだろうなぁ。,观众席一定超级宽广，\n舞台也超级大吧。
0000000000000,千奈,ふふっ、端から端まで駆け抜けなければ\nファンサービスもままなりませんわね。,呵呵，如果不从一头跑到另一头，\n粉丝服务也没法做好呢。
0000000000000,広,…………がくっ。,…………咚。
0000000000000,佑芽,広ちゃん！？　どうしたの！？,小广！？你怎么了！？
0000000000000,広,自分がアリーナライブするところ、\n想像して……体力が……う、うぅ……,想象自己在竞技场演唱会上，\n结果体力就……呜、呜……
0000000000000,一同,し、篠澤さ～ん！？,篠、篠泽小姐～！？
info,adv_csprt-3-0103_02.txt,,
译者,deepseek-v4-pro,,
