id,name,text,trans
0000000000000,莉波,ん～、ひさしぶりの、\nお寿司だ～♪,唔～，久违的\n寿司～♪
0000000000000,燕,ほう、これが回転寿司か。,哦，这就是回转寿司吗。
0000000000000,燕,興味はあったんだが、\nじつは初めてでな。\n姫崎、作法を教えてくれ。,我一直挺感兴趣的，\n不过其实是第一次来。\n姬崎，教教我怎么吃。
0000000000000,莉波,まかせて。回転寿司は、\nタッチパネルで注文するんだよ。,交给我吧。回转寿司，\n是用触控面板点单的哦。
0000000000000,燕,……なるほど。回っている皿は、\nとってもいいのか？,……原来如此。那转着的盘子，\n可以直接拿吗？
0000000000000,莉波,うん。好きなのをとって。\nお皿の色で値段が変わるんだ。,嗯。喜欢哪个就拿哪个。\n盘子的颜色不同，价格也会不一样。
0000000000000,燕,なるほど。この蛇口は――？,原来如此。这个水龙头是——？
0000000000000,莉波,それ、お茶のやつだから！,那个是出茶水的！
0000000000000,燕,季節の五貫盛り、軍艦三貫セット\n悩ましいな……,季节五贯拼盘、军舰三贯套餐，\n好纠结啊……
0000000000000,莉波,ふふ、私はイクラにしようかな。\n3つ頼んじゃおっと♪,呵呵，我就点鲑鱼子吧。\n点三个好了♪
0000000000000,燕,ひ、姫崎、さすがに無法すぎないか？,哎，姬崎，这也太乱来了吧？
0000000000000,莉波,え、そ、そうかなぁ……\n燕ちゃんは？　一緒に注文しちゃうよ。,诶，是、是吗……\n小燕呢？我帮你一起点了哦。
0000000000000,燕,そうだな。私はギョクとヒラメ、\nコハダも旨そうだな。,嗯……我要玉子和比目鱼，\n小鳍看着也很好吃。
0000000000000,莉波,お、燕ちゃん、通だねえ。,哦，小燕，你真内行呢。
0000000000000,燕,なにか姫崎のおすすめはあるか？,姬崎，你有什么推荐的吗？
0000000000000,莉波,ふふ、このお店はね、\n唐揚げとうどんが美味しいんだ。,呵呵，这家店啊，\n炸鸡和乌冬面很好吃哦。
0000000000000,燕,唐揚げに、うどんだと……？\n寿司屋なのに？,炸鸡、乌冬……？\n这店不是寿司店吗？
0000000000000,莉波,……ふふ、燕ちゃん。,……呵呵，小燕。
0000000000000,莉波,回転寿司で食べるサイドメニューは、\nまた格別なんだよ。,在回转寿司店里吃这些配菜，\n更是别有一番滋味哦。
0000000000000,燕,……な、なるほど。\n奥が深いのだな……,……原、原来如此。\n这里面学问很深啊……
info,adv_csprt-3-0110_01.txt,,
译者,deepseek-v4-flash,,
