id,name,text,trans
0000000000000,燕,季節の白身三貫と、赤貝を頼む。\nかんぴょう巻きも頂こうか。,我要季节白身三贯和赤贝。\n干瓢卷也来一份。
0000000000000,燕,……ふ、存外に楽しいものだな。\n今度は星南も連れてきてやろう。,……呵，没想到还挺有意思。\n下次把星南也带来好了。
0000000000000,莉波,ちゃんとした文化祭の打ち上げ、\nまだできてないもんね……,像样的文化节庆功宴，\n到现在都还没办过呢……
0000000000000,燕,文化祭のあとも、\nなかなか慌ただしいからな。,文化节结束以后，\n也一直忙得很。
0000000000000,莉波,冬の『H.I.F』の『<r\=セレクション>選抜試験</r>』も、\nすぐだもんね……あっ、行っちゃった。,冬季的『<r\=セレクション>选拔考试</r>』也\n马上就到了呢……啊，转走了。
0000000000000,燕,――っと。この皿か？,——是这盘吗？
0000000000000,莉波,ありがとう、燕ちゃん。,谢谢你，小燕。
0000000000000,燕,皿を取ろうとするとき、\n一瞬の迷いがあったな。,去拿盘子的时候，\n你犹豫了一下。
0000000000000,莉波,……うん。お皿の色のこと、\nちょっと考えちゃって。,……嗯。关于盘子的颜色，\n我稍微想了一下。
0000000000000,燕,慎重な判断ができるのは、\n姫崎の美徳だが、,能够谨慎判断，\n是姬崎你的美德，
0000000000000,燕,ここぞのところで躊躇すれば、\n貴重なチャンスを逃しかねんぞ。,但如果在关键时刻犹豫，\n可能会错失宝贵的机会。
0000000000000,莉波,……――,……——
0000000000000,燕,チャンスの女神には、\n前髪しかないというが、,都说机会女神，\n只有前发可抓，
0000000000000,燕,私なら、頭ごと掴んでやる。,要是我的话，就连头一起抓住。
0000000000000,莉波,ふふ、燕ちゃんらしいなぁ。,呵呵，真像小燕会说的话呢。
0000000000000,燕,……そうだな。姫崎はもっと、\n貪欲になっていいと思うぞ。,……是啊。我觉得姬崎可以\n更贪心一点。
0000000000000,燕,どれだけ努力していても、\n声を上げなければ、\n見てもらえないのだからな。,因为不管再怎么努力，\n要是不发出声音，\n就不会有人看到你。
0000000000000,莉波,……うん。,……嗯。
0000000000000,莉波,燕ちゃん、私……,小燕，我……
0000000000000,莉波,――ウニを、頼むよ。,——海胆，来一份。
info,adv_csprt-3-0110_02.txt,,
译者,deepseek-v4-flash,,
