id,name,text,trans
0000000000000,星南,――ふうっ。,——呼。
0000000000000,星南,今回も私の勝ちね、燕。,燕，这次也是我赢了。
0000000000000,燕,おのれ～～～～～～～～～～～……,你这家伙～～～～～～～～～～～……
0000000000000,燕,チッ……勝ったと思ったんだがな……,切……我还以为自己赢了……
0000000000000,星南,フフ……あなたの負け惜しみを\n聞くのは、何年ぶりかしら。,呵呵……听你说这种嘴硬的话，\n不知是隔了多少年呢。
0000000000000,星南,潔くないからやめたのではなかったの？,你不是觉得那样不够干脆，早就戒掉了吗？
0000000000000,燕,ああ。だからこれは\n負け惜しみではなく……,啊。所以这不是\n嘴硬……
0000000000000,燕,私の正直な感想だ。,而是我坦率的感想。
0000000000000,星南,そう思っていなさい。本戦では、\n言い訳の余地なく圧倒してあげる。,你尽管那样想吧。正式比赛时，\n我会让你连辩解的机会都没有。
0000000000000,星南,この『<r\=プリマステラ>一番星</r>』十王星南がね！,出手的，正是这个『<r\=プリマステラ>启明星</r>』十王星南！
0000000000000,星南,――フッ、プロデューサー。\n見ていてくれたかしら。,——呵，制作人。\n你看到了吗？
0000000000000,星南,危うく負けるところだったわ……！,差点就输掉了……！
0000000000000,{user},星南さん……,星南同学……
0000000000000,{user},トップアイドルが\nまぐれ勝ちしないでください。,身为顶级偶像，\n请不要靠侥幸获胜。
0000000000000,星南,仕方ないじゃない！　\n相手が強いんだから！,这不是没办法嘛！\n谁让对手那么强！
0000000000000,{user},なんで六大オーディションを\n次々制覇しているのに、『<r\=セレクション>選抜試験</r>』で\n負けかけているんですか。,你明明接连称霸了六大试镜，\n为什么会在『<r\=セレクション>选拔考试</r>』里\n快要输掉啊？
0000000000000,星南,今年の初星学園が、\n化物の巣窟になってしまったからっ！,谁让今年的初星学园，\n变成了怪物的巢穴了呢！
0000000000000,星南,いったい誰なの……こんな前代未聞の\n逆転現象を引き起こした犯人は……,到底是谁……搞出这种前所未闻的\n逆转现象的罪魁祸首……
0000000000000,星南,私よ～～～～～～～～～～！！！,就是我～～～～～～～～～～！！！
0000000000000,{user},ハハハ……この状況、\n一番喜んでいるのはあなたでしょう？,哈哈……这种局面，\n最开心的人是你吧？
0000000000000,星南,そうだけれど……\n泣きたい気分なのも嘘じゃないわ。\nまったく……どいつもこいつも……,确实如此……\n然而想哭的心情也不是装的。\n真是的……一个两个都……
0000000000000,星南,素敵なアイドルになって……\n私に挑んでくるのだから～～～～♪,一个个都成了这么出色的偶像……\n跑来挑战我～～～～♪
0000000000000,{user},その台詞を口にするのは、\nもうすこしだけ待った方がいい。,那句台词，\n最好再过一阵子再说。
0000000000000,星南,ええ、ええ、そうね――……,嗯、嗯，说得也是——……
0000000000000,星南,佑芽、千奈、ことね……,佑芽、千奈、琴音……
0000000000000,星南,プロの世界に殴り込みをかける、\n私の可愛い担当アイドルたちを……\n見届けないと！,要闯进专业世界的，\n我那些可爱的担当偶像们……\n我得好好看到最后才行！
0000000000000,__narration__,――その日。,——那一天。
0000000000000,__narration__,六大オーディション『舞道場』は、\n開幕から大きな盛り上がりを見せた。,六大试镜『舞道场』，\n从开幕起就气氛高涨。
0000000000000,__narration__,初星学園の怪物・花海佑芽による、\n『つよつよ最強エクササイズ』が、\n観客たちを驚愕させ……,初星学园的怪物·花海佑芽带来的\n『活力满满最强健身操』，\n令观众们震惊不已……
0000000000000,__narration__,初星学園次期生徒会長・倉本千奈による\n『ときめきのソルフェージュ』が、\n独自の世界で魅了していく。,初星学园下一任学生会长·仓本千奈带来的\n『心跳不已的唱名法』，\n以她独有的世界令人沉醉。
0000000000000,星南,想像以上よ……\nこんな光景が視られるなんて。,超乎想象……\n我竟然能看到这样的光景。
0000000000000,星南,あの子たち……,那几个孩子……
0000000000000,星南,錚々たる顔ぶれの中で……\nまったく引けを取っていないわ！,在强者云集的阵容中……\n也丝毫不落下风！
0000000000000,ことね,想いを込めて歌いますッ！　\nこれがあたしの――――,我会把心意倾注其中唱出来——！\n这就是我的——
0000000000000,ことね,『The Cute!!!』！！！,『The Cute!!!』！！！
0000000000000,星南,ついに『H.I.F』本戦が\n近づいてきたわ。,终于，H.I.F的本战\n要临近了。
0000000000000,星南,さあ、あなたたち！　\nミーティングを始めるわよ！,来吧，你们几个！\n要开始开会了哦！
0000000000000,一同,はい！,是！
0000000000000,星南,まずは今回のプロデュースの\nリザルトから。――ことね。,先从这次的制作成果说起。\n——琴音。
0000000000000,星南,あらためて……\nタイトル獲得おめでとう。,正式再说一次……\n恭喜你赢得冠军头衔。
0000000000000,ことね,ありがとうございます！！　\nあたし……やりましたぁ！！,谢谢！！\n我……我做到了——！！
0000000000000,佑芽,すごかったよ、ことねちゃん！,太厉害了，小琴音！
0000000000000,千奈,と～っても可愛らしかったですわ～♡,真是非～常可爱……哇～♡
0000000000000,ことね,……あたしが一番びっくりしてる。,……我自己才是最吃惊的。
0000000000000,ことね,ちょっと前までは、\n雲の上の話だと思ってたのに……,明明就在不久之前，\n这对我来说还是像云上一样遥远的事……
0000000000000,ことね,あたしが……\nタイトルホルダーだなんて。,我居然……\n也成了冠军头衔的拥有者。
0000000000000,ことね,……夢みたいです。,……像做梦一样。
0000000000000,星南,夢じゃないわ。ここにいる全員と、\nファンの皆さまが証人よ。,不是梦。在场的所有人，\n还有各位粉丝，都是证人。
0000000000000,星南,私も……いちファンとして、\n堪能させてもらった。,我也……作为其中一位粉丝，\n好好地享受了一番。
0000000000000,星南,素敵なライブをありがとう。,谢谢这么精彩的演出。
0000000000000,ことね,はいっ♡,嗯！♡
0000000000000,ことね,あたし嬉しすぎてっ……あれから\nエゴサーチが止まらないんです！\nクラスで自慢しまくりですよ！！！,我高兴得不行……从那时起\n就一直在搜自己的名字停不下来！\n还在班里拼命炫耀呢！！！
0000000000000,ことね,うひぃ～～～♪　いままでズタボロ\nだったぶん、一気に承認欲求が……\n満たされていく～～～～♡,呜咿～～～♪　之前越是狼狈，\n这份想要被认可的渴望，\n如今就越会一口气……被填得满满当当～～～～♡
0000000000000,星南,……ほどほどにね。\nじゃあ、大事な質問。,……适可而止哦。\n那么，重要的问题。
0000000000000,星南,――自信は付いた？,——有自信了吗？
0000000000000,ことね,――わかりません。,——我不知道。
0000000000000,ことね,この浮かれた気分を『自信』って\n言い切っちゃっていいのかどうか……,这种飘飘然的情绪，\n到底能不能直接就说是『自信』呢……
0000000000000,ことね,だけど。,但是。
0000000000000,ことね,いい仕事ができました。\nそれだけは確かです。,我完成了一次漂亮的工作。\n这一点是确定的。
0000000000000,ことね,皆さんを笑顔にできましたから。,因为我让大家都露出了笑容。
0000000000000,星南,――そう。,——是吗。
0000000000000,星南,（その積み重ねが、\nいつか『自信』と呼べるものになる）,（那份积累，\n总有一天会变成能称作『自信』的东西。）
0000000000000,星南,今回のオーディションは、\nことねの勝利で終わったけれど。,这次试镜，\n虽说是琴音取得了胜利。
0000000000000,星南,3人とも、よくやったわ。,然而你们三个人，也都表现出色。
0000000000000,星南,全員が『<r\=セレクション>選抜試験</r>』を突破し、\n本戦へと進出。これ以上ない結果よ。,全员都通过了『<r\=セレクション>选拔考试</r>』，\n成功晋级本战。没有比这更圆满的结果了。
0000000000000,佑芽,悔しいですけどね！,可是我不甘心啊！
0000000000000,千奈,本戦では負けませんわ！　\n――星南お姉さまにだって！,正式比赛中，我是不会输……哇！\n——就算对手是星南姐姐大人也一样！
0000000000000,星南,そうはいかないわ。だって……あの日、\nこの中で一番成長したのは……,那可不一定。因为……那一天，\n这里所有人当中成长最多的——
0000000000000,星南,舞台に立ってライブをしたあなたたち\nではなくて。,不是站上舞台完成演出的你们，\n
0000000000000,星南,きっと、この私だもの。,而是一定——是我。
0000000000000,星南,大舞台に来てくださった\n数多のアイドルファンたちの中で、,在来到这个大舞台的\n众多偶像粉丝之中，
0000000000000,星南,一番多くの光と感動を得たのは、\n申し訳ないけれど……私だもの。,获得了最多光芒与感动的，\n虽然很抱歉……正是我。
0000000000000,星南,あなたたちのプロデューサーになって。\nいくつかの季節が巡って。,成为你们的制作人，\n季节几经流转。
0000000000000,星南,多くの失敗と成功を見届けてきた。\n私自身、手探りで進んできた。,见证了无数失败与成功。\n我自己也是一路摸索着走过来的。
0000000000000,星南,立派になったステージのあなたたちと、\n思い出が重なるたびに、\n涙が出そうだった。,每当舞台上已然出色的你们\n与回忆交叠之时，\n我都几乎要落下泪来。
0000000000000,星南,私が注ぎ込んだ想いは、\n何倍にもなって返ってきたわ。,我所倾注的心意，\n化作了数倍的回报回到我身边。
0000000000000,星南,身をもって知った。\nこれこそがプロデューサーの醍醐味。,我亲身领会到了。\n这才是制作人的真正乐趣。
0000000000000,星南,そして、あなたたちがくれたものが、\nあなたたちと共に過ごした日々が、\nアイドル・十王星南を輝かせている。,而你们给予我的东西、\n与你们共度的时光，\n正让偶像·十王星南熠熠生辉。
0000000000000,星南,確信しているの。\n『プロデューサー兼アイドル』――,我很确信。\n『制作人兼偶像』——
0000000000000,星南,このかたちこそが、十王星南にとって\n最適なスタイルだったのだと。,这个形态，对于十王星南而言\n才是最合适的风格。
0000000000000,星南,――本当にありがとう。\nあなたたちのおかげ。,——真的谢谢你们。\n都是因为你们。
0000000000000,星南,学園生活の最後に、\n最高の『<r\=プリマステラ>一番星</r>』を見せられそうよ。,在学园生活的最后，\n我似乎能献上最棒的『<r\=プリマステラ>启明星</r>』了。
0000000000000,一同,………………………………………………,………………………………………………
0000000000000,一同,ふふっ。,呵呵。
0000000000000,星南,あら、なあに？　その反応は？,哎呀，怎么了？你们这是什么反应？
0000000000000,佑芽,だって～、星南先輩が\nおかしなコト言うから～。,还不是因为～，星南前辈\n说了奇怪的话呀～。
0000000000000,一同,ねー？,对吧——？
0000000000000,千奈,わたくしたちが、どれだけあなたに\n感謝しているか……お姉さまは、\nわかっていらっしゃいません。,我们对您\n有多么感激……姐姐大人您\n却浑然不觉。
0000000000000,ことね,あたしたちが、あなたになにかを\n返せたのなら、誇らしいです。,如果我们也能对你\n有所回报，那我们会很骄傲。
0000000000000,佑芽,最高の『<r\=プリマステラ>一番星</r>』と競い合えることが、\n嬉しいです。,能与最棒的『<r\=プリマステラ>启明星</r>』同台竞争，\n我很开心！
0000000000000,ことね,目指す星が輝くほどに、\n光を増すのがアイドル！,目标之星越闪耀，\n偶像的光辉就越强！
0000000000000,ことね,十王星南。あたしのスター。,十王星南。我的明星。
0000000000000,ことね,あなたからもらった全部で、\n『<r\=プリマステラ>一番星</r>』になります！！,用你给我的全部，\n成为『<r\=プリマステラ>启明星</r>』！！
info,adv_dear_jsna_032.txt,,
译者,deepseek-v4-flash,,
