id,name,text,trans
0000000000000,星南,プロデューサー！　\nさっそくミーティングの続きよ！,制作人！　\n我们马上接着开会吧！
0000000000000,星南,構わないわね！,你不介意吧！
0000000000000,{user},場所をこちらにしたのは、\n生徒会メンバーへの配慮ですか？,把地点选在这里，\n是为了照顾学生会成员吗？
0000000000000,星南,万が一にも見られたくないわ。\nあの子たちに、不機嫌に声を荒げる\nところなんて……,我绝不想被她们看到。\n不想让那些孩子看到\n我沉着脸提高嗓门的样子……
0000000000000,星南,あなたはずいぶん落ち着いているのね？,你还真是相当镇定呢？
0000000000000,十王社長,今後はプロデューサーごっこをやめて、\nアイドル活動に専念するように。,今后别再玩什么制作人游戏了，\n要专心投入偶像活动。
0000000000000,星南,自分の担当アイドルに、\nあんなことを言われたというのに……,明明被自己负责的偶像\n那样说了……
0000000000000,{user},十王星南のプロデューサーが、\n<em\=>ああ言われる</em>であろうことを\n予想していなかったとでも？,难道你以为，十王星南的制作人\n会连<em\=>被人那样说</em>\n都预料不到吗？
0000000000000,星南,まさか……あらかじめわかっていたの？,难道……你事先就知道了？
0000000000000,{user},大事務所の社長として、\nトップアイドルのスケジュールからは、,作为大事务所的社长，\n从顶级偶像的行程安排来说，
0000000000000,{user},『プロデュース業務』なんて\n外したいに決まっています。,『制作业务』这种东西，\n当然是想剔除掉的。
0000000000000,星南,うっ。,呃。
0000000000000,{user},そんな暇があるならアイドル活動をして\nくれと、どこの社長でも言うでしょう。,要是有那种闲工夫，就给我专心去做偶像活动——\n这话哪个社长都会说吧。
0000000000000,星南,ううっ……,呜呜……
0000000000000,{user},先ほど社長にお渡しした資料にも、\n書いておきましたよ。,刚才交给社长的那份资料里，\n我也写上了。
0000000000000,{user},お考えはごもっともですが、\n今回ばかりはその価値があると。,『您说得确实在理，\n但唯独这一次，值得这么做。』
0000000000000,{user},すぐに証明してみせます――と。,『我立刻证明给您看。』
0000000000000,星南,私が切った啖呵と同じじゃない。,这不是和我当初放出的豪言一样吗？
0000000000000,{user},ですから、びっくりしました。\n相変わらず気が合いますね、後輩。,所以才吓了我一跳。\n我们果然还是那么合拍呢，后辈。
0000000000000,星南,ぐぬぬぬ……あのやり取りは……\n茶番だったということかしら……？,唔唔唔……刚才那番对话……\n难道是场戏吗……？
0000000000000,{user},そうではありません。結果的には、\n『答え合わせ』になりましたが。\nもし、一歩でも間違えていたら――,并非如此。结果上，\n确实是成了『对答案』。\n但要是走错一步——
0000000000000,十王社長,君は無能だな、プロデューサー。,你真是无能啊，制作人。
0000000000000,十王社長,即刻、星南の担当から降りるように。,立刻给我卸下星南负责人的职务。
0000000000000,{user},――こうなっていたはずです。,——本应变成这样。
0000000000000,星南,フフ……間違いないわね。\nそう、あなたにとっては……,呵呵……确实没错呢。\n没错，对你来说……
0000000000000,星南,今日こそが、将来を左右する\n重要なオーディションだった。,今天才是决定你将来走向的\n重要试镜。
0000000000000,星南,合格おめでとう、先輩。\nさすがの結果だったわね。,恭喜你合格，前辈。\n果然是不出所料的结果呢。
0000000000000,{user},いい褒め方です。実にやる気が出る。,夸得真好。实在让人干劲十足。
0000000000000,星南,あの子たちのために、\nたくさん練習したもの。,为了那些孩子，\n我可是练习了很多呢。
0000000000000,星南,ほら、これも私の武器だと思わない？,你看，不觉得这\n也算我的武器吗？
0000000000000,{user},確かに……ですが、十王社長の意見を\n変えるには、アイドルとしての\n大きな成果が必要です。,确实……但要改变十王社长的想法，\n就需要作为偶像拿出巨大的成果。
0000000000000,星南,わかってる。……ねぇ、\nプロデューサー。思うのだけど。,我知道。……喂，\n制作人。我是这么想的。
0000000000000,星南,『H.I.F』の価値を\n全世界に認めさせる。\n十王社長の意見を変えさせる。,让『H.I.F』的价值\n被全世界承认。\n让十王社长改变主意。
0000000000000,星南,私たちが抱えている複数の問題……\n同じ方法で解決できるのでは\nないかしら。,我们所面临的那几个问题……\n是不是能用同一个办法\n一并解决呢。
0000000000000,星南,私たちの腹案、お互いに出し合って、\n答え合わせをしてみない？,我们把彼此的腹稿都摊开来，\n对一下答案怎么样？
0000000000000,{user},もとよりそのつもりです。\nお先にどうぞ。,我本来就是这么打算的。\n你先请。
0000000000000,星南,じゃあ遠慮なく。\n『H.I.F』に向けて、\n十王星南がやるべきことは3つ。,那我就不客气了。\n面向『H.I.F』，\n十王星南该做的事有三件。
0000000000000,星南,引き続き、担当アイドルたちを\nしっかりとプロデュースすること。,继续扎实地培养自己负责的偶像们。
0000000000000,星南,『<r\=セレクション>選抜試験</r>』に参加し、\n全校生徒の模範となること。,参加『<r\=セレクション>选拔考试</r>』，\n成为全校学生的模范。
0000000000000,星南,そして……,然后……
0000000000000,星南,『学外』で『圧倒的な成果』を出して\n『H.I.F』の価値を\nさらに高めることよ！,在校外取得『压倒性的成果』，\n让『H.I.F』的价值\n进一步提升！
0000000000000,{user},満点の回答です。続きをどうぞ。\n具体的に『圧倒的な成果』とは？,满分回答。请继续说。\n具体来说，『压倒性的成果』是指什么？
0000000000000,星南,六大オーディションに\n挑戦しましょう。,那就去挑战六大试镜吧。
0000000000000,あさり先生,六大オーディションとは――,六大试镜是指——
0000000000000,あさり先生,初星学園の外。\n近年のアイドル業界において、,在初星学园之外，\n近年的偶像业界中，
0000000000000,あさり先生,トップアイドルの登竜門と呼ばれる\n6つの大規模オーディションのこと。,被称为顶级偶像登龙门的\n六个大规模试镜。
