id,name,text,trans
0000000000000,星南,スイカ割りって、片付けが大変なのね。,打西瓜，收拾起来可真麻烦啊。
0000000000000,佑芽,え？　わっ！　ホントだ。\nこんなとこまで飛んでますね！？,诶？哇！真的啊。\n都飞到这里来了啊！？
0000000000000,星南,思いっきり力を入れないと\nなかなか割れなかったものね。,不用力打的话\n还真难打破呢。
0000000000000,佑芽,すみませ～んっ！\nよぉし、これで綺麗になったぞー！,不好意思～！\n好，这下弄干净啦！
0000000000000,星南,誘ってくれて、ありがとう。,谢谢你邀请我。
0000000000000,佑芽,いいえ♪　あんな甘ぁいスイカが\n食べれるなんて、ラッキーでした！,不客气♪ 能吃到那么甜的西瓜\n真是太走运了！
0000000000000,佑芽,まさか星南会長と一緒にスイカ割りする\nなんて！　ビックリです！,没想到能和星南会长一起打西瓜\n什么的！真是吓我一跳！
0000000000000,星南,私もよ。楽しかったわ。,我也是。很开心哦。
0000000000000,佑芽,スイカ食べると、ちっちゃい頃のこと\n思い出しちゃうなぁ～。,一吃西瓜，就会想起小时候的事\n啊～。
0000000000000,佑芽,お姉ちゃんとスイカの種をどっちが\n遠くまで飛ばせるか勝負したんですよ！,我还和姐姐比赛吐西瓜籽，看谁\n吐得更远呢！
0000000000000,佑芽,何回やっても勝てなくて～……！\n悔しかったなぁ～～。,不管比多少次我都赢不了～……！\n好不甘心啊～～
0000000000000,星南,可愛らしい思い出ね。,真是可爱的回忆啊。
0000000000000,星南,私はスイカの種を\n燕の家の庭に植えたことがあったわ。,我曾把西瓜籽\n种在燕家的院子里呢。
0000000000000,佑芽,スイカ、できたんですか！？,长出西瓜了吗！？
0000000000000,星南,いいえ、芽が出ただけで\n成長せず枯れてしまったの。,没有，只是发了芽\n就没再长大，枯萎了。
0000000000000,星南,でも、ワクワクして楽しかったわ。,不过，那时候充满期待，很开心。
0000000000000,佑芽,……そうだ！　生徒会でも\n何か育ててみましょうよ！,……对了！咱们学生会也\n试着种点什么吧！
0000000000000,佑芽,広ちゃん、植物育てるのが得意なので\nアドバイスもらいながらっ♪,小广很擅长种植物，\n咱们一边请教他一边种♪
0000000000000,星南,なるほど。生徒会で野菜菜園……\n面白いかもしれないわね。,原来如此。在学生会搞个菜园……\n说不定挺有意思的呢。
0000000000000,佑芽,はい！　できたらみ～～んなで、\n一緒に食べましょうね♪,嗯！等种出来了，大家～一起\n吃吧♪
info,adv_csprt-2-0077_02.txt,,
译者,deepseek-v4-pro,,
