id,name,text,trans
0000000000000,{user},お疲れ様です、星南さん。\n飲み物をどうぞ。,辛苦了，星南同学。\n请喝点饮料吧。
0000000000000,星南,ありがとう。ねぇ、どうだった？　\n私の仕事ぶりは。,谢谢。哎，怎么样？\n我的工作表现如何？
0000000000000,{user},非の打ちどころがありません。\nあらためて実感しました。,无可挑剔。\n我再次深切体会到了。
0000000000000,{user},十王星南に隙はないと。,十王星南毫无破绽。
0000000000000,星南,フフフ……あなたに褒められると\n気分がいいわ。,呵呵呵……被你夸奖，\n心情真好。
0000000000000,星南,素敵なロケーションね……\n仕事で来ているというのに、\n心が安らぐ。,真是美丽的外景地呢……\n明明是来工作的，\n心却感到安宁。
0000000000000,{user},タイトなスケジュールだと\n言いましたが、すこし遊ぶくらいの\n時間はありますよ。,虽然日程很紧，\n但稍微玩一会儿的时间\n还是有的。
0000000000000,星南,なら、散策に付き合って\nくれるかしら？,那么，你愿意陪我\n散步走走吗？
0000000000000,{user},喜んで。いくら肉体美に自信がある\nとはいえ、そのままではダメですよ。,乐意奉陪。不过，就算你对自己的身材再有自信，穿那样可不行啊。
0000000000000,星南,わかっているわ。\nフフ……待っていて頂戴。,我知道。\n呵呵……给我等着。
0000000000000,星南,お待たせしたわね。,让你久等了。
0000000000000,{user},それは……撮影衣装のワンピース……\n着てきてしまったんですか？,那是……拍摄服装的连衣裙……\n你直接穿出来了吗？
0000000000000,星南,この衣装で歩いてみたいと言ったら、\n快く許可をくださったわ。,我说想穿着这身衣服走走，\n对方就爽快地答应了。
0000000000000,星南,普段の私のイメージからは、\n離れているけれど。,虽然这与我平时的形象\n相去甚远。
0000000000000,星南,とても……気に入ってしまって。,只是……我实在很喜欢。
0000000000000,星南,さすがプロの仕事ね――……\n想定イメージと十王星南との乖離を、\n衣装で一気に埋めてしまうなんて。,真不愧是专业的工作呢——……\n预设形象与十王星南之间的落差，\n竟然靠服装一举填补了。
0000000000000,{user},それはすこし違うと思います。\n先方は確かに良い仕事をしましたが。,我觉得这不太对。\n对方确实做得很好。
0000000000000,{user},十王星南という素材は、\nあなた自身が思うより懐が深い。,十王星南这个素材，\n比你自认为的更有深度。
0000000000000,{user},今後、色々な方向性の衣装を\n試していくのが楽しみですね。,今后尝试各种不同风格的服装，\n真让人期待。
0000000000000,星南,――ええ。,——嗯。
0000000000000,星南,まだ見ぬ、私の魅力……\n一緒に探していきましょう。,尚未得见的，我的魅力……\n一起去寻找吧。
0000000000000,星南,先輩。あらためて……\nプレゼンテーションお疲れ様。,前辈。再次……\n企划陈述辛苦了。
0000000000000,星南,この仕事ができたのは、\nあなたのおかげよ。,能拿下这份工作，\n都是托你的福。
0000000000000,{user},どういたしまして。終わってみれば、\n簡単な仕事でした。,不客气。结束后回过头看，\n其实是份简单的工作。
0000000000000,星南,あら、そうなの？,哎呀，是吗？
0000000000000,星南,先方の要望は、フレッシュな健康美を\n持つアイドルだったのでしょう？ \nだいぶ苦労したんじゃない？,对方的要求，是拥有清新健康美的\n偶像吧？\n你应该费了不少功夫吧？
0000000000000,{user},スイムウェアの新しいフラッグシップ\nモデルを展開していくにあたって、,在推出泳装新旗舰\n款式之际，
0000000000000,{user},他企業の色が付いていないアイドルを\n求めていたようなんです。,没有沾染其他企业色彩的偶像\n似乎正是对方所寻求的。
0000000000000,星南,十王星南は化粧品メーカーの\nイメージが強いけれど……\nよく先方を納得させられたわね。,十王星南给人的化妆品厂商\n印象很强烈……\n你竟能让对方信服呢。
0000000000000,{user},だからこそ説得材料が豊富でした。\n十王星南の起用がどれだけ\n商品にとってプラスになるか……,正因如此，说服材料才很丰富。\n起用十王星南对商品\n有多大好处……
0000000000000,{user},はっきりと数字が\n示しているのですから。,数字已经\n清楚显示出来了。
0000000000000,星南,当たり前のように、過去の仕事を\n把握してくれているのね。\n……勉強になる。,你理所当然地\n掌握着我过去的工作呢。\n……真让我学到东西。
0000000000000,{user},過去の宣材がそのまま強力な資料として\n使えるのも大きい。,过去的宣传素材本身就能\n作为有力的资料使用，这点也很关键。
0000000000000,{user},大事な商品を任せるに値するアイドル\nだと、一目瞭然で伝わります。,能一目了然地让人明白，\n她是值得托付重要商品的偶像。
0000000000000,{user},第一弾は十王星南で行く――\n満場一致で決まりましたよ。,第一弹就由十王星南来——\n全场一致决定了。
0000000000000,星南,そこまで言うほど？,有必要说到那个份上吗？
0000000000000,星南,その台詞を口にしているのがあなた\nじゃなかったら、おべっかだと\n疑うところよ。,如果说出这话的人\n不是你，\n我都要怀疑是在拍马屁了。
0000000000000,{user},自分の武器を自覚してください。\n十王星南は印刷されても素晴らしい。,请认清自己的武器。\n十王星南即使被印在纸上也很出色。
0000000000000,{user},なにせ、あなたをはじめて見たのが、\n化粧品メーカーの広告でした。,毕竟，我第一次见到你，\n是在化妆品厂商的广告上。
0000000000000,星南,――そう……だったの。,——原来……是这样啊。
0000000000000,星南,なら……過去の私に、\n感謝しなければね。,那么……我得\n感谢过去的自己才行呢。
0000000000000,星南,あなたと出逢うきっかけを、\n作ってくれたのだから。,因为那为我创造了\n与你相遇的契机。
0000000000000,星南,アイドルとしての手札を増やすため……\nなんにでもチャレンジしてきたけれど。,为了增加身为偶像的手牌……\n我一直在挑战各种事物，然而。
0000000000000,星南,無駄じゃなかったみたい。,似乎并没有白费。
0000000000000,星南,……砂が……\n目に入ってしまったわ。,……沙子……\n进到眼睛里了。
info,adv_cidol-jsna-3-020_02.txt,,
译者,mk2,,
