id,name,text,trans
0000000000000,担任,今配った進路希望調査票は、\nみなさんの将来を決める、\nとても大切なものです。,刚才发下去的这份未来去向调查表，\n是决定大家未来的、\n非常重要的东西。
0000000000000,担任,来週は文化祭などで\n忙しくなると思いますが、\n早めに提出してください。,下周会因文化祭等事忙起来，\n但还是请大家尽早提交。
0000000000000,莉波,（進路希望調査票……）,（未来去向调查表……）
0000000000000,莉波,初星学園の生徒は、9月に\n『100プロ所属審査』を\n受けることができる。,初星学园的学生，在9月可以\n参加『100Pro所属审查』。
0000000000000,莉波,合格すれば100プロへ本所属が決まり、\nプロへのアイドルの道が開かれる。,如果合格，就能正式加入100Pro，\n打开通往职业偶像的道路。
0000000000000,莉波,本所属のチャンスは9月と1月の年2回。,正式加入的机会一年有两次，在9月和1月。
0000000000000,莉波,受からなかったとしても、\n100プロに仮所属して\nレッスンは続けられる。けど……,即使没能通过，\n也可以暂时加入100Pro，\n继续接受训练。但是……
0000000000000,莉波,（本所属できるかどうかは、<em\=>別の話</em>）,（能不能正式加入，那是<em\=>另一回事</em>）
0000000000000,莉波,（私の未来を決める、大事な――）,（这是决定我的未来、很重要的——）
0000000000000,燕,各クラスの備品の申請は、\nこれで出揃ったな。,各班的用品申请，\n到这就都齐了。
0000000000000,莉波,今年は例年よりも、\nにぎやかな文化祭になりそうだね。,今年看起来会比往年\n更热闹的一场文化祭呢。
0000000000000,燕,今年のステージは、\n初星を卒業した100プロのアイドルも、\n多く招待している。,今年的舞台，\n从初星毕业的100Pro偶像，\n也邀请了很多。
0000000000000,燕,実行委員一同、一層の気合いを入れて、\n最高の文化祭にするぞ。,执行委员全员再加把劲，\n把这次文化祭办到最棒！
0000000000000,一同,はい。,是！
0000000000000,燕,よし。仕事も一段落したし、\n会長が戻ってくるまで、\n出し物の進捗を見に行くぞ。,好，工作也告一段落，\n在会长回来之前，\n去看看各班节目的进度。
0000000000000,燕,あまり進んでいないようであれば、\n尻を叩いてやらねばな。,要是看起来没怎么进展，\n就得去敲打敲打他们了。
0000000000000,燕,1年1組は、軽食もある\nショーレストランか。,一年1班是还提供简餐的\n演出餐厅啊。
0000000000000,莉波,ミニライブに寸劇とコントも楽しめる、\n初星学園ならではの定番だよね。,还能看到迷你演唱会、短剧和搞笑小品，\n是初星学园才有的招牌节目呢。
0000000000000,燕,生徒会が見回りに来たぞ、\n神妙にしろ！,学生会来巡查了，\n都规矩点！
0000000000000,ことね,げぇっ、副会長！？,噫！？副会长！？
0000000000000,燕,げぇっ、とはご挨拶だな、藤田ァ。,你这一声“噫”，可真够礼貌啊，藤田。
0000000000000,燕,飲食関連の出し物は、\nとくに厳しくチェックするからな。,和餐饮沾边的项目，\n会格外严格地检查的。
0000000000000,ことね,だ、大丈夫ですってぇ。,没、没问题啦！
0000000000000,ことね,あたし、飲食系のバイトは、\nけっこー経験してきましたしぃ。,我啊，餐饮类的兼职，\n可做过不少呢。
0000000000000,莉波,ステージの飾り付け、本格的だね。\nバルーンアートもみんなで作ったの？,舞台布置得很专业呢。\n气球造型也是大家一起做的？
0000000000000,ことね,清夏とリーリヤちゃんが、\nめっちゃ頑張ってくれました。,是清夏和莉莉娅，\n特别卖力做出来的。
0000000000000,清夏,こーゆーの、結構得意なんですよねー。\nほい、一丁できあがりー。,这种玩意儿，我还挺在行的吧～。\n喏，搞定一个～。
0000000000000,リーリヤ,わ、清夏ちゃん、上手！,哇，清夏，好厉害！
0000000000000,清夏,リーリヤの恐竜も、よくできてるよー。,莉莉娅的恐龙也做得很好哦～。
0000000000000,リーリヤ,清夏ちゃん……\nこれ、トイプードル……。,清夏……\n这个，是玩具贵宾犬……。
0000000000000,清夏,そ、そっかー……\nまー、可愛ければいいっしょ。,这、这样啊……\n算了，可爱就行了吧。
0000000000000,燕,そういえば、咲季と月村はどうした？,对了，咲季和月村呢？
0000000000000,ことね,あのふたりはショーの稽古ですね。,那两个人正在排练演出呢。
0000000000000,ことね,最近は演劇とコントを、麻央先輩に\n指南してもらってるんです。,最近她们在请麻央前辈\n指导话剧和小品。
0000000000000,燕,……コントか。\n有村、詳しいからな。,……小品啊。\n有村对那个很在行。
0000000000000,ことね,ステージのほうも、\nめっちゃ気合い入れてるんでぇ。,舞台这边，\n她们也卯足了劲呢。
0000000000000,ことね,先輩たちも、遊びに来てくださいネ。,前辈们也一定要来玩哦。
0000000000000,莉波,うん、楽しみにしてるよ。,嗯，我很期待哦。
0000000000000,莉波,文化祭前の雰囲気って、\nなんだかうきうきするよね。,文化祭前的这种氛围，\n总让人觉得心里雀跃呢。
0000000000000,燕,ああ。生徒会の仕事は増えるが、\nこの慌ただしさは、正直嫌いではない。,是啊。学生会的工作虽然会增加，\n但这种忙乱，说实话我并不讨厌。
0000000000000,莉波,私たちが1年生のときは、\nホラーハウスだったよね。,我们一年级的时候，\n办的是鬼屋呢。
0000000000000,莉波,みんなでお化けの仮装して――,大家还一起扮鬼——
0000000000000,燕,ゾンビのパフォーマンスは、\n盛り上がったな。,那段僵尸表演，\n可热闹了。
0000000000000,莉波,燕ちゃんと麻央が大喧嘩して、\n大変だったけどね。,不过那时小燕和麻央大吵了一架，\n还真是够折腾的。
0000000000000,燕,……む、あのときは、\n姫崎に迷惑をかけた、な……,……唔，那时候，\n真是给姬崎添麻烦了……
0000000000000,燕,普通の学生らしいイベントは、\nこの文化祭が最後かもしれん。,作为普通学生参加的活动，\n也许这次文化祭就是最后一次了。
0000000000000,莉波,……そうだね。,……是啊。
0000000000000,燕,このあとはプロ試験と『<r\=セレクション>選抜試験</r>』。\nそして、冬の『H.I.F』が\n待っている。,再往后就是职业考试和『<r\=セレクション>选拔考试</r>』。\n然后，冬天的『H.I.F』\n也在等着我们。
0000000000000,燕,姫崎。みんなの思い出に残る、\n最高の文化祭にするぞ。,姬崎。我们要把它办成一场留在大家记忆里的、\n最棒的文化祭！
0000000000000,莉波,――うん。,——嗯。
info,adv_event_028_main-01.txt,,
译者,deepseek-v4-flash,,
