id,name,text,trans
0000000000000,佑芽,おお～！！　おでんだ～♪\n美味しそ～！,哇哦～！！　是关东煮呀～♪\n看起来好好吃～！
0000000000000,咲季,まさか手毬がおでんを\n作ってくれるなんて……\n大切にいただくわね。,真没想到手毬你竟然会做关东煮……\n我会好好品尝的。
0000000000000,手毬,……そういうのやめてくれる？,……能别这样说吗？
0000000000000,ことね,親子の会話じゃん……\nっと、睨むなって～。,简直就是母女对话嘛……\n喂，别瞪我啦～
0000000000000,ことね,は～い、お客さ～ん。\nなによそいます～？,好～的，这位客人～\n要给您盛点什么呢～？
0000000000000,佑芽,あたし、大根！\nあと……たまごくーださいっ♪,我要白萝卜！\n还有……请给我鸡蛋♪
0000000000000,咲季,わたしはこんにゃくと……あら？,我要魔芋……咦？
0000000000000,咲季,この具材……炭水化物…………,这个食材……是碳水化合物…………
0000000000000,手毬,『ちくわぶ』……\n思い出の味なんだ。,『竹轮麸』……\n这就是记忆里的味道啊。
0000000000000,咲季,そう。なら無粋なことは言わない。,这样啊。那我就不说扫兴的话了。
0000000000000,佑芽,はふうぅぅ……美味しかった～♪\n手毬ちゃん、ありがと！,哈呼～～……真好吃啊～♪\n小手毬，谢谢你！
0000000000000,手毬,どういたしまして……\nもう実感してくれた？,不客气……\n现在已经感受到了吧？
0000000000000,手毬,おでんを囲むことによって\n最高の『一体感』が得られるんだ。,大家围坐在一起吃关东煮，\n就能感受到最棒的『整体感』。
0000000000000,ことね,そういや、そういう主旨だったな……,这么说来，主旨确实是这个啊……
0000000000000,佑芽,うーん……正直おでんと一体感の\n繋がりはよくわかんなかったけど……,嗯……老实说，我不太懂\n关东煮和整体感之间的联系……
0000000000000,佑芽,前にマンガで見たよ。仲間とは、\n同じ釜の飯を食べるものだって！,不过我以前在漫画里看过。\n说伙伴就该同吃一锅饭！
0000000000000,咲季,たしかに……一緒に鍋を囲んだ\nこの経験は、一体感の向上に\nつながりそうね。,确实……像这样大家一起围着锅的经历，\n的确会提升我们的整体感。
0000000000000,ことね,手毬、協力してくれてありがとな。,手毬，谢谢你帮忙。
0000000000000,手毬,鍋じゃなくておでんなのが\n重要なんだけど……まあいいか。,关键在于不是锅而是关东煮才对……\n算了，就这样吧。
0000000000000,咲季,よ～～～しっ！　鍋で築いた絆で\n最高のパフォーマンスを披露するわよ！,好～～～的！　就用这口锅筑起的羁绊，\n来展现一场最棒的演出吧！
info,adv_csprt-3-0102_01.txt,,
译者,pm,,
