id,name,text,trans
0000000000000,{user},葛城さん。\n少しいいでしょうか？,葛城同学。\n可以稍微聊一下吗？
0000000000000,リーリヤ,何でしょうか、センパイ？,有什么事吗，前辈？
0000000000000,{user},葛城さんと紫雲さんのユニットを\nプロデュースすることになったので、,因为我已经决定要成为\n葛城同学和清夏同学二人组合的制作人了
0000000000000,{user},もっとおふたりのことを知りたいな、\nと思いまして。,所以我想更多地了解\n你们两位的事情。
0000000000000,リーリヤ,……わたしのことは、わたしよりも\nセンパイの方が詳しいと思いますけど、,……关于我的事情\n我觉得前辈比我自己还要清楚呢
0000000000000,リーリヤ,清夏ちゃんのことなら、\nなんでも聞いてください！,不过如果是关于清夏的事情\n请尽管问！
0000000000000,{user},では葛城さんにとって、紫雲さんは\nどういう存在でしょうか？,那么对葛城同学来说\n紫云同学是怎样的存在呢？
0000000000000,リーリヤ,わたしにとっての清夏ちゃんは、\n大好きな親友で、憧れの存在です。,对我来说，清夏是\n我最喜欢的好朋友，也是我憧憬的对象。
0000000000000,リーリヤ,清夏ちゃんは、いろんなことを\n教えてくれました。,清夏教会了我\n很多事情。
0000000000000,リーリヤ,アイドルを好きになったのも、\nアイドルになろうと思ったきっかけも、,无论是喜欢上偶像\n还是决定要成为偶像的契机
0000000000000,リーリヤ,全部、清夏ちゃんのおかげなんです！,全部都是托了清夏的福！
0000000000000,{user},葛城さんにとって、恩人なんですね。,对葛城同学来说是恩人呢。
0000000000000,リーリヤ,はい！,是的！
0000000000000,リーリヤ,清夏ちゃんは、明るくて、元気で、\n周りに気遣いもできて、,清夏她开朗、有活力\n也会考虑周围人的心情
0000000000000,リーリヤ,口下手なわたしの話も、\nちゃんと聞いてくれるんです。,就连不善言辞的我的话\n她也会好好倾听。
0000000000000,リーリヤ,わたしに良いことがあった時は、\n一緒に喜んでくれるんです。,当我遇到好事的时候\n她会和我一起高兴。
0000000000000,{user},紫雲さんは、他人の気持ちに\n寄り添ってくれる人なんですね。,紫云同学是会体谅\n他人心情的人呢。
0000000000000,リーリヤ,はい。でも、それだけじゃなくて、\n清夏ちゃんは――,是的。但是，不仅如此\n清夏她——
0000000000000,リーリヤ,自分の世界に閉じこもっちゃうわたしを\n外に連れ出してくれるんです。,还会把封闭在自己世界里的我\n带到外面去。
0000000000000,リーリヤ,わたしの手を引いてくれて、\n新しい世界を教えてくれるんです。,牵着我的手\n带我见识新的世界。
0000000000000,リーリヤ,だからわたしは、清夏ちゃんのことが\n大好きなんです！,所以我才这么喜欢清夏同学！
0000000000000,{user},ありがとうございます、葛城さん。,谢谢你，葛城同学。
0000000000000,{user},紫雲さんの魅力はよく分かりました。\n逆に、欠点はありますか？,紫云同学的魅力我充分了解了。\n反过来问，她有什么缺点吗？
0000000000000,リーリヤ,……欠点。\n少し前までは、ないと思ってました。,……缺点。\n直到不久前，我还以为没有。
0000000000000,{user},つまり、見つかったんですか？,也就是说，现在找到了？
0000000000000,リーリヤ,清夏ちゃんは、嘘つきなんです！,清夏，是个爱说谎的人！
0000000000000,{user},嘘つき？,爱说谎？
0000000000000,リーリヤ,いろんなことを隠してます！\nそれで、ひとりで頑張ろうとします！,她总是隐瞒各种事情！\n然后，就想着一个人去努力！
0000000000000,リーリヤ,わたしを頼ってくれないんです……！,她都不肯依赖我……！
0000000000000,{user},確かに、怪我のトラウマの件は\n最近まで隠していましたね。,确实，关于受伤留下心理阴影这件事\n她也是直到最近才说出来的。
0000000000000,リーリヤ,そうなんです！,就是这样！
0000000000000,リーリヤ,あんなに大事なことを……\nわたし、親友なのに！,那么重要的事情……\n明明我是她最好的朋友！
0000000000000,リーリヤ,だから、センパイも清夏ちゃんのこと、\n注意してみててくださいね。,所以，前辈也请多留意一下清夏同学吧。
0000000000000,リーリヤ,大丈夫って言ってる時は、\nだいたい大丈夫じゃないですから！,她说“没问题”的时候\n多半就是有问题！
0000000000000,{user},分かりました。,我明白了。
0000000000000,リーリヤ,センパイは監視が得意なので、\n適任だと思うんです。,前辈很擅长监视\n我觉得会很适合这个工作。
0000000000000,{user},葛城さんは俺をなんだと思ってます？,葛城同学，你把我当成什么了？
0000000000000,リーリヤ,だって、わたしが勝手にレッスンした時\nいつも、すぐに見つかるから……。,因为，每次我擅自去训练的时候\n总是马上就被发现了……
0000000000000,{user},あれは監視しているわけではなく、\n過去データから推測しているだけです。,那不是在监视\n只是根据过往数据推测而已。
0000000000000,リーリヤ,……もっと怖いです、センパイ。,……那就更可怕了，前辈。
info,adv_cidol-kllj-3-017_01.txt,,
译者,ノシ,,
