id,name,text,trans
0000000000000,莉波,もうこんな時間ですね。,已经这个时候了啊。
0000000000000,燕,日が落ちるのも、\nすっかり早くなったな。,太阳落山，\n真是越来越早了。
0000000000000,星南,今日はこのあたりで切り上げて、\nあとは1年生に引き継ぎましょう。,今天就到这里吧，\n剩下的交给一年级生接手好了。
0000000000000,莉波,そうですね。,是啊。
0000000000000,莉波,みんなもう、私たちがいなくても、\nちゃんとお仕事できてますし。,现在就算没有我们在，\n大家也能好好完成工作了。
0000000000000,星南,……うーん。佑芽は、\nまだちょっと心配なところもあるけど。,……嗯。佑芽的话，\n我还是有点担心。
0000000000000,燕,秦谷のマイペースも、\n相変わらずだからな。,秦谷那个随性的样子，\n也还是老样子呢。
0000000000000,莉波,大丈夫。千奈ちゃんが、\nしっかりまとめてくれるよ。,没关系。有小千奈在，\n她会好好统揽大局的。
0000000000000,星南,……ええ、そうね。,……嗯，也是呢。
0000000000000,星南,きっと今以上に、初星を\n素晴らしい学び舎にしてくれるわ。,她一定会让初星，\n成为一所比现在更出色的学府吧。
0000000000000,莉波,お茶、淹れましょうか。,要不要泡点茶？
0000000000000,莉波,この前、美鈴ちゃんに\n京都の美味しいお茶を貰ったんです。,之前，小美铃给我拿了\n一些京都的好茶。
0000000000000,星南,ありがとう。いただくわ。,谢谢，那我就尝尝吧。
0000000000000,燕,ああ、私のぶんは大丈夫だ。\nレッスン室を予約しているのでな。,啊，我就不用了。\n我预约了训练室。
0000000000000,燕,……姫崎。,……姬崎。
0000000000000,燕,『<r\=セレクション>選抜試験</r>』で当たったときは、\n当然、手加減はしないぞ。,在『<r\=セレクション>选拔测试</r>』中对上的话，\n我是不会手下留情的。
0000000000000,莉波,うん。負けないよ、燕ちゃん。,嗯。我不会输的，小燕。
0000000000000,燕,ふっ、いい顔になったな、姫崎。,呵，表情不错嘛，姬崎。
0000000000000,星南,……ふぅ。いい香り。,……呼。好香啊。
0000000000000,星南,この生徒会室で、\n莉波の淹れてくれたお茶を飲めるのも、\nあと何回かしらね……,也不知道在这间学生会室里，\n还能喝到几次莉波泡的茶呢……
0000000000000,莉波,……――,……——
0000000000000,星南,莉波、レッスンの調子はどう？,莉波，训练情况怎么样？
0000000000000,莉波,今は絶好調ですよ。,现在状态绝佳哦。
0000000000000,莉波,最近はハードなレッスンは、\n少しお休みして、,最近我暂时放下高强度的训练，
0000000000000,莉波,基礎レッスンを重点的に\nするようにしているんです。,重点集中在基础训练上。
0000000000000,星南,ふふ、そう。本戦で競えるのを、\n楽しみにしているわ。,呵呵，是吗。\n我很期待能在正赛中与你一较高下。
0000000000000,莉波,はい。夏の『H.I.F』のときは、\n悔しい思いをしたので……,是的。因为夏天的『H.I.F』，\n让我很不甘心……
0000000000000,星南,……――,……——
0000000000000,莉波,お父さんの事故のことも、\nあったんですけど……,虽然是遇上\n父亲出事的缘故……
0000000000000,莉波,あのときの私には、\nまだ、迷いがあって。,但那时候的我，\n心里依旧很迷茫。
0000000000000,莉波,私のアイドルにかける気持ち、\nアイドルを好きな気持ちは――,我也曾怀疑，自己投身偶像的心意\n还有热爱偶像的这份心情——
0000000000000,莉波,本物なのかなって。,究竟是不是真心。
0000000000000,莉波,星南会長に挑む資格、\n本当にあるのかなって――\n心のどこかで不安だったんです。,我真的有挑战星南会长的资格吗——\n内心深处一直感到不安。
0000000000000,莉波,そんな気持ちだったから、\nお父さんのことがなくても、\nきっと会長に勝つことはできなかった。,因为怀着这样的心情，\n所以即便没有父亲的事，\n我大概也无法战胜会长吧。
0000000000000,星南,今はもう、迷いは晴れた？,现在已经不再迷茫了？
0000000000000,莉波,――はい。,——是的。
0000000000000,莉波,私はアイドルが好き。\nアイドルをしている私が好き。,我喜欢偶像。\n喜欢作为偶像的自己。
0000000000000,莉波,アイドルの私を応援してくれる、\nファンのみんなが好き。,喜欢支持我偶像身份的，\n每一位粉丝。
0000000000000,莉波,だから、今度は勝ちます。\n『<r\=プリマステラ>一番星</r>』になってみせます。,所以，这次我会赢。\n我会成为『<r\=プリマステラ>启明星</r>』给你看。
0000000000000,星南,ふふ、アイドルは三日会わざれば、\n刮目して見よ、と言うけれど。,呵呵，虽说偶像三日不见，\n当刮目相看。
0000000000000,星南,本当に、<em\=>強くなった</em>。,真的，<em\=>变强了</em>呢。
0000000000000,星南,だけど、私に勝つには、\nまだ足りないところがあるわね。,但是，要想赢过我，\n你还差些火候呢。
0000000000000,莉波,足りないところ……,不够的地方……
0000000000000,星南,莉波、私に敬語で話すでしょう？\n……同級生なのに。,莉波，你对我说话是用敬语吧？\n……明明我们是同级生。
0000000000000,莉波,それは……,那是因为……
0000000000000,莉波,会長は、私の憧れのアイドルで、\n心から尊敬する人で……だから……,会长是我憧憬的偶像，\n是我真心尊敬的人……所以……
0000000000000,星南,燕は『燕ちゃん』なのに？,可燕却是‘小燕’？
0000000000000,莉波,ええっと、そ、それは燕ちゃんを\n尊敬してないわけじゃなくて！,呃，那、那不是因为我不尊敬小燕！
0000000000000,莉波,あ、ほら、燕ちゃんって意外と、\n燕ちゃんなところもあるし――,啊，你看，小燕有时候也意外地\n有独属于自己的可爱——
0000000000000,星南,フフ、それはちょっとわかるわ。,呵呵，这点我倒是理解。
0000000000000,星南,……まあ、気後れさせてしまったのは、\n私の責任でもあるわね。,……不过，让你感到畏惧，\n也是我的责任呢。
