id,name,text,trans
0000000000000,星南,今日は私のライブに集まってくれて、\n本当に感謝しているわ！,今天各位能齐聚我的演唱会，\n我真的非常感谢！
0000000000000,星南,最高のライブにしてみせるから！,我一定会把它打造成最棒的演唱会！
0000000000000,燕,フッ……良い顔をしている。,呵……表情不错。
0000000000000,ことね,ほんと、さいっこう～♡,真的，最～棒～了～♡
0000000000000,燕,ん？,嗯？
0000000000000,ことね,エ？,咦？
0000000000000,燕,藤田ァ！？\nなぜ星南のライブに！？,藤田！？\n你为什么会在星南的演唱会上！？
0000000000000,ことね,ぎゃぁ～！？\n副会長こそ、なんで一般席に！？,呀啊～！？\n副会长才是，怎么会在普通席！？
0000000000000,燕,ま、まあ幼馴染のよしみで、\n応援してやろうと思ってな？,哎、哎呀，毕竟是青梅竹马，\n我就想着来给她加加油？
0000000000000,ことね,あたしも『<r\=プリマステラ>一番星</r>』のライブを観たら、\n参考になるかな～って。,我是觉得来看看『<r\=プリマステラ>启明星</r>』的演唱会，\n说不定能学到点东西～
0000000000000,燕,その装備で？\n無理があるだろう。,就你那身装备？\n太勉强了吧。
0000000000000,ことね,そ、そーゆー副会長だって！\nわざわざ変装してるくせに！,副、副会长你还好意思说我！\n明明还特意乔装打扮了！
0000000000000,燕,こ、これは騒ぎを避けるためで、\n決して星南にバレたくないからでは――,我、我这是为了避免引起骚动，\n绝不是因为不想被星南发现——
0000000000000,星南,さあ、次の曲に移るわよ！\n準備はいいかしら？,好了，要进入下一首歌了哦！\n大家准备好了吗？
0000000000000,一同,お～～～～～！！,哦～～～～～！！
0000000000000,燕,素晴らしいライブだったな。\nさらに歌が上手くなったように感じる。,真是一场精彩的演唱会啊。\n感觉她唱得比以前更好了。
0000000000000,ことね,分かります！\nあとあと、ダンスもキレッキレで――,我懂！\n还有还有，舞蹈也更犀利了——
0000000000000,燕,私たちも負けてはいられんぞ。\nファンである前に、ライバルだからな。,我们也不能输啊。\n因为在成为粉丝之前，我们首先是竞争对手。
0000000000000,ことね,そ、そうですね！\n勉強のために来たんですから！,说、说得对！\n毕竟我们是来学习的！
0000000000000,燕,うむ、非常にたの――勉強になった。,嗯，非常快——学到了东西。
info,adv_csprt-2-0079_01.txt,,
译者,deepseek-v4-pro,,
