id,name,text,trans
0000000000000,燕,藤田ァ！！,藤田！！
0000000000000,ことね,ぎゃあ！？\nいきなりなんですか副会長！？,呀啊！？\n突然怎么了副会长！？
0000000000000,燕,なに、レッスンの様子を見せて\nもらおうと思ってな、邪魔するぞ。,没什么，我只是想看看\n你是怎么练习的，打扰了。
0000000000000,ことね,え、なんで？\n許可してないんですケド……,诶，为什么？\n我可没答应你啊……
0000000000000,燕,さあ、レッスンを続けろ。,好了，继续练习吧。
0000000000000,ことね,（あ～、心配してくれてんだナ～多分）,（啊～，她这是在担心我吧～大概）
0000000000000,ことね,じゃあ～、ダンスのアドバイス、\nもらってもいいですか？,那～，能不能请您指点一下\n我的舞蹈呢？
0000000000000,燕,まずはやってみろ。,先做给我看看。
0000000000000,ことね,――で、できました！,——我、我做完了！
0000000000000,燕,フ、流石だな。\nこの短時間で改善するとは。,呵，真不愧是你。\n竟然能在这么短的时间内改进。
0000000000000,ことね,いやぁ、副会長の教え方が\n上手だからですよぉ～！,哎呀～，那是因为副会长\n教得太好了嘛～！
0000000000000,燕,……それで、調子はどうだ？\nちゃんと寝ているのか？,……那么，你最近状态如何？\n有好好睡觉吗？
0000000000000,ことね,大丈夫ですって！\nこんなに元気なんだから！,都说了没问题的啦！\n您看我这不是精神得很嘛！
0000000000000,燕,いいか、健康はアイドルの資本だぞ。\n損なえば、周囲に迷惑をかける。,听好了，健康是偶像的资本。\n搞坏了身体，会给周围的人添麻烦的。
0000000000000,ことね,あ～、ハイハイ。\n分かってますって、も～。,啊～，是是是。\n我知道啦，真～是的。
0000000000000,燕,なら、今日のレッスンはここまでだ。\nとっとと片付けるぞ、藤田。,那好，今天的练习就到这里。\n赶紧收拾东西吧，藤田。
0000000000000,ことね,えっ！？\nまだ時間はありますけど！？,诶！？\n时间明明还早啊！？
0000000000000,燕,私がお前の状態を見た上での判断だ。\nそれでも反対するか？,这是我看过你的状态后做出的判断。\n即便如此，你还要反对吗？
0000000000000,ことね,……しませんよ。\n相変わらず心配性ですね、副会長。,……我不反对啦。\n您还是一如既往地爱操心呢，副会长。
0000000000000,ことね,でも……ありがとうございます。,不过……真的谢谢你。
info,adv_csprt-2-0079_02.txt,,
译者,deepseek-v4-pro,,
