id,name,text,trans
0000000000000,咲季,――ふたりとも、準備はいい？,——你们俩，准备好了吗？
0000000000000,咲季,仕上げていくわよ！,要最后冲刺了哦！
0000000000000,一同,――おう！,——哦！！
0000000000000,手毬,…………うん、いいよ。すごくいい。\nやるじゃん。,…………嗯，很好。非常好。\n挺厉害的嘛。
0000000000000,佑芽,わかった気がする……一体感！,我好像明白了……这就是整体感！
0000000000000,ことね,な、なんとか形になりそうで、\nホント～～～～によかったわ……,总、总算有点样子了，\n真是太～～～～好了……
0000000000000,咲季,たくさん汗をかきながら\n鍋を囲んだ甲斐があったわね！,一起流了那么多汗，\n围着锅吃的努力没白费呢！
0000000000000,咲季,ただレッスンを重ねるだけではなく、\n絆を育む時間の大切さを実感したわ。,我也切身感受到了，不只是反复练习，\n培养感情的时间也很重要。
0000000000000,咲季,ありがとう、手毬,谢谢你，手毬
0000000000000,佑芽,えへへっ！\nありがとね、手毬ちゃん♪,嘿嘿嘿！\n谢谢你哦，小手毬♪
0000000000000,ことね,サンキュー、手毬♪,谢啦，手毬♪
0000000000000,手毬,まぁね。それほどでもないけど。,嗯，还好啦，也没那么厉害。
0000000000000,咲季,ユニット活動経験者からの、\n的確なアドバイスはさすがだったわ。,不愧是有着组合活动经验的人，\n你的建议给得真到位啊。
0000000000000,佑芽,ひひっ♪　手毬ちゃん、いてもたっても\nいられなくなっちゃうかもね！,嘻嘻♪　小手毬，\n我现在有点按捺不住了呢！
0000000000000,ことね,そ～そ～♪　一緒に歌いたかったぁぁ～\nってなっちゃうよナ～？,对的～对的～♪　会忍不住想要\n「好想一起唱啊～～」对吧～？
0000000000000,咲季,そこ、すぐ調子に乗らないの！\nたった数回揃っただけでしょ？,喂，别马上得意忘形！\n这才配合好没几次吧？
0000000000000,佑芽,あたし、決めた！\n打倒『SyngUp!』だよ、\nお姉ちゃん！！！,姐姐！！！我决定了！\n我要打倒『SyngUp!』
0000000000000,咲季,いいわね！　目標は高い方がいいわ！,说得好！　目标定高一点才好！
0000000000000,手毬,へぇ、言うじゃん。やってみれば？,哦～，挺敢说的嘛。那就试试看啊？
0000000000000,ことね,まーた始まった……そんならレッスン、\nもうひとがんばりすっかー。,又来这套……那训练就再加把劲吧——
info,adv_csprt-3-0102_03.txt,,
译者,pm,,
