id,name,text,trans
0000000000000,手毬,（はぁ、走っても……走っても……\n距離が、縮まらない……はぁ……！）,（哈啊，跑啊……跑啊……\n距离却怎么也缩不短……哈啊……！）
0000000000000,手毬,（美鈴も……いつも、\nこんな激しいレッスンを……！）,（美铃她也……平时总是\n在做这么高强度的训练……！）
0000000000000,手毬,（ぜったい、追い抜かす――！）,（绝对要追上去——！）
0000000000000,星南,……ふぅ、いい汗かいたわね。,……呼，出了一身舒服的汗呢。
0000000000000,手毬,か、会長……ペース、速いんですね……,会、会长……速度好快啊……
0000000000000,星南,そうかしら。\n最近はサブスリーを\n目指しているのよ。,是吗。\n最近我在以SUB3为目标哦。
0000000000000,手毬,さ、サブスリー……！？,S、SUB3……！？
0000000000000,美鈴,サブスリーというのは、\nフルマラソンを3時間以内に\n完走するペースのことですよ。,所谓SUB3啊，\n就是全程马拉松在3小时以内\n完赛的配速哦。
0000000000000,手毬,咲季みたい……,简直和咲季一样……
0000000000000,手毬,美鈴、どこ走ってたの？\nスタートしたときは、一緒にいたよね？,美铃，你跑到哪儿去了？\n出发的时候不是还在一起的吗？
0000000000000,星南,途中で離脱してたんじゃないの？,你是半路掉队了吧？
0000000000000,美鈴,ふふ、そんなことありませんよ。,呵呵，没有那回事哦。
0000000000000,美鈴,そんなことより、\n飲み物を持ってきました。,比起那个，\n我把饮料拿来了。
0000000000000,美鈴,タイアップするスポーツ飲料です。\n冷やしておきました。,是联名款运动饮料。\n已经冰镇好了。
0000000000000,手毬,あ、ありがとう。,啊，谢谢。
0000000000000,手毬,――――ぷはぁっ！　美味しい……！,——噗哈！真好喝……！
0000000000000,美鈴,ふふ。星南会長もどうぞ。,呵呵。星南会长也请用。
0000000000000,星南,ありがとう。\n――甘すぎなくて飲みやすいわね。,谢谢。\n——不会太甜，很好入口呢。
0000000000000,手毬,………………………………,………………………………
0000000000000,手毬,（初星学園の模範であろうとする姿勢）,（努力成为初星学园模范的姿态）
0000000000000,手毬,（厳しいだけじゃない、\n可愛らしい一面もあって――）,（不仅有严厉的一面，\n也有可爱的一面——）
0000000000000,手毬,これが、現『<r\=プリマステラ>一番星</r>』――,这就是，现任『<r\=プリマステラ>启明星</r>』——
0000000000000,美鈴,………………………………,………………………………
0000000000000,美鈴,生徒会に入りたくなりましたか？,你想加入学生会了吗？
0000000000000,手毬,そう見える？,我看起来像吗？
0000000000000,美鈴,……いいえ。残念ながら見えません。,……不。很遗憾，看不出来。
0000000000000,手毬,さすが美鈴。\n私のことわかってるじゃん。,不愧是美铃。\n你很懂我嘛。
0000000000000,手毬,でも、私もわかったよ。,不过，我也明白了哦。
0000000000000,手毬,どうして美鈴があの人の\nプロデュースを受け入れたのか。,为什么美铃会接受那个人的培育。
0000000000000,美鈴,ふふ、そうですか。,呵呵，是吗。
0000000000000,星南,朝からレッスンに同行してもらったけど\nどうだったかしら？,从早上就请你们陪着我训练了，\n感觉怎么样？
0000000000000,手毬,とても勉強になりました。\n――ありがとうございました！,学到了很多。\n——非常感谢！
0000000000000,美鈴,ありがとうございました。,谢谢你们。
0000000000000,星南,このあとふたりはどうする予定なの？,接下来你们两个有什么打算？
0000000000000,手毬,美鈴と打ち上げで、\nラーメンに行こうと思ってたんです。,我本来想和美铃去庆功，\n吃拉面的。
0000000000000,手毬,あ、会長もいかがですか？\n……ってラーメン食べないですかね？,啊，会长也一起来怎么样？\n……还是说您不吃拉面呢？
0000000000000,星南,そんなことないわ。\nたまに、だけど食べるわよ。,没有那回事。\n虽然只是偶尔，但我会吃哦。
0000000000000,星南,（美鈴、一緒に行ってもいいかしら？）,（美铃，我可以一起去吗？）
0000000000000,美鈴,（もちろん、一緒に行きましょう）,（当然，我们一起去吧）
0000000000000,星南,それじゃあ、お言葉に甘えて\nお邪魔させていただこうかしら。,那么，我就恭敬不如从命，\n打扰你们了。
0000000000000,手毬,はい！,来了！
0000000000000,手毬,ちなみに会長の好きなラーメンは\nなんですか？,顺便问一下，会长喜欢什么拉面？
0000000000000,星南,好き嫌いを語れるほど詳しくないの。\nぜひおすすめを\n教えていただけるかしら。,我对拉面还没熟悉到能谈论喜好。\n请务必给我推荐一下。
0000000000000,手毬,お任せください。ラーメンには、\nたくさんの分類があるんですけど。\nそれぞれに歴史があって――――,请交给我吧。拉面啊，\n有很多种分类。\n每一种都有各自的历史————
0000000000000,手毬,――どれもすっごく美味しいんです！,——每一种都超级好吃！
0000000000000,星南,フフ、ラーメンを愛しているのね。,呵呵，你很爱拉面呢。
0000000000000,手毬,はい！　お任せくださいと軽く\n請け負っちゃいましたけど、ひとつだけ\nおすすめを選ぶのが難しいです。,是的！虽然我随随便便就\n说请交给我了，但要只选一个\n推荐真的很难。
0000000000000,美鈴,『ラーメン初心者におすすめの一杯』\nというお題ならどうでしょう？,那以“推荐给拉面新手的一碗”\n为题，怎么样？
0000000000000,手毬,あっ！　じゃああそこはどうかな？\nむかし3人で行った駅前のところ。,啊！那去那里怎么样？\n以前我们3个人一起去过的车站前那家。
0000000000000,美鈴,あそこなら量も選べますし、\n味もあっさりして食べやすいですね。\nいいと思います。,那里的话分量也可以选，\n味道也清淡易入口。\n我觉得不错。
0000000000000,手毬,決まりだ。,就这么定了。
0000000000000,手毬,会長！　美鈴！　\nさっそく着替えて行きましょう！\nはやくはやくっ！,会长！美铃！\n我们马上去换衣服出发吧！\n快点快点！
0000000000000,美鈴,もう、そんな焦ったら危ないですよ。\n会長も、ほら、行きましょう。,真是的，那么着急很危险的哦。\n会长，来，我们走吧。
0000000000000,星南,フフッ、ええ……,呵呵，嗯……
0000000000000,星南,今回の仕事の、\n素敵な締めくくりになりそうね。,这次的工作，\n看来会成为一个美好的收尾呢。
info,adv_event_027_main-05.txt,,
译者,deepseek-v4-pro,,
