id,name,text,trans
0000000000000,リーリヤ,……今日こそ、挑戦してみよう。,……今天，我一定要挑战一下。
0000000000000,リーリヤ,幻の学食メニュー……。,梦幻的学食菜单……。
0000000000000,リーリヤ,初星カレー《激辛》！！,初星咖喱《激辣》！！
0000000000000,広,いい<r\=チョイス>選択</r>。,不错的<r\=チョイス>选择</r>。
0000000000000,リーリヤ,わっ！？　篠澤さん！？,哇！？　筱泽同学！？
0000000000000,広,定番メニューの初星カレーには、\n甘口・中辛・辛口・激辛がある。,经典菜单里的初星咖喱，\n有甜口、中辣、辣口、激辣。
0000000000000,広,その中で《激辛》は、他の味とちがい、\nその常軌を逸した辛さで、\nみんなから、恐れられ――,其中《激辣》与其他口味不同，\n那超乎常理的辣度，\n让大家畏惧——
0000000000000,広,月に3食しか、注文されないという、\n魔の料理。,据说一个月只会被点三次的，\n魔之料理。
0000000000000,広,ちなみに、その中の2食を\n注文してるのは、わたし。,顺便说，其中两次\n是我点的。
0000000000000,リーリヤ,そ、そうなんですね……！,原、原来是这样……！
0000000000000,広,リーリヤも、《激辛》のことを\n好きになってくれると、うれしい。,莉莉娅也能喜欢上《激辣》的话，\n我会很高兴。
0000000000000,リーリヤ,は、はい！　篠澤さんと一緒なら、\nわたしも勇気が――,好、好的！　如果是和筱泽同学一起，\n我也能鼓起勇气——
0000000000000,広,一口食べて、悶絶して……\n流れる汗を、楽しもう。,吃一口，痛苦挣扎……\n流下的汗，也来享受吧。
0000000000000,リーリヤ,や、やっぱりちょっと、怖いかも……。,还、还是有点可怕呢……。
0000000000000,リーリヤ,こ、これが初星カレー《激辛》……！\nじゃあ……いただきます！,这、这就是初星咖喱《激辣》……！\n那么……我开动了！
0000000000000,リーリヤ,！！！！！！！！！！！,！！！！！！！！！！！
0000000000000,リーリヤ,か、かりゃい～～～～～！！！！！,好、好辣～～～～～！！！！！
0000000000000,広,でも、おいしい。\nちょうど月2で食べたくなる味。,不过，很好吃。\n刚好是想一个月吃两次的味道。
0000000000000,広,最後まで、味わって食べよう、ね。,一直到最后，都好好品味着吃吧。
0000000000000,リーリヤ,う、うぅ～～！\nが、頑張ります～～～！！,呜、呜呜～～！\n我、我会努力的～～～！！
info,adv_csprt-2-0080_01.txt,,
译者,deepseek-v4-flash,,
