id,name,text,trans
0000000000000,{user},――姫崎さん。おめでとうございます。,——姬崎同学。恭喜你。
0000000000000,莉波,{user}くん……,{user}……
0000000000000,{user},最高のステージでした……\n本当に……よかった……,这是最棒的舞台了……\n真的……太好了……
0000000000000,{user},ああ……だめだ。言葉が、出ない。\nただ、あなたの歌に夢中で……,啊……不行了。我感动得说不出话。\n整个人都沉醉在你的歌声里…
0000000000000,莉波,ふふ、顔、涙でぐしゃぐしゃだよ。,呵呵，瞧你，哭得脸都花了。
0000000000000,{user},……すみません。\nステージの途中から、ずっと……,……对不起。\n从中途开始，就一直……
0000000000000,{user},今までのこと……\n込み上げてきて……,那些过往的事……\n涌上心头……
0000000000000,莉波,うん。見えてたよ。,嗯。我都看到了。
0000000000000,莉波,ありがとう、\n{user}くん。,谢谢你，\n{user}。
0000000000000,莉波,私のために、頑張ってくれて。,为了我，一直那么努力。
0000000000000,{user},頑張ったのは、姫崎さんです。,努力的是姬崎同学才对。
0000000000000,莉波,――{user}くんもだよ。,——{user}也一样啊。
0000000000000,莉波,初星での最後の1年間を、\n私と一緒に駆けてくれた。,在初星的最后一年，\n陪着我一起走过来了。
0000000000000,{user},頑張りました。,我确实拼尽全力了。
0000000000000,莉波,うん。,嗯。
0000000000000,{user},プロデューサー科の仲間からは、\n意味不明なプロデュースだと言われ、,制作人科的同伴们都说，\n我的培育方式让人莫名其妙，
0000000000000,{user},先生には真面目にやれと怒られたり、\n心配されたり――,还被老师教训要认真点，\n还让大家还总为我担心——
0000000000000,莉波,そ、そうだったんだ……,是、是这样啊……
0000000000000,{user},それでも、このやり方でしか――,可即便如此，只有这样——
0000000000000,{user},俺は魔法使いになることが、\nできなかった。,我才能成为你的魔法师。
0000000000000,莉波,うん、わかってるよ。,嗯，我明白的。
0000000000000,莉波,きみがどれだけ、\n私のことを考えてくれたか、知ってる。,我知道你有多为我着想。
0000000000000,{user},無茶なプロデュースだったと思います。,回想起来，这真是一次非常任性的培育。
0000000000000,{user},もっと早く、別の形で\n出会っていれば――,如果能在更早的时候，\n以另一种方式相遇——
0000000000000,{user},もっと上手く、プロデュース\nできていたかもしれない。,或许我就能更好地培育你了。
0000000000000,莉波,……ちょっと、\n思ったことはあるよ。,……说实话，\n我也想过。
0000000000000,莉波,私が1年生の頃に、\nきみと出会えていたら、って。,要是我能在一年级的时候就遇到你，\n该有多好。
0000000000000,莉波,でも、ね――,但是，啊——
0000000000000,莉波,1年生の頃に出会っていたら、\nそれは今の私じゃない。,如果真的在一年级相遇，\n也就不会有现在的我了。
0000000000000,莉波,きみとあんな日々を過ごすことは、\nできなかった。,我们也无法一起度过那些的日子。
0000000000000,莉波,だから――,所以——
0000000000000,莉波,生まれ変わっても、\nまた同じ出会い方をしたい。,就算重生转世，\n我也希望能以同样的方式与你相遇。
0000000000000,莉波,また同じプロデュースをしてほしい。,希望你能同样的培育我。
