id,name,text,trans
0000000000000,美鈴,ふぁぁ……,呼啊……
0000000000000,美鈴,おはようございます、プロデューサー。\nいい朝ですね。,早上好，制作人。\n真是美好的早晨呢。
0000000000000,{user},もう夕方になりますよ、秦谷さん。,秦谷同学，已经快傍晚了哦。
0000000000000,美鈴,まぁ……本当ですね。,哎呀……确实如此呢。
0000000000000,美鈴,いつの間にか夕暮れになっている……\nそれこそが、理想の一日。,在不知不觉中便迎来了黄昏……\n唯有如此，方为理想的一天。
0000000000000,美鈴,そう思いませんか？,您不这么觉得吗？
0000000000000,{user},一理ありますね。その考え方は……\nせかせかと動いてしまう人間に\nとっては、救われた気持ちになります。,这话有道理。你这种想法……\n对总是忙忙碌碌的人来说，\n会感觉被拯救了呢。
0000000000000,美鈴,ふふ……プロデューサーも、\n段々とわかってきましたね。,呵呵……制作人您也渐渐明白了呢。
0000000000000,美鈴,よろしければ……次の休日も、\n一緒に過ごしましょう。,如果您愿意的话……下一个休息日，\n我们也一起度过吧。
0000000000000,{user},ぜひ。特に、秦谷さんは\n最近、働きすぎでしたからね。,当然。尤其是秦谷同学你，\n最近工作得太辛苦了。
0000000000000,{user},のんびりと羽を休めてください。,请好好地休息，放松一下吧。
0000000000000,美鈴,こんなにも素敵な会話ができる\nプロデューサーが……\n他にいるでしょうか。,能够进行如此美妙对话的制作人……\n世上还会有第二位吗。
0000000000000,美鈴,きっと、あなただけです。,一定，只有您。
0000000000000,美鈴,……ところで。先ほど、\nなにを見ていらっしゃったんですか？,……说起来。刚才，\n您在看些什么呢？
0000000000000,{user},ああ、これですか？　\n南国の島のパンフレットです。,啊、这个吗？　\n是南方岛屿的宣传册。
0000000000000,美鈴,まぁ……休日の約束を\nしたばかりなのに。,哎呀……明明才刚刚约好休息日的事。
0000000000000,美鈴,担当アイドルを置いて\n旅行に行く計画を立てているなんて。,居然就打算丢下自己负责的偶像，\n计划着旅行了。
0000000000000,美鈴,羨ましいです。,真让人羡慕。
0000000000000,{user},なにを言っているんですか？　\n秦谷さんも行くんですよ。,你在说什么呢？\n秦谷同学也要一起去的哦。
0000000000000,美鈴,え……？,诶……？
0000000000000,{user},パスポートの準備を\nしておいてくださいね。,请先准备好护照哦。
0000000000000,美鈴,………………………………………………,………………………………………………
0000000000000,美鈴,それは…………いいのでしょうか……？,那…………真的……可以吗……？
0000000000000,{user},安心してください。\nちゃんとスケジュールを\n調整していますから。,请放心。\n我已经好好调整了行程，\n所以没问题。
0000000000000,{user},仕事だけのとんぼ返りにはしません。,我可不会让你只是去工作完就立马折返的。
0000000000000,美鈴,………………仕事？,………………工作？
0000000000000,{user},初星学園と大手アパレルメーカーの\n大型タイアップ企画です。,是初星学园和大牌服装厂商的\n大型合作企划。
0000000000000,{user},その第一弾として、\n秦谷美鈴が選ばれました。,作为第一弹的代表，\n秦谷美铃你被选上了。
0000000000000,美鈴,仕事？？？,工作？？？
0000000000000,{user},し、仕事後は……\nゆっくりと……休養を……,工、工作之后……\n会好好……让你休养的……
0000000000000,美鈴,こんなにも紛らわしい会話をする\nプロデューサーが……\n他にいるでしょうか？,能够进行如此引人误解之对话的制作人……\n世上还会有第二位吗？
0000000000000,美鈴,きっと、あなただけです。,一定，只有您。
0000000000000,美鈴,ぷいっ。,哼。
info,adv_cidol-hmsz-3-020_01.txt,,
译者,pm,,
