id,name,text,trans
0000000000000,燕,真城、まさかインタビューまで\n星南にやらされているのか……？,真城，难道连采访都被星南逼着做了……？
0000000000000,優,あはは……確かに頼まれたんですが、\n皆さんのお役に立てるのは光栄ですよ。,啊哈哈……的确是被拜托了，但能帮到大家是我的荣幸。
0000000000000,燕,フ、お前も変わったな。,哼，你也变了啊。
0000000000000,優,……そうでしょうか？,……是吗？
0000000000000,燕,では、インタビューだったな。\n――さっそく始めてくれ。,那么，是采访吧。\n——快开始吧。
0000000000000,優,は、はい！\nまずは意気込みをお願いします。,好、好的！\n请先说说你的干劲。
0000000000000,燕,今年こそ十王星南に勝ち、\n『<r\=プリマステラ>一番星</r>』になるつもりだ。,今年一定要打败十王星南，\n成为『<r\=プリマステラ>一番星</r>』的。
0000000000000,優,『学園No.2』と名高い雨夜さんですが、\nプレッシャーはありますか？,你身为声名在外的“学园No.2”雨夜同学，\n有压力吗？
0000000000000,燕,その不名誉な称号は、\nそろそろ捨てなければならんと\n思っていたところだ。,那个不光彩的称号，\n我想差不多该扔掉了。
0000000000000,優,ええっ！？\nどうして……？,哎！？\n为什么……？
0000000000000,燕,気づいたのだ。\n自分がその位置で満足していたことに。,我意识到了。\n自己竟在那种位置上心满意足。
0000000000000,燕,そういう意味ではプレッシャーはある。\nもう星南の後塵を拝する気はない。,从这种意义上说，确实有压力。\n我再也不想跟在星南后头吃灰了。
0000000000000,優,なるほど……,原来如此……
0000000000000,優,では、十王さん以外で\n注目しているアイドルはいますか？,那么，除了十王同学之外，\n还有关注的偶像吗？
0000000000000,燕,そうだな……あえて名前は出さないが、\n何人かは思い当たる。,是啊……虽然我不打算说出名字，\n但能想到几个。
0000000000000,燕,誰が相手でも油断せず、\n自分のパフォーマンスを\nしっかりと発揮したい。,不管对手是谁，我都不会大意，\n想好好发挥出自己的表演。
0000000000000,優,ありがとうございます。\n最後に、応援してくれるファンに、\nメッセージをお願いします。,谢谢。\n最后，请给支持你的粉丝们\n送上一句话。
0000000000000,燕,――私を信じろ。\n必ず、皆の期待に応えてみせる。,——相信我。\n我一定会回应大家的期待。
0000000000000,燕,そして、皆の力を貸してくれ。\n皆がいれば、私はもっと高く飛べる！,还有，把大家的力量借给我吧。\n只要有大家在，我就能飞得更高！
0000000000000,燕,打倒、十王星南！\n『<r\=プリマステラ>一番星</r>』に輝くのは、この私だ！,打倒十王星南！\n闪耀于『<r\=プリマステラ>一番星</r>』的人，是我！
info,adv_csprt-3-0104_02.txt,,
译者,deepseek-v4-pro,,
