id,name,text,trans
0000000000000,優,はぁ……つ、疲れた……,呼……好、好累……
0000000000000,星南,優、インタビューの依頼、\n引き受けてくれてありがとね。,优，采访的请求，\n谢谢你接下了。
0000000000000,燕,すまないな、真城。\n会長が迷惑をかけている。,不好意思啊，真城。\n会长给你添麻烦了。
0000000000000,優,いえ、大丈夫です。\n……緊張しましたけど。,不，没关系。\n……只是有点紧张。
0000000000000,優,私、ちゃんとできてましたか？,我，做得还好吗？
0000000000000,星南,心配しなくても、バッチリだったわよ。,不用担心，表现得很完美哦。
0000000000000,優,それならいいんですけど……\nおふたりは緊張しないんですか？,是那样就好……\n你们两位都不紧张吗？
0000000000000,燕,慣れの問題だ。\n人前に出る経験の差だな。,习惯的问题啊。\n只是抛头露面经验上的差异罢了。
0000000000000,星南,優もこれからは人前に出る経験を\nたくさん積んでいくことになるわよ！,小优从今往后，可要\n积累越来越多抛头露面的经验了哦！
0000000000000,優,勝手に決められてる！？,别擅自替我决定啊！？
0000000000000,燕,真城、断っても大丈夫だからな。,真城，你拒绝也没关系哦。
0000000000000,優,……いえ、大丈夫ですよ。\n会長の無茶ぶりにも慣れてきましたし、,……不，我没事的。\n已经习惯了会长的各种“不讲理”，
0000000000000,優,アイドルの魅力をみんなに届ける。\nこの仕事は、やりがいがあります。,把偶像的魅力传递给大家。\n这份工作，很有意义。
0000000000000,優,そう思えるようになってきたのは、\n会長のおかげですから。,我会这么想，\n也全都是托会长的福哦。
0000000000000,星南,ゆ、優……！\nそんなことを言ってくれるなんて！,小、小优……！\n居然会对我说出这样的话！
0000000000000,星南,やっぱり、あなたに放送部を\n託して正解だったわ！,果然，把广播部\n托付给你是正确的！
0000000000000,星南,そういうことなら、\n他にもいろいろ仕事を頼もうかしら！,既然如此，\n那要不要拜托你更多的工作呢！
0000000000000,優,あ、あの……！\n程々に、程々にしてください！,那、那个……！\n请适度，请务必适可而止！
0000000000000,燕,真城にそんな志があったとはな……\n試練で人は成長する。挑戦してみろ。,没想到真城竟有这样的志向啊……\n考验使人成长。去挑战试试看。
0000000000000,優,ふ、副会長まで～！？,连、连副会长都这样～！？
info,adv_csprt-3-0104_03.txt,,
译者,deepseek-v4-pro,,
