id,name,text,trans
0000000000000,{user},セッティングは終わりました。,准备已经完成了。
0000000000000,燕,ご苦労、プロデューサー。,辛苦了，制作人。
0000000000000,{user},十王さんひとりが観客です。\n周りの目を気にする必要はない。,观众只有十王小姐一个人。\n不需要在意周围的眼光。
0000000000000,燕,随分と無茶を頼んだな。\n感謝する、プロデューサー。,真是强人所难啊。\n感谢你，制作人。
0000000000000,{user},これぐらいお安い御用ですよ。\n何より俺が見たいので。,这点小事不足挂齿。\n更重要的是，因为我想看。
0000000000000,{user},『H.I.F』本戦で、\n雨夜さんと十王さんが競い合う姿を。,在『H.I.F』决赛中，\n雨夜小姐和十王小姐相互竞争的样子。
0000000000000,燕,……フッ、では見せてやろう。,……哼，那就让你们看看吧。
0000000000000,燕,だが、このライブは目を瞑っておけ。,但是，这场演唱会，就把眼睛闭上吧。
0000000000000,燕,何せ、今から行うライブは、\nたったひとりに捧げるものだからな。,毕竟，现在要开始的演唱会，\n是只为一个人献上的。
0000000000000,星南,ここは……ライブステージ？,这里是……演唱会舞台？
0000000000000,星南,誰もいないけれど……\n何が始まると言うの？,虽然没有人……\n这到底是要开始什么？
0000000000000,ことね,もちろんライブですよ！\n観客は、会長だけですけど！,当然是演唱会啦！\n只是观众只有会长一人！
0000000000000,星南,ど、どういうことなの？？？,这、这到底是怎么回事？？？
0000000000000,ことね,あたしの想いも、ぜんぶ……\nあの人に託しました。,我的思念，全部……\n都托付给那个人了。
0000000000000,ことね,どうか……見届けてあげてください！,请您……一定要看到最后！
0000000000000,星南,え、ええ……？,呃、嗯……？
0000000000000,燕,ようやく来たか、十王星南！,终于来了吗，十王星南！
0000000000000,星南,燕！？,燕！？
0000000000000,星南,これはいったい、どういうことなの！？,这到底是怎么回事！？
0000000000000,燕,見れば分かるだろう。\n今から、私がライブをする。,看一眼就能明白吧。\n现在，我将举办演唱会。
0000000000000,燕,このライブは、十王星南。\n貴様だけに捧げられるものだ。,这场演唱会，十王星南。\n是只献给你的。
0000000000000,星南,どう、して……,为、什么……
0000000000000,星南,……こんなことをしたって、\n私の気持ちは変わらないわよ？,……即使你做这种事，\n我的心情也不会改变哦？
0000000000000,燕,フン、私のライブが終わった後に、\n同じ台詞を言えるのか、見ものだな。,哼，在我的演唱会结束后，\n还能说出同样的话吗，真让人期待啊。
0000000000000,燕,――始めるぞ。,——开始吧。
0000000000000,燕,はぁ、はぁ……,哈啊、哈啊……
0000000000000,燕,どうだ、星南！？\n私の新曲『クライアイ』は！？,怎么样，星南！？\n我的新曲『クライアイ』如何！？
0000000000000,星南,……良い曲ね、本当に。,……真是首好曲子啊，真的。
0000000000000,燕,ああ、そうだろうとも！,啊，那当然！
0000000000000,星南,伝わってきたわ、あなたの想いが。,我感受到了，你的思念。
0000000000000,星南,……あなた、私のことが、\n私というアイドルが大好きなのね。,……你，很喜欢我吧，\n很喜欢我这个偶像吧。
0000000000000,燕,私の夢は、星南とプロの世界で\n競い合い、その上を行くことだ。,我的梦想，是和星南在专业的世界里\n相互竞争，并超越她。
0000000000000,燕,だが、貴様に戦う気がないのであれば、\nもはや私にはどうしようもない。,但是，如果你没有战斗的意志，\n我也就无计可施了。
0000000000000,燕,貴様にアイドルを続けてほしい\nというのは、ただの私のエゴだ。,希望你继续当偶像这种事，\n不过是我的一厢情愿。
0000000000000,燕,……では、星南がいなくなったら、\n私はアイドルを辞めてしまうのか？,……那么，如果星南不在了，\n我就会放弃当偶像吗？
0000000000000,燕,私のアイドルに対する想いは、\n星南がいなければ成立しないのか？,我对偶像的思念，\n没有星南就不成立了吗？
0000000000000,燕,――違う。,——不对。
0000000000000,燕,私には理想のアイドル像がある！\n『N.I.A』で見つけた答えがある！,我有理想的偶像形象！\n有在『N.I.A』找到的答案！
0000000000000,燕,ヒーローみたいなアイドルになる！\nその想いに、貴様の有無は関係ない！,要成为像英雄一样的偶像！\n这个信念，和你的存在与否无关！
0000000000000,燕,私はアイドルで在り続けるぞ！,我会继续作为偶像存在下去！
0000000000000,星南,燕……,燕……
0000000000000,燕,貴様が本当にアイドルを辞めたいなら、\nそれを否定するつもりはない。,如果你真的想放弃当偶像，\n我不打算否定那个。
0000000000000,燕,でも……今の私は、本当の十王星南を\nちゃんと見ているつもりだ。,但是……现在的我，想要好好看清\n真正的十王星南。
0000000000000,燕,なぁ、星南！\nまだアイドルでいたいのだろう！？,呐，星南！\n你还想继续当偶像吧！？
0000000000000,燕,自分がトップアイドルになることを、\n諦めたくないのだろう！？,不想放弃成为顶级偶像这件事吧！？
0000000000000,星南,私、は……,我……
0000000000000,燕,幼い頃から、\nずっと貴様を見てきたんだぞ？,从小时候起，\n我就一直看着你呢啊？
0000000000000,燕,それぐらいのことが\n分からないとでも思ったか！,你以为我连这点事都不懂吗！
0000000000000,星南,……………………,……………………
0000000000000,星南,……認めるわ。\nアイドルへの後悔があることを。,……我承认。\n承认对偶像有所后悔。
0000000000000,星南,だけど……私の<r\=ステータス>能力値</r>は、\nもう上限に到達している。,但是……我的<r\=ステータス>能力值</r>，\n已经达到上限了。
0000000000000,星南,だから、覚醒して私を越えていった\n今のあなたには、もう届かないの！,所以，对于觉醒并超越了我的\n现在的你，我已经无法够到了！
0000000000000,燕,フン、バカバカしい！,哼，愚蠢至极！
0000000000000,星南,なっ……！？\n人がどれだけ悩んでいると思って……,什……！？\n你知道我有多烦恼吗……
0000000000000,燕,<r\=ステータス>能力値</r>とやらで結果が分かるのなら、\n私は月花に負けている！,如果靠<r\=ステータス>能力值</r>之类就能知道结果，\n那我早就输给月花了！
0000000000000,星南,そ、れは……,那、那是……
0000000000000,燕,アイドルの魅力は、\nそれだけじゃない。,偶像的魅力，\n不仅仅是那些。
0000000000000,星南,……そうね。\nあなたの言う通りだわ。,……是啊。\n你说得对。
0000000000000,星南,今日のあなたのパフォーマンスには、\n数値では測れない魅力を感じた。,今天的你的表演，\n让我感受到了数值无法衡量的魅力。
0000000000000,燕,可能性は、示せたか？,可能性，展示出来了吗？
0000000000000,星南,ええ……とっても。,嗯……非常。
0000000000000,燕,私は覚悟を決めた。\n貴様がいない世界で生きる覚悟を。,我已经下定了决心。\n决心在没有你的世界里活下去。
0000000000000,燕,……それでも、,……即便如此，
0000000000000,燕,私は、貴様のアイドルとしての\n可能性を信じているよ。,我，依然相信你作为偶像的\n可能性哦。
0000000000000,燕,ひとりの最も古いファンとして。,作为你最早的一个粉丝。
0000000000000,星南,あなたのおかげで、希望が見えたわ。,多亏了你，我看到了希望。
0000000000000,星南,いえ……見えてしまった、\nと言うべきかしら？,不……应该说，是看得太清楚了，\n是吧？
0000000000000,星南,せっかく、昔のあなたが願った通り――,难得，正如过去的你所希望的那样――
0000000000000,星南,<em\=>アイドルから解放された</em>ところだった\nというのに。,明明刚刚从<em\=>偶像身份中解放出来</em>，\n却……
0000000000000,燕,……星南。,……星南。
0000000000000,星南,私、嬉しかったのよ。,我，很开心。
0000000000000,星南,もちろんアイドルを目指していたのは、\n私自身の意志でもあるけれど、,当然，以偶像为目标，\n也是我自己的意志，但
