id,name,text,trans
0000000000000,{user},何をしているんですか？\nそんなところで。,你在做什么？\n在这种地方。
0000000000000,燕,うおおっ！？\nき、貴様か……,哇啊！？\n是、是你这家伙……
0000000000000,燕,いや、何でもないぞ。\n今から入ろうとしていたところでな！,不，没什么。\n我正要进去呢！
0000000000000,{user},……？\nそうですか。,……？\n是吗。
0000000000000,燕,（こいつはなぜこんなに平然とした\n態度を取っているのだ……？）,（这家伙为什么这么镇定自若\n的态度啊……？）
0000000000000,燕,（私としたことが、\n昨夜はどうかしていた……）,（我这是怎么了，\n昨天晚上真不正常……）
0000000000000,燕,貴様が私の隣から離れるなんて、二度と\n言えないようにしてやるからな！！,我要让你再也不敢说\n离开我身边这种话！！
0000000000000,燕,（もちろん、ただの言葉の綾だがな！）,（当然，这只是嘴硬而已啦！）
0000000000000,{user},さて、さっそくですが、\nミーティングを始めましょうか。,那么，事不宜迟，\n开始会议吧。
0000000000000,{user},冬の『H.I.F』で『<r\=プリマステラ>一番星</r>』に\nなるためには、何を強化するべきか。,为了在冬季的『H.I.F』成为『<r\=プリマステラ>头号明星</r>』，\n应该强化什么才好。
0000000000000,燕,……う、うむ。そうだな。,……嗯、嗯。是啊。
0000000000000,{user},現状の再確認ですが、すでに<r\=ステータス>能力値</r>は\n雨夜さんの方が上です。,重新确认现状，在<r\=ステータス>能力值</r>上，\n雨夜已经领先了。
0000000000000,燕,貴様と星南が使うその<r\=ステータス>能力値</r>とやらは、\n具体的には、何を指し示しているのだ？,你和星南用的那个<r\=ステータス>能力值</r>，\n具体是指什么？
0000000000000,{user},“Vocal”“Dance”“Visual”\nアイドルに必要な3要素の指標です。,是“Vocal”“Dance”“Visual”\n偶像所需要的3个要素的指标。
0000000000000,{user},十王さんは、その指標のことを\nアイドルパワーと称していますが。,十王同学把那个指标\n称为偶像力量。
0000000000000,燕,私の方が星南よりも上……か。\nあまり実感はないがな。,我比星南更强……吗。\n但没什么实感呢。
0000000000000,{user},もちろん十王さんも、かなりの高水準に\nいるため、圧倒的な差ではありません。,当然十王同学也处于相当高的水准，\n所以差距并不悬殊。
0000000000000,{user},そして十王さんは『スター性』を\n身に着けたことで、その差を覆した。,然后十王同学通过获得『明星气质』，\n扭转了这个差距。
0000000000000,燕,ならば私は……どうすればいい？,那么我……该怎么办？
0000000000000,{user},手段はふたつあります。,有两个方法。
0000000000000,{user},今回はダンスを強化しました。\n次は、ボーカルを強化するという策。,这次强化了舞蹈。\n接下来，是强化歌唱的策略。
0000000000000,燕,あくまで<r\=ステータス>能力値</r>で圧倒することで、\n星南に勝つ……というわけだな。,总之，就是用<r\=ステータス>能力值</r>来压倒对方，\n战胜星南……是这个意思吧。
0000000000000,{user},もうひとつは、冬までの期間で、\n数値に表れない魅力――,另一个是，在冬季之前，\n培养出无法用数值衡量的魅力——
0000000000000,{user},『スター性』を強化することです。,强化『明星气质』。
0000000000000,燕,後者だな。,后者吧。
0000000000000,{user},即決ですね。\n同意見ですが。,立刻决定了啊。\n我也同意。
0000000000000,燕,技術だけがアイドルの魅力ではない。\nそれを再認識した。,技术并不是偶像的全部魅力。\n我再次认识到了这一点。
0000000000000,燕,だから私も、私の『スター性』を\n磨き上げようじゃないか。,所以我也来，磨练我的『明星气质』吧。
0000000000000,燕,まあ、やり方は分からんがな。,不过，方法嘛还不清楚。
0000000000000,{user},大丈夫、冬まで時間はあります。,没关系，到冬天还有时间。
0000000000000,{user},一緒に考えましょう。\nそして――,一起想办法吧。\n然后——
0000000000000,燕,必ずあの星を喰らい、\n私が頂点に君臨する。,一定要吞噬那颗星，\n让我登上顶点。
0000000000000,燕,さあ、ここから再出発だ！,来吧，从这里重新出发！
0000000000000,燕,共に行くぞ、プロデューサー！,一起走吧，制作人！
0000000000000,星南,――何の用かしら、燕。\nわざわざこんなところに呼び出して。,――有什么事吗，燕？\n特意把我叫到这种地方。
0000000000000,燕,来たか、星南。,来了啊，星南。
0000000000000,燕,なに、大した話ではない。\n改めて、貴様の意志を確認したくてな。,没什么，不是什么大事。\n只是想再次确认你的意志。
0000000000000,星南,私の意志？,我的意志？
0000000000000,燕,貴様は引退表明を撤回して、\nアイドルに復帰した。,你撤回了引退声明，\n重新回归了偶像。
0000000000000,燕,なら卒業後はアイドルを引退するという\n以前の言葉は、いったいどうなる？,那么，毕业后就退出偶像界的话，\n之前说的到底怎么办？
0000000000000,星南,安心しなさい、燕。\n私はもうアイドルを諦めない。,放心吧，燕。\n我已经不会放弃当偶像了。
0000000000000,星南,あなたの隣に立ち続けるわ。,我会一直站在你身边。
0000000000000,燕,悪いが、私はもう貴様の言葉など\n信用してはおらん。,不好意思，我已经不信任你说的话了。
0000000000000,燕,だから、約束しろ。\n冬の『H.I.F』……,所以，约定了。\n冬天的《H.I.F》……
0000000000000,燕,貴様が勝ったら、\n貴様の好きにすればいい。,如果你赢了，\n随你喜欢怎么做都行。
0000000000000,燕,だが、私が勝ったら、\n卒業後は100プロのアイドルになれ！,但是，如果我赢了，\n毕业后就成为100pro的偶像！
0000000000000,燕,そして、私と戦い続けろ！,然后，继续和我战斗！
0000000000000,燕,同じ事務所のライバルアイドルとして、\nその魂が燃え尽きる時まで……な。,作为同一事务所的对手偶像，\n直到灵魂燃烧殆尽……吧。
0000000000000,星南,燕……,燕……
0000000000000,星南,あなた、どれだけ無茶苦茶なことを\n言っているのか、分かっているの？,你知道自己在说多么乱来的话吗？
0000000000000,星南,だいたい、私が勝った時の報酬が\nないも同然じゃない。,而且，我赢了的时候的报酬基本上等于没有啊。
0000000000000,燕,チッ、バレたか。,啧，被看穿了吗。
0000000000000,星南,まったくもう……,真是的……
0000000000000,燕,そこまで言うなら仕方ない。\nもし貴様が私に勝った時は――,既然你都说到这个份上了，没办法。\n如果你赢了我的时候——
0000000000000,燕,私が何でも言うことを聞いてやろう！,我就什么都听你的！
0000000000000,星南,…………そんなに嬉しくないわね。,…………这也没多让人开心啊。
0000000000000,燕,なぜだ！？,为什么！？
0000000000000,星南,ようやく分かったわ。\nあなたが美鈴に優しくなった理由が。,我终于明白了。\n你对美铃变温柔的理由。
0000000000000,燕,…………私は約束を守る女だからな！,…………因为我是遵守约定的女人！
0000000000000,星南,……はぁ。まあ、いいわ。,……唉。算了，也行吧。
