id,name,text,trans
0000000000000,{user},さて、いよいよ夏の『H.I.F』が\n近づいています。,那么，夏天的『H.I.F』终于\n临近了。
0000000000000,{user},雨夜さん、調子はどうですか？,雨夜同学，状态怎么样？
0000000000000,燕,万全だ。\n調整を怠る私ではない。,万无一失。\n我可不是会疏于调整的人。
0000000000000,燕,それで、だ。プロデューサー。\n私は残りの期間で何をすればいい？,那么，制作人。\n我在剩下的时间里该做什么？
0000000000000,燕,星南は藤田と共に『スター性』の\n強化に取り組んでいるらしいが……,好像星南正和藤田一起努力\n强化『明星特质』……
0000000000000,燕,私も、『H.I.F』で使えるような\n『スター性』を身に着けるべきか？,我也应该掌握\n能在『H.I.F』上使用的『明星特质』吗？
0000000000000,{user},いえ、雨夜さんはダンスレッスンを\n重点的に行いましょう。,不，雨夜同学应该\n集中进行舞蹈课程。
0000000000000,燕,ダンスの強化だと？\nそれだけでいいのか？,强化舞蹈？\n只要这样就行吗？
0000000000000,{user},十王さんが打ち出した方針、\n『スター性』の強化は……,十王同学提出的方针，\n强化『明星特质』是……
0000000000000,{user},十王さんの希望であると同時に、\n苦肉の策でもあります。,这既是十王同学的希望，\n同时也是不得已而为之的策略。
0000000000000,燕,……だろうな。,……应该是吧。
0000000000000,{user},それに対して、雨夜さんの<r\=ステータス>能力値</r>は、\nまだ上限には達していない。,与此相对，雨夜同学的<r\=ステータス>能力值</r>，\n还没有达到上限。
0000000000000,燕,私はまだ不完全ということか。,也就是说我还不够完美吗。
0000000000000,{user},良くも悪くも、ですが。,是好是坏，就另说了。
0000000000000,{user},この方針は『スター性』の強化よりも、\n確実な成長が見込めます。,这个方针相比强化『明星特质』，\n更能确保稳定的成长。
0000000000000,{user},<r\=ステータス>能力値</r>で十王さんを圧倒して、\n『H.I.F』に勝利しましょう！,用<r\=ステータス>能力值</r>压倒十王同学，\n在『H.I.F』上获胜吧！
0000000000000,燕,一応聞いておくが、\nダンスに絞った理由は？,姑且问一下，\n集中舞蹈的理由是什么？
0000000000000,{user},雨夜さんはビジュアルを鍛えて、\n『カッコいい』の道を進んでいます。,雨夜同学通过锻炼形象，\n走在『帅气』的道路上。
0000000000000,{user},ダンスの上手さで場を魅了できれば、\n『カッコいい』を加速させる。,如果能用舞蹈的魅力征服现场，\n就能加速『帅气』的展现。
0000000000000,燕,ダンスがビジュアルを際立たせる\n相乗効果を狙うわけだな。,也就是瞄准舞蹈让形象更突出的协同效果啊。
0000000000000,燕,理屈は分かるが……\nボーカルでも同じではないのか？,道理我懂……\n但声乐不也是一样吗？
0000000000000,{user},雨夜さんはスタイルが良いので、\nダンスがよく映えますからね。,因为雨夜同学身材好，\n舞蹈更能显得好看。
0000000000000,燕,む……そうか？,嗯……是吗？
0000000000000,{user},そもそも、雨夜さんのボーカルは\nすでに圧倒的に上手いです。,本来，雨夜同学的声乐\n就已经很棒了。
0000000000000,{user},どちらかと言えば、ダンスの強化の方が\n確実な効果を望めると判断しました。,综合考虑，我认为强化舞蹈\n更能确保效果。
0000000000000,燕,分かった。\n貴様の方針に従おう。,明白了。\n我就遵从你的方针吧。
0000000000000,{user},…………,…………
0000000000000,燕,なにか、迷っているな？,怎么，你好像在犹豫？
0000000000000,{user},え？,诶？
0000000000000,燕,私は貴様を信じている。,我相信你。
0000000000000,{user},雨夜さん……,雨夜同学……
0000000000000,燕,だから、貴様も私を信じろ。,所以，你也相信我吧。
0000000000000,燕,私のダンスはまだまだ伸びる。\n私自身、そう思っている。,我的舞蹈还有提升空间。\n我自己是这么认为的。
0000000000000,{user},ありがとうございます、雨夜さん。,谢谢您，雨夜。
0000000000000,{user},強化したダンスで、\n十王さんに勝ちましょう！,用强化后的舞蹈，\n战胜十王吧！
0000000000000,燕,ああ！,嗯！
0000000000000,__narration__,十王星南、アイドル復帰記念ライブ。,十王星南，偶像回归纪念演唱会。
0000000000000,__narration__,それは格上のアイドルたちを<r\=しょうへい>招聘</r>した\n異例の合同ライブとなった。,那成为了邀请<r\=しょうへい>招聘</r>实力更强的偶像们\n的破例联合演唱会。
0000000000000,星南,……このライブが終わったら、\n伝えようと決めていた言葉があるわ。,……等这场演唱会结束后，\n我有一些决定要传达的话。
0000000000000,星南,初星学園に通う……全校生徒へ。\n私の、いとしいライバルたちへ。,对于就读于初星学园……的全校学生。\n以及我亲爱的对手们。
0000000000000,星南,この私を――,把我——
0000000000000,星南,『一番星』を目指しなさい！！！,以“一等星”为目标吧！！！
0000000000000,星南,アイドルの頂点は――,偶像的顶点是——
0000000000000,星南,あなたたちの夢は、ここにある！,你们的梦想，就在这里！
0000000000000,{user},…………これは…………,…………这是…………
0000000000000,{user},……予想はしていました。\nですが、まさか、これほどとは……,……我预料到了。\n但是，没想到，会如此……
0000000000000,燕,…………………………,…………………………
0000000000000,{user},雨夜さん？,雨夜？
0000000000000,燕,フッフッフ……,哈哈哈……
0000000000000,燕,ハーッハッハッハ！！,哈哈哈哈哈！！
0000000000000,燕,やはり来たか、十王星南！\nそうでなくては面白くない！,果然来了啊，十王星南！\n不这样就没意思了！
0000000000000,燕,貴様は、ついになったのだな……\nトップアイドルに！,你这家伙，终于完成了啊……\n成为顶级偶像！
0000000000000,燕,それでこそ、私のライバルに相応しい！,这样才配做我的对手！
0000000000000,燕,見たか、全人類！！\nこれが十王星南だ！！,看到了吗，全人类！！\n这就是十王星南！！
0000000000000,{user},嬉しいのは分かったので、\nいったん落ち着いてください。,我知道你很高兴，\n先冷静一下。
0000000000000,燕,……う、嬉しくはない！\n面白くなったと思っているだけだ！,……才、才没有高兴！\n我只是觉得有意思罢了！
0000000000000,{user},正直に言えば、\n勝率が一気に下がりました。,老实说，\n胜率一下子下降了。
0000000000000,燕,……だろうな。,……就是说啊。
0000000000000,燕,星南は、格上のアイドルたちを相手に、\n見ての通り圧倒した。,星南她，以实力更强的偶像们为对手，\n正如你所见，压倒性地获胜了。
0000000000000,{user},従来のガールクラッシュな路線に、\n『愛嬌』を追加している……,在传统的酷帅路线中，\n加入了“亲切感”……
0000000000000,{user},それが十王さんの『スター性』を\n覚醒させた主要因と言えるでしょう。,这可以说是让十王她的“明星气质”\n觉醒的主要原因吧。
0000000000000,燕,……ああ。\nおそらく藤田から学んだのだろう。,……嗯。\n大概是从藤田那里学来的吧。
0000000000000,燕,不覚にも、可愛いと思ってしまった。\nこの私が……,我也没出息地，觉得她可爱了。\n竟然连我都……
0000000000000,{user},再び、挑戦者となりましたね。,我们再次成为了挑战者呢。
