id,name,text,trans
0000000000000,燕,ど、どうした藤田。\n珍しくそんなに慌てて……,怎、怎么了藤田。\n很少见你这么慌张……
0000000000000,ことね,副会長は知ってたんですかぁっ！？,副会长你知道这件事吗！？
0000000000000,燕,……星南のアイドル引退の件か？,……是星南退出偶像界的事吗？
0000000000000,ことね,そうに決まってるじゃないですか！！,那还用说吗！！
0000000000000,燕,…………ああ。\n私は、少し前に聞いていた。,…………嗯。\n我，不久前听说了。
0000000000000,ことね,どうして止めなかったんですか！？,为什么不阻止她！？
0000000000000,燕,止めたに決まっている。\nだが、あいつは考えを曲げなかった。,我当然阻止了。\n但是，那家伙不肯改变主意。
0000000000000,ことね,…………どうして。,…………为什么。
0000000000000,ことね,らしくないですよ！\n副会長はそれでいいんですか！？,这可不像你啊！\n副会长这样就行了吗！？
0000000000000,ことね,会長がアイドルじゃなくなっても！,就算会长不做偶像了也可以吗！
0000000000000,燕,いいわけがないだろう！\nだが、あいつは私から逃げたんだ！,怎么可能可以！\n但是，那家伙从我身边逃走了！
0000000000000,ことね,あたしは、諦めたくないです！\n会長に、アイドルを続けてほしい！,我不想放弃！\n我希望会长继续当偶像！
0000000000000,燕,藤田……,藤田……
0000000000000,ことね,副会長！\n協力してくれませんか！？,副会长！\n能和我合作吗！？
0000000000000,燕,……………………,……………………
0000000000000,{user},分かりました。,明白了。
0000000000000,燕,なぜ貴様が答える！？,为什么是你来回答！？
0000000000000,{user},藤田さんと協力して、十王さんを\nアイドルに復帰させましょう！,和藤田联手，让十王同学\n回归偶像吧！
0000000000000,燕,ちょ、待て待て！\n何を勝手に話を進めている！？,喂、等等等等！\n别擅自推进话题啊！？
0000000000000,燕,あいつの決意は固いぞ。\nそれができたら苦労はしない。,她的决心很坚定。\n做得到的话就不用这么辛苦了。
0000000000000,{user},諦めるのは早いですよ。,放弃还太早了。
0000000000000,{user},雨夜さんなら、十王さんの心に\n再び火を灯せるはずです。,雨夜同学的话，应该能再次点亮\n十王同学心中的火焰。
0000000000000,燕,……どうだかな。,……谁知道呢。
0000000000000,燕,『<r\=プリマステラ>一番星</r>』をトップアイドルの称号に\nする……それが今のあいつの夢だ。,把『<r\=プリマステラ>一番星</r>』定为顶尖偶像的称号\n……那是她现在的梦想。
0000000000000,燕,だが、その称号を手にする役目は、\n自分が育成したアイドルに譲るらしい。,但是，获得那个称号的任务，\n似乎要让给她培育的偶像。
0000000000000,燕,あいつはもうアイドルではない。\nプロデューサーとして前を向いている。,她已不再是偶像了。\n作为制作人在向前看。
0000000000000,ことね,そんなの、本音なわけないでしょ！！,那种话，不可能是真心话吧！！
0000000000000,ことね,もちろんプロデューサーとしての夢が\nあるのは嘘じゃないと思いますけど……,当然作为制作人的梦想，\n我不认为是假的……
0000000000000,ことね,トップアイドルは誰かに譲るなんて、\n<em\=>星南ちゃん</em>が言うわけない！,但是要把顶尖偶像让给别人，\n这不可能是<em\=>星南ちゃん</em>会说的话！
0000000000000,燕,藤田……,藤田……
0000000000000,燕,……そうか。\n星南のファンだったな、お前は。,……这样啊。\n你是星南的粉丝呢。
0000000000000,ことね,あ、エト、それは……,啊、那个、这个是……
0000000000000,ことね,あ～、もう！　そーですよ！\n副会長にも負けるつもりはありません！,啊～，真是的！没错！\n我也不打算输给副会长！
0000000000000,燕,しかしだな……\n私に何ができると言うのだ？,但是呢……\n你说我又能做什么？
0000000000000,{user},随分と腑抜けた問いですね、\n雨夜さん。,问得真是懦弱啊，\n雨夜同学。
0000000000000,燕,プロデューサー？,制作人？
0000000000000,{user},幼馴染の心ひとつ救えないで、\nなにがアイドルですか？,连青梅竹马的心都拯救不了，\n还谈什么偶像？
0000000000000,{user},今一度思い出してください。\nあなたが自分で見出した理想を。,请再回想一次。\n你自己找到的理想。
0000000000000,燕,……ライブをしろと言うのか？,……你是说要开演唱会吗？
0000000000000,{user},はい。,是的。
0000000000000,{user},十王さんがアイドルを諦めて、\nプロデューサーに専念した理由は、,十王同学放弃偶像，\n专注于制作人的理由是，
0000000000000,{user},雨夜さんとの実力差を見て、\n勝てないと判断したからです。,看到了和雨夜同学的实力差距，\n判断自己赢不了。
0000000000000,燕,それ自体、懐疑的だがな。\n本当に星南は私に勝てないのか？,我对此持怀疑态度。\n星南真的赢不了我吗？
0000000000000,ことね,会長は、アイドルとしての能力が\n数値で見えるって言ってましたけど……,会长说过，偶像的能力\n能够用数值看到……
0000000000000,燕,ああ、\nアイドルパワーとかいう戯言のことか。,啊，\n是说那个所谓偶像能量的蠢话吗。
0000000000000,{user},俺は、それが戯言とは思いません。\nでも――数値がすべてじゃない。,我不认为那是蠢话。\n但是——数值并非一切。
0000000000000,{user},アイドルには、数値では測れない魅力\nというものが確かにある。,偶像身上，确实存在\n用数值无法衡量的魅力。
0000000000000,燕,……そうだな。\n貴様の言う通りだ。,……是啊。\n就如你所说。
0000000000000,燕,私とて、別に星南のアイドルとしての\n技術<em\=>だけ</em>に憧れたわけではない。,我也并不是仅仅因为星南作为偶像的\n技术<em\=>才</em>憧憬她。
0000000000000,ことね,あたしも同じです！！,我也是这样！！
0000000000000,{user},だったら示してやればいい。\n数値以外の、可能性を。,那就展示给他们看吧。\n展示数字以外的可能性。
0000000000000,燕,――だからライブ、というわけか。,――所以就是来一场演唱会啊。
