id,name,text,trans
0000000000000,{user},葛城さん、紫雲さん。『<r\=セレクション>選抜試験</r>』突破\nおめでとうございます。,葛城同学、紫云同学。恭喜你们\n通过了『选拔测试』。
0000000000000,リーリヤ,ありがとうございます……！,非常感谢……！
0000000000000,清夏,へへっ、サンキュ～♪,嘿嘿，谢啦～♪
0000000000000,{user},良い知らせと悪い知らせがあります。\nどちらから聞きますか？,有好消息和坏消息。\n你们想先听哪个？
0000000000000,リーリヤ,う～ん……そうですね……,嗯……这个嘛……
0000000000000,リーリヤ,じゃあ、悪い知らせから聞きたいです！,那我想先听坏消息！
0000000000000,{user},次の『<r\=セレクション>選抜試験</r>』は、\n花海咲季さんと当たります。,下一次『选拔测试』，\n你们的对手是花海咲季同学。
0000000000000,リーリヤ,ええっ！？\n咲季ちゃんと！？,诶诶！？\n和咲季！？
0000000000000,{user},言わずもがな、優勝候補の一角。\n厄介な相手と当たってしまいました。,不用多说，她是优胜候补之一。\n我们碰上了一个难缠的对手。
0000000000000,清夏,夏の『H.I.F』の咲季っち、\nめっちゃすごかったよね……,夏季『H.I.F』里的咲季亲，\n真的超厉害呢……
0000000000000,リーリヤ,うん……本当に、輝いてた。,嗯……她真的，在闪闪发光。
0000000000000,リーリヤ,それに……咲季ちゃんは最近、会長と\n一緒にレッスンしてる。,而且……咲季最近一直在\n和会长一起练习。
0000000000000,リーリヤ,わたしたち、勝てるのかな……？,我们会赢吗……？
0000000000000,{user},花海咲季さんが『H.I.F』本戦に\n出場するのは、確実でしょう。,花海咲季同学肯定会\n出席『H.I.F』正赛吧。
0000000000000,リーリヤ,で、ですよね……。,是、是啊……。
0000000000000,{user},それに対して、ユニットとしての実績が\n少ない俺たちは、合格するしかない。,而相应地，我们作为组合的成绩\n还很少，只能努力通过选拔。
0000000000000,リーリヤ,ひ、ひえぇ……,咿、咿咿……
0000000000000,{user},そう怯えないでください。\n良い知らせもありますから。,别那么害怕。\n还有一个好消息嘛。
0000000000000,{user},この『<r\=セレクション>選抜試験</r>』に勝てば、\n『H.I.F』本戦出場が決まります。,只要赢下这场『选拔测试』，\n就能确定获得进入『H.I.F』正赛的资格。
0000000000000,清夏,そうなの！？\nやったじゃん！,真的吗！？\n太好啦！
0000000000000,リーリヤ,でも、咲季ちゃんに勝たないと、\n『H.I.F』本戦に出場できない……。,但是，不打败咲季的话，\n就无法参加『H.I.F』正赛……。
0000000000000,{user},どのみちどこかで当たります。\n優勝を目指すなら、勝つしかない。,反正早晚都会对上。\n既然目标是最后的胜利，那就只有赢。
0000000000000,リーリヤ,そう、ですよね……。,是，是啊……。
0000000000000,リーリヤ,……咲季ちゃんは、同じクラスなので\nよく一緒にレッスンしてました。,……我们和咲季是同班同学，\n之前也会经常一起训练。
0000000000000,清夏,世話焼きなんだよね～。\nあたしのことも気遣ってくれるし。,她真的很会照顾人啊～。\n也会关心我。
0000000000000,リーリヤ,咲季ちゃんは、わたしの……\nううん、わたしたちの師匠なんです。,咲季是我的……\n不，是我们的师父。
0000000000000,リーリヤ,だからこそ、勝ちたい。\n勝って、成長したことを証明したい！,正因如此，我才想赢。\n想通过胜利，证明我们的成长！
0000000000000,{user},師弟対決ですか。\nそれは、<em>燃える展開</em>ですね。,师徒对决吗。\n这可真是，<em>让人热血沸腾的展开</em>啊。
0000000000000,咲季,――話は聞かせてもらったわ！,——你们的话我都听到了！
0000000000000,リーリヤ,咲季ちゃん！？,咲季！？
0000000000000,咲季,リーリヤ！　清夏！\nあなたたちの成長は傍で見てきたわ！,莉莉娅！清夏！\n你们的成长我可一直看在眼里！
0000000000000,咲季,いずれ戦うことになると思っていた。\nその機会がようやく訪れたわね！,我早就想到我们终有一战。\n这个时机终于来了呢！
0000000000000,リーリヤ,……咲季ちゃん。\nわたしは、あなたを尊敬しています。,……咲季。\n我一直都很尊敬你。
0000000000000,リーリヤ,師匠として、友達として……\nそして、ひとりのアイドルとして。,作为师傅，作为朋友……\n还有，作为一位偶像。
0000000000000,リーリヤ,でも、負けるわけにはいかないんです。,但是，我有不能输的理由。
0000000000000,リーリヤ,ここで咲季ちゃんを倒して、\nわたしたちは『H.I.F』本戦に出る！,我们要在这里打倒咲季同学，\n然后去『H.I.F』正赛！
0000000000000,咲季,望むところよ、リーリヤ、清夏！,正合我意，莉莉娅，清夏！
0000000000000,咲季,覚悟しておきなさい！,做好觉悟吧！
0000000000000,リーリヤ,勝負だよ、咲季ちゃん……！,一决胜负吧，咲季……！
0000000000000,清夏,……………………,……………………
0000000000000,リーリヤ,あっ、清夏ちゃん。\nここにいたんだ……！,啊，清夏。\n原来你在这儿啊……！
0000000000000,清夏,……リーリヤ？,……莉莉娅？
